timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
687,-0.0904,0.1786,9.3756,0.1011,0.3752,9.533,0.536,0.5139,9.5312,0.5299,0.3559,9.37,0.1588,0.0034,9.5732
688,-0.6046,-0.4695,9.3853,-0.2983,-0.1711,9.3983,0.0268,-0.1081,9.3159,-0.0555,-0.2547,9.3767,-0.4709,-0.5077,9.3084
689,-0.8913,-0.8429,9.3165,-0.6196,-0.5859,9.2918,-0.3035,-0.483,9.2485,-0.4028,-0.7653,9.3349,-0.7442,-1.0713,9.2992
690,-0.9549,-0.71,9.4679,-0.6739,-0.3208,9.3887,-0.3576,-0.3828,9.5368,-0.5755,-0.6563,9.4847,-0.7378,-0.866,9.4538
691,-0.5432,-0.0297,9.6889,-0.2377,0.166,9.6339,-0.0357,0.0902,9.6651,-0.263,-0.2489,9.6797,-0.5012,-0.2914,9.7018
692,-0.0466,0.6016,9.8956,0.3247,0.6476,9.9151,0.4148,0.6007,10.0135,0.2629,0.2927,9.9684,-0.1136,0.2825,9.7986
693,0.4129,0.6998,10.0544,0.7133,0.9816,10.0519,0.965,0.753,10.0321,0.661,0.4829,9.974,0.3686,0.4499,9.9725
694,0.4197,0.5099,9.9887,0.7341,0.6329,9.9769,1.0016,0.3368,10.021,0.6507,0.1738,9.9496,0.3876,0.2164,10.0812
695,0.2289,-0.1174,9.8631,0.5839,0.1299,9.8156,0.6051,-0.2396,9.8057,0.4336,-0.4967,9.7997,0.0022,-0.3832,9.8936
696,-0.2242,-0.4852,9.5892,0.137,-0.3985,9.6068,0.2275,-0.7009,9.5297,-0.0405,-0.8827,9.6036,-0.3329,-0.8281,9.5212
697,-0.6766,-0.381,9.5093,-0.2602,-0.4443,9.4806,-0.2991,-0.6774,9.4253,-0.6267,-0.8268,9.4495,-0.8643,-0.5989,9.3819
698,-0.8404,0.1091,9.4771,-0.4187,0.0762,9.3552,-0.4357,-0.2312,9.4823,-0.8925,-0.2805,9.5352,-0.9574,-0.1815,9.5053
699,-0.4668,0.6785,9.5731,-0.2189,0.5336,9.542,-0.3006,0.1619,9.5764,-0.5922,0.1821,9.4833,-0.7135,0.5256,9.5485
700,-0.0846,0.8833,9.7521,0.2952,0.8871,9.9232,0.1806,0.5375,9.8208,-0.1167,0.482,9.837,-0.2259,0.7347,9.7785
701,0.5625,0.7021,10.0366,0.8034,0.4833,10.0488,0.7202,0.2793,10.0,0.3775,0.3009,10.0072,0.2758,0.5324,10.0976
702,0.8246,0.1342,10.2717,1.0417,-0.1703,10.2738,0.86,-0.353,10.2212,0.4307,-0.2255,10.1963,0.4692,0.0075,10.1924
703,0.6584,-0.3929,10.2094,0.7902,-0.7499,10.2397,0.6068,-0.883,10.2403,0.3074,-0.7804,10.0384,0.3755,-0.4425,10.1972
704,0.2232,-0.5029,9.9836,0.3644,-0.8067,10.0274,0.1302,-0.8417,10.097,-0.2516,-0.7323,10.0381,-0.1079,-0.4441,10.0341
705,-0.2755,-0.0045,9.8509,-0.0817,-0.3025,9.7836,-0.4145,-0.424,9.7705,-0.673,-0.1649,9.8129,-0.5613,-0.005,9.8228
706,-0.4857,0.5253,9.6254,-0.3826,0.2001,9.7271,-0.7693,0.1283,9.663,-0.9581,0.3409,9.5753,-0.8085,0.6438,9.6604
707,-0.351,0.7195,9.5048,-0.3238,0.5272,9.5385,-0.7196,0.4693,9.6158,-0.8949,0.822,9.5591,-0.6535,0.876,9.5975
708,0.0702,0.5603,9.7178,0.1073,0.2829,9.7658,-0.276,0.4359,9.5552,-0.5201,0.8154,9.6628,-0.2167,0.8027,9.6419
709,0.6757,-0.0594,9.8425,0.5973,-0.2388,9.9411,0.082,-0.1693,9.9176,0.0134,0.1627,9.8499,0.3209,0.1023,9.9021
710,0.9279,-0.6167,10.1749,0.9463,-0.7612,10.1549,0.4532,-0.6268,10.2187,0.4159,-0.2922,10.1057,0.7434,-0.2624,10.1969
711,0.8977,-0.82,10.3107,0.7361,-0.882,10.237,0.5023,-0.7419,10.3241,0.3529,-0.4016,10.2176,0.6438,-0.5254,10.3193
712,0.5895,-0.4359,10.2329,0.4064,-0.513,10.2694,0.0137,-0.2892,10.2829,0.0637,-0.0366,10.2694,0.1938,-0.1666,10.2632
713,0.102,0.1229,10.0831,-0.2792,0.0704,10.1626,-0.4938,0.3782,10.0621,-0.4411,0.4555,10.1958,-0.1238,0.4636,10.1855
714,-0.375,0.3789,9.8975,-0.6282,0.467,9.8073,-0.9989,0.8009,9.8753,-0.8758,0.9688,9.8939,-0.5086,0.6901,9.829
715,-0.3867,0.3266,9.7219,-0.6694,0.3986,9.689,-0.8989,0.8249,9.7771,-0.9183,0.7708,9.6434,-0.5117,0.6098,9.6861
716,-0.0402,-0.2567,9.6191,-0.3842,-0.0212,9.6722,-0.6746,0.2064,9.5369,-0.526,0.2026,9.5604,-0.1836,-0.0436,9.6064
717,0.3581,-0.723,9.6827,0.0557,-0.6444,9.8065,-0.1939,-0.2275,9.708,-0.0104,-0.3262,9.6684,0.3863,-0.5883,9.6349
718,0.8602,-0.8956,9.9199,0.533,-0.6572,9.9507,0.3178,-0.4426,9.8836,0.4493,-0.571,9.8652,0.9388,-0.82,9.8618
719,0.9404,-0.6078,10.1773,0.558,-0.288,10.1374,0.3628,-0.1388,10.14,0.6098,-0.324,10.0427,0.9877,-0.4875,9.995
720,0.5307,0.0205,10.1678,0.2198,0.2429,10.2401,0.0786,0.4414,10.2558,0.514,0.2495,10.3171,0.6721,0.0406,10.2044
721,-0.0291,0.4926,10.2936,-0.2247,0.7801,10.1669,-0.3103,0.8236,10.1948,-0.035,0.7347,10.3639,0.2038,0.3649,10.2477
722,-0.5289,0.4924,10.0652,-0.8857,0.8332,9.9632,-0.7563,0.9139,10.0099,-0.4788,0.6379,9.9298,-0.2909,0.4221,10.0275
723,-0.6281,0.0226,9.7116,-1.0067,0.3415,9.7254,-0.887,0.3348,9.8248,-0.4967,0.1423,9.7316,-0.3948,-0.1343,9.799
724,-0.4508,-0.5544,9.617,-0.8099,-0.1854,9.4999,-0.7003,-0.2406,9.4843,-0.3035,-0.4973,9.6687,-0.135,-0.7124,9.6268
725,-0.0896,-0.7237,9.4825,-0.2862,-0.4232,9.4086,-0.1641,-0.5352,9.4001,0.1643,-0.8092,9.3779,0.3508,-0.9259,9.5162
726,0.4255,-0.382,9.5788,0.1687,-0.1895,9.5248,0.2994,-0.3,9.5211,0.7494,-0.6699,9.5351,0.7947,-0.5933,9.4925
727,0.6473,0.2924,9.7145,0.3563,0.4648,9.701,0.5982,0.1066,9.7266,0.9415,0.0007,9.6585,0.9242,0.0417,9.7451
728,0.473,0.8,9.9444,0.2606,0.8884,9.9315,0.5049,0.6285,9.9588,0.7853,0.4404,9.9529,0.7242,0.5203,9.9203
729,-0.0384,0.761,10.0531,-0.2205,0.9225,9.9776,0.0429,0.5801,10.0671,0.3343,0.3082,10.0253,0.3155,0.5255,10.0503
730,-0.6265,0.4351,10.0733,-0.6524,0.4477,10.1391,-0.41,0.1677,10.0675,-0.0633,-0.0344,10.1774,-0.2184,0.1735,10.0323
731,-0.8749,-0.1903,9.822,-0.8639,-0.2378,9.8768,-0.6963,-0.5608,9.9011,-0.3927,-0.5832,9.9014,-0.5316,-0.3695,9.8825
732,-0.8637,-0.482,9.6319,-0.833,-0.5541,9.6527,-0.4615,-0.8567,9.6198,-0.4128,-0.994,9.6508,-0.5109,-0.6821,9.7274
733,-0.3613,-0.227,9.3904,-0.3085,-0.4229,9.3855,-0.0838,-0.7104,9.3885,0.0874,-0.7407,9.387,-0.0845,-0.3738,9.4928
734,0.1211,0.2998,9.3283,0.0555,0.0868,9.3122,0.4765,-0.271,9.2935,0.7451,-0.1975,9.2992,0.3569,0.0941,9.2564
735,0.4464,0.8651,9.4104,0.5601,0.5225,9.3769,0.7391,0.3161,9.3622,0.978,0.3492,9.3948,0.6263,0.6316,9.5067
736,0.3227,1.0389,9.4954,0.522,0.5915,9.5784,0.8089,0.4061,9.6022,0.9192,0.6691,9.6595,0.5691,0.804,9.5521
737,0.005,0.4988,9.8183,0.1568,0.1773,9.8036,0.4724,0.0571,9.8342,0.4857,0.1806,9.8727,0.2365,0.5674,9.7929
738,-0.5411,-0.0895,9.9733,-0.3597,-0.4688,9.9058,0.0458,-0.3922,9.9894,-0.0691,-0.3011,10.0057,-0.4397,-0.1335,10.0081
739,-1.0187,-0.5038,9.9057,-0.7604,-0.9384,9.9574,-0.2898,-0.9747,9.9548,-0.4805,-0.6489,10.0609,-0.7866,-0.4258,9.9822
740,-0.9942,-0.5586,9.9175,-0.6815,-0.7187,9.957,-0.2972,-0.7369,9.8948,-0.4487,-0.5338,9.9723,-0.8813,-0.2821,9.8497
741,-0.6317,-0.0178,9.649,-0.2759,-0.2777,9.6641,-0.0467,-0.2219,9.5581,-0.2519,0.0997,9.6092,-0.6321,0.2656,9.655
742,-0.0722,0.5275,9.5038,0.3085,0.301,9.3637,0.4723,0.3857,9.5031,0.34,0.7147,9.3758,-0.0487,0.6859,9.4646
743,0.3915,0.5368,9.4577,0.702,0.4721,9.3473,0.822,0.5943,9.3513,0.6985,0.8377,9.2741,0.3051,0.9083,9.3306
744,0.5481,0.247,9.4078,0.8426,0.1208,9.4187,0.9447,0.2859,9.3929,0.6823,0.5511,9.4876,0.4767,0.6148,9.4185
745,0.2068,-0.4343,9.6513,0.5944,-0.3968,9.7227,0.7189,-0.2231,9.6186,0.3177,0.0815,9.6122,0.0987,-0.082,9.5198
746,-0.2986,-0.8393,9.8828,0.1752,-0.9409,9.8663,0.1207,-0.5946,9.7646,-0.1698,-0.3631,9.9167,-0.3443,-0.6344,9.8249
747,-0.6414,-0.8626,10.0179,-0.252,-0.7726,10.0603,-0.3222,-0.4756,10.0388,-0.7134,-0.3935,10.1038,-0.8003,-0.5528,10.0845
748,-0.7881,-0.4378,10.0538,-0.4795,-0.2986,10.1058,-0.4765,0.0148,10.157,-0.8029,0.097,10.1682,-1.0167,-0.1501,10.1267
749,-0.5032,0.2055,10.0961,-0.1777,0.2776,10.0473,-0.3251,0.6924,10.0693,-0.588,0.5886,10.038,-0.7845,0.4497,10.0178
750,0.0216,0.3691,9.7457,0.3396,0.6209,9.7868,0.2199,0.9646,9.8725,-0.1887,0.9126,9.8292,-0.3548,0.6045,9.8251
751,0.5194,0.2503,9.5644,0.752,0.4966,9.5893,0.6225,0.7091,9.6071,0.2532,0.6496,9.6948,0.1823,0.3941,9.5705
752,0.7471,-0.3897,9.4629,0.9637,-0.0559,9.4942,0.7622,0.11,9.6253,0.4684,-0.0457,9.4745,0.4445,-0.2749,9.5102
753,0.6237,-0.8172,9.551,0.869,-0.623,9.6433,0.5834,-0.2843,9.6018,0.2235,-0.4931,9.4936,0.3204,-0.7907,9.5482
754,0.2347,-0.7981,9.7246,0.3956,-0.6261,9.7059,0.11,-0.4909,9.664,-0.1561,-0.6183,9.7132,-0.036,-0.8647,9.8119
755,-0.2594,-0.367,9.841,-0.1531,-0.0515,10.0232,-0.4415,0.0879,10.0549,-0.704,-0.1805,9.9245,-0.5859,-0.3683,9.9536
756,-0.4837,0.2725,10.1562,-0.4008,0.4632,10.2235,-0.792,0.5966,10.2423,-1.0036,0.241,10.2184,-0.817,0.0704,10.1264
757,-0.3802,0.5665,10.2995,-0.2643,0.9425,10.2508,-0.7208,0.8614,10.2285,-0.9069,0.6233,10.3283,-0.7579,0.4254,10.2949
758,0.1164,0.4963,10.1257,0.0626,0.7074,10.2161,-0.2789,0.6747,10.2735,-0.3602,0.38,10.1991,-0.3022,0.266,10.1221
759,0.6555,-0.0709,9.8812,0.5293,0.1367,10.0451,0.2375,0.077,10.0545,0.061,-0.1287,9.9679,0.3311,-0.281,9.9798
760,0.9561,-0.4373,9.6315,0.8222,-0.3505,9.8021,0.4751,-0.4757,9.7612,0.3379,-0.7405,9.7229,0.6569,-0.8168,9.8395
761,0.928,-0.5233,9.5697,0.8154,-0.3906,9.6472,0.4253,-0.6847,9.5387,0.3307,-0.8361,9.5832,0.5961,-0.8596,9.6021
762,0.4888,-0.1905,9.6318,0.3348,-0.0769,9.5952,-0.0457,-0.1744,9.6357,0.0582,-0.5188,9.5248,0.3363,-0.5422,9.5821
763,0.0876,0.4874,9.7167,-0.1772,0.5624,9.775,-0.4896,0.2664,9.7938,-0.4954,0.0976,9.8542,-0.1008,0.2269,9.7543
764,-0.2961,0.8252,10.1411,-0.5669,0.8977,10.0432,-0.8828,0.5921,10.0189,-0.821,0.4605,10.1083,-0.4562,0.6805,9.9638
765,-0.2883,0.7328,10.1438,-0.6046,0.7593,10.2688,-0.9032,0.3817,10.2948,-0.8613,0.4011,10.1377,-0.4953,0.6086,10.2416
766,-0.0225,0.3022,10.3142,-0.3662,0.201,10.2536,-0.5864,-0.1462,10.3949,-0.5481,-0.1552,10.3245,-0.0597,0.0734,10.2791
767,0.4146,-0.2567,10.1433,0.0864,-0.5637,10.2092,-0.1698,-0.674,10.2688,0.1473,-0.6835,10.1118,0.3945,-0.398,10.2008
768,0.7819,-0.488,10.0354,0.4689,-0.7078,9.98,0.279,-0.8804,9.9824,0.529,-0.8701,9.9682,0.8388,-0.4916,9.9121
769,0.8993,-0.1015,9.6724,0.6017,-0.3859,9.7519,0.5326,-0.7041,9.7403,0.7458,-0.474,9.7553,1.0091,-0.2802,9.6646
770,0.6233,0.4846,9.5892,0.2104,0.151,9.5462,0.0739,-0.0415,9.5371,0.4161,0.094,9.5381,0.6673,0.4714,9.5765
771,0.1413,0.8283,9.5052,-0.2119,0.5077,9.5907,-0.3084,0.424,9.4609,-0.0815,0.5714,9.5319,0.2156,0.841,9.5359
772,-0.4431,0.8364,9.5593,-0.7423,0.5833,9.7201,-0.7544,0.3097,9.773,-0.5285,0.5761,9.7036,-0.2933,0.8246,9.7395
773,-0.6781,0.2405,9.9247,-0.9337,-0.1031,9.8374,-0.9947,-0.0765,9.8929,-0.502,0.1376,9.8526,-0.431,0.2831,9.8905
774,-0.4013,-0.3214,10.0156,-0.7352,-0.6678,10.0942,-0.626,-0.5779,10.0986,-0.3025,-0.3479,10.0759,-0.1094,-0.1658,10.0122
775,0.0119,-0.7348,10.2284,-0.2963,-0.9409,10.1318,-0.2031,-0.7703,10.1194,0.1959,-0.5341,10.1026,0.2276,-0.4365,10.1609
776,0.4195,-0.4371,10.0644,0.1433,-0.5762,10.0998,0.4452,-0.5917,10.0374,0.7076,-0.3229,10.0586,0.7131,-0.1484,10.0617
777,0.5253,0.1481,9.8047,0.4342,-0.0728,9.8555,0.5944,0.0813,9.8835,0.8566,0.3306,9.873,0.9898,0.3653,9.7956
778,0.3499,0.4188,9.5642,0.2492,0.2877,9.6208,0.4945,0.595,9.6871,0.8145,0.828,9.5037,0.8212,0.7458,9.4414
779,-0.1096,0.49,9.3676,-0.122,0.4214,9.3479,0.0064,0.6353,9.4112,0.3609,0.8859,9.4216,0.2695,0.7475,9.4663
780,-0.5549,-0.0792,9.3692,-0.6928,-0.1083,9.379,-0.5506,0.2608,9.408,-0.1526,0.4195,9.4534,-0.2623,0.3382,9.3502
781,-0.8934,-0.7201,9.58,-0.949,-0.3962,9.5387,-0.6903,-0.2725,9.4676,-0.4143,-0.1112,9.5846,-0.5096,-0.2273,9.4835
782,-0.8967,-0.9235,9.7288,-0.8638,-0.7547,9.802,-0.4858,-0.4479,9.7266,-0.2542,-0.3879,9.7041,-0.5442,-0.763,9.776
783,-0.2917,-0.8089,9.9105,-0.46,-0.576,10.0208,-0.0577,-0.3187,9.9817,0.1705,-0.3237,9.978,-0.0465,-0.6067,9.9465
784,0.0193,-0.2587,9.917,0.2253,-0.0129,10.0296,0.4618,0.3032,10.0443,0.739,0.1597,9.9546,0.377,-0.1403,9.9974
785,0.4113,0.3398,9.9983,0.3588,0.55,9.9697,0.7942,0.8402,10.0478,1.0569,0.7094,9.9316,0.7289,0.4139,9.9322
786,0.3993,0.5427,9.6593,0.5224,0.8173,9.725,0.8374,0.9697,9.7743,0.8752,0.769,9.7414,0.649,0.3507,9.7643
787,-0.0192,0.1466,9.5961,0.1226,0.4079,9.5367,0.564,0.5258,9.4729,0.4811,0.4083,9.5122,0.1752,0.0181,9.5469
788,-0.6168,-0.5463,9.3076,-0.3182,-0.116,9.369,-0.0064,-0.1409,9.3029,-0.0821,-0.2763,9.2854,-0.3273,-0.5122,9.2882
789,-0.9157,-0.8632,9.3198,-0.7195,-0.6049,9.3179,-0.3889,-0.463,9.4443,-0.4283,-0.6822,9.2941,-0.8429,-0.9622,9.333
790,-0.8774,-0.6387,9.5144,-0.687,-0.3535,9.5056,-0.4684,-0.3596,9.4462,-0.5011,-0.6398,9.3897,-0.8955,-0.864,9.4857
791,-0.6263,-0.1813,9.6866,-0.2509,0.1877,9.6592,-0.0182,0.1619,9.7069,-0.1462,-0.0759,9.6535,-0.4913,-0.2745,9.6924
792,-0.097,0.5351,9.9054,0.2433,0.7429,9.9125,0.488,0.611,9.8674,0.2934,0.347,9.9173,0.0062,0.2194,9.9776
793,0.3504,0.7292,10.1208,0.6854,0.9258,10.0481,0.84,0.7887,9.9893,0.6574,0.4352,10.1368,0.3472,0.4865,10.0534
794,0.4892,0.427,10.0154,0.8529,0.6525,10.054,0.9537,0.4347,9.9824,0.7678,0.1142,10.0542,0.3357,0.1402,9.9813
795,0.2507,-0.1565,9.9227,0.6042,0.0485,9.833,0.7117,-0.1843,9.7673,0.4463,-0.4383,9.8559,0.0253,-0.2525,9.881
796,-0.167,-0.5496,9.5308,0.1335,-0.4076,9.6535,0.1813,-0.7012,9.5132,-0.1214,-0.8654,9.5524,-0.4581,-0.7954,9.6474
797,-0.6822,-0.4572,9.3535,-0.2621,-0.4119,9.3925,-0.3526,-0.6904,9.4008,-0.6927,-0.8412,9.5189,-0.8005,-0.7204,9.4627
798,-0.8537,0.1214,9.4825,-0.4042,0.135,9.4154,-0.3986,-0.2323,9.3604,-0.7842,-0.3553,9.414,-0.9732,-0.2192,9.4692
799,-0.5411,0.7003,9.6174,-0.2265,0.5676,9.67,-0.2757,0.277,9.5669,-0.6407,0.1466,9.6405,-0.6944,0.4549,9.4561
800,0.0185,1.0447,9.8631,0.3815,0.809,9.8361,0.1898,0.4629,9.8511,-0.1717,0.5313,9.753,-0.3286,0.8087,9.8297
801,0.4775,0.7161,10.0425,0.763,0.4014,10.0417,0.6324,0.1558,9.9945,0.2769,0.1866,10.0376,0.2185,0.5926,10.0667
802,0.7168,0.1313,10.2342,1.0248,-0.1634,10.2272,0.8197,-0.4087,10.241,0.513,-0.3142,10.1906,0.44,0.0183,10.1736
803,0.6394,-0.3723,10.1545,0.7986,-0.6948,10.1864,0.674,-0.9002,10.1584,0.2951,-0.7103,10.2756,0.3165,-0.4684,10.1325
804,0.2552,-0.4537,10.1242,0.4637,-0.6809,10.0136,0.1421,-0.8629,9.9991,-0.2886,-0.6848,9.9315,-0.1246,-0.4124,9.9689
805,-0.2857,-0.1151,9.8455,-0.0807,-0.3921,9.8521,-0.4405,-0.4222,9.7511,-0.7057,-0.2354,9.7642,-0.5543,-0.0725,9.7372
806,-0.4291,0.3885,9.4737,-0.4782,0.1264,9.6186,-0.7288,0.1015,9.6133,-0.9613,0.3344,9.5964,-0.7588,0.5736,9.6771
807,-0.3269,0.8103,9.5389,-0.3243,0.4374,9.6125,-0.6193,0.5281,9.5404,-0.9407,0.7678,9.49,-0.7113,0.9354,9.6398
808,0.1409,0.5636,9.6786,0.0786,0.2788,9.5646,-0.2437,0.4179,9.6379,-0.472,0.6324,9.5718,-0.2963,0.7029,9.68
809,0.6691,-0.1517,9.9119,0.5741,-0.3045,9.9964,0.1742,-0.1253,9.8895,0.1814,0.213,9.8923,0.2488,0.1588,9.9164
810,0.9591,-0.6377,10.146,0.8248,-0.8093,10.1051,0.4915,-0.6066,10.1698,0.373,-0.313,10.0981,0.7142,-0.4439,10.1811
811,0.9918,-0.8265,10.2081,0.7798,-0.9331,10.2846,0.413,-0.6946,10.2624,0.4253,-0.33,10.3102,0.7107,-0.4769,10.2802
812,0.4365,-0.4783,10.2621,0.3437,-0.5263,10.3121,0.0149,-0.3017,10.2381,0.0176,-0.0538,10.2908,0.3059,-0.1453,10.2972
813,0.0585,0.0895,10.1884,-0.1805,0.1021,10.0522,-0.4422,0.4268,10.0958,-0.5379,0.4898,10.0818,-0.0668,0.3771,10.1103
814,-0.4412,0.5328,9.9159,-0.5545,0.4916,9.8492,-0.9112,0.6557,9.7954,-0.8261,0.8977,9.9673,-0.4907,0.7685,9.7949
815,-0.2638,0.3425,9.5657,-0.7642,0.3892,9.6786,-0.8984,0.7367,9.6511,-0.8782,0.7724,9.7126,-0.4059,0.5991,9.6431
816,-0.0537,-0.2386,9.5891,-0.3297,-0.0092,9.7106,-0.6889,0.2574,9.5087,-0.3534,0.3199,9.5106,-0.1461,0.0001,9.6154
817,0.4172,-0.7906,9.6955,0.0523,-0.5821,9.7413,-0.1363,-0.3264,9.7116,0.0576,-0.3184,9.6794,0.4861,-0.6521,9.5922
818,0.8002,-0.8749,9.8142,0.4698,-0.707,9.7565,0.3789,-0.5265,9.7877,0.5809,-0.6254,9.8835,0.8612,-0.7918,9.9473
819,0.9062,-0.601,10.0556,0.5985,-0.3592,10.0362,0.4437,-0.0424,10.0559,0.681,-0.2207,10.0651,0.9667,-0.5888,10.0501
820,0.6618,-0.0508,10.2044,0.2771,0.3122,10.1854,0.2495,0.4295,10.2352,0.3547,0.2961,10.2926,0.7484,-0.0249,10.2171
821,0.0473,0.5428,10.254,-0.3665,0.782,10.2069,-0.2995,0.9961,10.2001,-0.0056,0.7596,10.2256,0.1865,0.4069,10.152
822,-0.4301,0.566,10.0645,-0.7814,0.7796,10.16,-0.7018,0.8819,9.9085,-0.4997,0.5498,10.0478,-0.2076,0.2716,10.0319
823,-0.6135,0.0718,9.8481,-0.9492,0.3698,9.7571,-0.9794,0.3453,9.8443,-0.5202,0.0508,9.7798,-0.3736,-0.0989,9.7072
824,-0.4474,-0.5606,9.5199,-0.7327,-0.271,9.6317,-0.7108,-0.2721,9.5707,-0.3501,-0.5968,9.4142,-0.1779,-0.6109,9.4867
825,0.0711,-0.6859,9.5125,-0.2307,-0.375,9.3827,-0.215,-0.6003,9.4309,0.2243,-0.7576,9.3614,0.2551,-0.9461,9.5281
826,0.4609,-0.4661,9.5307,0.205,-0.1258,9.588,0.2819,-0.2873,9.4115,0.6981,-0.6825,9.6353,0.7478,-0.685,9.4888
827,0.6566,0.2379,9.6746,0.4531,0.3695,9.7337,0.5799,0.2917,9.7363,0.9311,-0.0501,9.752,0.8143,0.0053,9.7467
828,0.4199,0.7778,9.8373,0.293,0.8373,9.8682,0.4474,0.6305,9.8333,0.8321,0.4061,9.9314,0.8182,0.3641,9.9071
829,0.0333,0.8569,10.1815,-0.3187,0.956,10.0704,0.0979,0.5934,10.1191,0.3892,0.4898,9.9614,0.3153,0.6037,10.0119
830,-0.6106,0.4982,10.0783,-0.7153,0.48,10.0982,-0.4765,0.112,10.0779,-0.0847,-0.036,10.093,-0.2228,0.1085,10.0576
831,-0.8773,-0.1066,9.818,-1.0319,-0.2724,9.8101,-0.6571,-0.4223,9.8477,-0.384,-0.6237,9.9238,-0.5844,-0.5178,9.8934
832,-0.7451,-0.4212,9.6717,-0.7953,-0.611,9.5983,-0.5846,-0.8348,9.6462,-0.2859,-0.9258,9.7101,-0.4767,-0.7168,9.6308
833,-0.4364,-0.3103,9.4591,-0.385,-0.4377,9.442,-0.1248,-0.6776,9.4405,0.1501,-0.7445,9.5165,-0.0694,-0.472,9.5026
834,0.0438,0.3088,9.3262,0.1283,0.2006,9.2894,0.426,-0.1964,9.312,0.6715,-0.0844,9.3309,0.405,0.1806,9.2912
835,0.3755,0.8686,9.3576,0.5454,0.5671,9.3048,0.8221,0.3185,9.4064,0.9087,0.3923,9.3843,0.72,0.8229,9.4242
836,0.2844,0.8226,9.632,0.4812,0.6565,9.6216,0.7785,0.4025,9.5556,0.9006,0.6336,9.5715,0.5581,0.8637,9.5889
837,-0.0777,0.4639,9.8292,0.0957,0.2646,9.7889,0.4561,0.0887,9.8715,0.5321,0.2388,9.8301,0.1802,0.5616,9.8257
838,-0.5276,-0.1557,9.9473,-0.3388,-0.3877,10.0088,0.0514,-0.6003,9.9643,0.0287,-0.3913,9.9086,-0.4025,-0.0805,9.9379
839,-0.9471,-0.5684,10.0097,-0.5751,-0.8905,10.0846,-0.2836,-0.9228,9.9641,-0.4556,-0.7424,10.0312,-0.8223,-0.4287,9.9885
840,-0.9058,-0.498,9.8473,-0.6383,-0.8341,9.825,-0.4223,-0.6789,9.9046,-0.4917,-0.489,9.7203,-0.8149,-0.2203,9.8617
841,-0.5816,0.0553,9.6163,-0.2934,-0.3241,9.6429,-0.1133,-0.1985,9.6715,-0.2232,0.0513,9.6382,-0.4703,0.1981,9.5816
842,-0.1656,0.425,9.4345,0.2841,0.2739,9.515,0.4302,0.4912,9.3763,0.3303,0.7197,9.4945,-0.0044,0.7819,9.4837
843,0.3555,0.6696,9.435,0.7018,0.4272,9.3184,0.9063,0.628,9.332,0.6715,0.8888,9.3457,0.358,0.8983,9.3143
844,0.4696,0.1833,9.4081,0.896,0.1115,9.4594,0.9662,0.3573,9.4778,0.6307,0.5538,9.3336,0.46,0.5387,9.3658
845,0.2301,-0.3343,9.636,0.6368,-0.4518,9.655,0.7313,-0.21,9.6074,0.4776,0.0074,9.5808,0.159,-0.1491,9.6129
846,-0.2049,-0.888,9.8964,0.091,-0.8382,9.8654,0.1882,-0.6341,9.8642,-0.0978,-0.4728,9.8787,-0.446,-0.4477,9.8292
847,-0.556,-0.7623,10.1145,-0.2923,-0.8382,10.0362,-0.201,-0.527,10.0785,-0.5809,-0.3073,10.0558,-0.8052,-0.6052,10.0729
848,-0.7515,-0.3833,10.1169,-0.4293,-0.2018,10.247,-0.4358,-0.0452,10.1533,-0.7968,0.1699,10.1002,-0.9867,-0.0934,10.0369
849,-0.5455,0.2611,10.0204,-0.189,0.3814,9.9859,-0.3131,0.5694,10.0059,-0.6781,0.6231,10.0711,-0.8397,0.4675,9.9979
850,0.0755,0.4041,9.8262,0.2897,0.6161,9.8445,0.1388,0.8892,9.6698,-0.2004,0.9489,9.8185,-0.3085,0.6622,9.8222
851,0.457,0.2051,9.6136,0.7661,0.4961,9.5658,0.5661,0.6496,9.6043,0.3333,0.7319,9.57,0.1581,0.2732,9.5729
852,0.8356,-0.3552,9.5515,0.9789,0.0077,9.4476,0.8252,0.0671,9.5313,0.4384,0.027,9.4473,0.4411,-0.1835,9.5511
853,0.6539,-0.9037,9.5267,0.8386,-0.5179,9.5755,0.5436,-0.3457,9.5241,0.2892,-0.5145,9.613,0.3015,-0.849,9.5781
854,0.1748,-0.8928,9.734,0.3373,-0.5158,9.7181,0.0847,-0.3524,9.7129,-0.1438,-0.6707,9.7809,-0.1631,-0.891,9.7546
855,-0.3099,-0.3635,9.9886,-0.0716,-0.0892,10.0845,-0.3744,-0.0391,10.0321,-0.681,-0.2588,9.9785,-0.6217,-0.4465,9.9309
856,-0.4781,0.2834,10.1422,-0.4481,0.58,10.1761,-0.7142,0.4617,10.229,-1.0342,0.3212,10.3912,-0.7874,0.0978,10.2379
857,-0.3778,0.639,10.258,-0.2962,0.9148,10.2882,-0.7157,0.9257,10.2502,-0.9207,0.6646,10.1581,-0.5986,0.4374,10.2573
858,0.0359,0.4644,10.1182,0.104,0.6677,10.2563,-0.3091,0.6532,10.1651,-0.4256,0.3625,10.1307,-0.3088,0.2671,10.108
