timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
687,-0.0005,0.1333,17.5839,0.1165,0.3692,17.6916,0.3872,0.4974,17.6558,0.5012,0.3455,17.6283,0.1229,0.0658,17.5981
688,-0.5021,-0.4263,17.4683,-0.3555,-0.2076,17.405,-0.0233,-0.054,17.4052,-0.1009,-0.3543,17.3528,-0.3344,-0.4417,17.3463
689,-0.9429,-0.8017,17.4459,-0.5784,-0.5072,17.392,-0.3407,-0.4561,17.3525,-0.4821,-0.6823,17.3885,-0.8321,-0.9474,17.3814
690,-0.921,-0.5163,17.4608,-0.605,-0.4237,17.4601,-0.3165,-0.3514,17.5414,-0.4502,-0.7137,17.499,-0.7882,-0.7728,17.5821
691,-0.5247,-0.1275,17.6921,-0.3088,0.1999,17.7174,-0.0232,0.2075,17.7934,-0.1011,-0.165,17.7722,-0.5843,-0.2116,17.7861
692,0.0212,0.4246,17.9575,0.3066,0.7335,17.9792,0.461,0.645,17.9263,0.2593,0.48,18.0398,-0.1188,0.2469,18.0327
693,0.381,0.7921,18.1253,0.6744,0.858,18.1358,0.8425,0.7759,18.1303,0.6704,0.4986,18.1393,0.3932,0.3806,18.1765
694,0.4697,0.51,18.1512,0.7204,0.6409,18.0693,1.0022,0.4689,18.0275,0.7154,0.2006,18.0213,0.3835,0.1791,18.0539
695,0.2192,-0.089,17.9445,0.6045,-0.0451,17.9232,0.6361,-0.1848,17.9969,0.4202,-0.4439,17.8975,0.0598,-0.3647,17.9752
696,-0.2266,-0.4431,17.7085,0.0296,-0.3933,17.7424,0.1256,-0.7408,17.7586,-0.1961,-0.7975,17.7572,-0.3515,-0.8135,17.66
697,-0.5801,-0.3578,17.5465,-0.278,-0.4344,17.5635,-0.3851,-0.6481,17.599,-0.5686,-0.8539,17.5634,-0.7651,-0.6606,17.6674
698,-0.7828,0.1421,17.6385,-0.4177,-0.0135,17.6085,-0.4679,-0.2838,17.6036,-0.798,-0.3616,17.5864,-1.04,-0.1014,17.5713
699,-0.5071,0.6428,17.7433,-0.2821,0.6218,17.7271,-0.2459,0.1787,17.7917,-0.6059,0.2003,17.6662,-0.8054,0.4098,17.6631
700,0.0747,0.9508,18.0003,0.2486,0.7656,17.9564,0.2539,0.4712,18.0016,-0.0978,0.4843,17.9995,-0.2578,0.7874,17.9995
701,0.388,0.7284,18.1799,0.7535,0.5009,18.2636,0.5648,0.2053,18.2768,0.2259,0.24,18.2518,0.1191,0.5369,18.2039
702,0.739,-0.0058,18.4269,1.0225,-0.1524,18.3924,0.762,-0.3321,18.4479,0.3251,-0.2145,18.3663,0.4976,0.0636,18.3772
703,0.5367,-0.4376,18.4699,0.7885,-0.6617,18.4332,0.4622,-0.8293,18.4901,0.2576,-0.6304,18.451,0.3358,-0.4819,18.3802
704,0.2915,-0.4525,18.2378,0.3628,-0.6719,18.2716,0.1124,-0.811,18.2773,-0.1318,-0.6898,18.2097,-0.0754,-0.3518,18.2788
705,-0.2753,-0.0527,18.0532,-0.1668,-0.3393,18.1117,-0.4277,-0.51,18.1622,-0.6554,-0.1824,18.0717,-0.6055,0.0404,18.0223
706,-0.5127,0.5337,17.82,-0.4832,0.2687,17.9223,-0.7366,0.167,17.9013,-0.9197,0.3947,17.8477,-0.8041,0.6316,17.8143
707,-0.2982,0.6356,17.9177,-0.3299,0.3212,17.7785,-0.6209,0.4322,17.9254,-0.8575,0.6812,17.8085,-0.7109,0.9115,17.8955
708,0.0256,0.428,18.0343,0.0895,0.2961,18.1215,-0.2344,0.2808,18.0174,-0.409,0.6107,18.0466,-0.3128,0.7194,17.9131
709,0.6651,-0.1157,18.2277,0.5295,-0.2097,18.1921,0.2777,-0.1415,18.2587,0.1406,-0.0141,18.251,0.3049,0.0068,18.2387
710,0.8477,-0.5883,18.3946,0.8562,-0.7246,18.5258,0.5103,-0.5858,18.3905,0.2743,-0.33,18.4744,0.6173,-0.3006,18.4226
711,0.8716,-0.7143,18.6168,0.7536,-0.8877,18.6181,0.3925,-0.7155,18.6006,0.3123,-0.48,18.5611,0.6428,-0.4538,18.5898
712,0.5697,-0.4606,18.6299,0.4179,-0.4785,18.6315,0.1119,-0.2959,18.5604,0.0209,0.0195,18.6432,0.3178,-0.157,18.5776
713,0.0873,0.054,18.5211,-0.1508,0.1469,18.3882,-0.4684,0.3156,18.4682,-0.5176,0.453,18.3953,-0.1579,0.3886,18.4099
714,-0.3831,0.4898,18.0688,-0.5233,0.4755,18.0356,-0.8811,0.758,18.1825,-0.7458,0.9094,18.2272,-0.4869,0.7349,18.2082
715,-0.3435,0.4435,17.8923,-0.6465,0.2719,18.0004,-0.921,0.6815,18.0869,-0.7315,0.8079,17.9759,-0.4577,0.5157,17.9729
716,-0.0641,-0.2451,17.979,-0.3405,-0.0662,17.9089,-0.6075,0.2711,17.968,-0.4085,0.2397,17.9232,-0.0986,0.0474,17.9106
717,0.426,-0.7393,17.944,0.1445,-0.5851,18.0062,-0.1747,-0.251,17.9547,0.0671,-0.3022,18.0202,0.3678,-0.5897,17.9127
718,0.7798,-0.869,18.1753,0.4683,-0.6995,18.2399,0.2255,-0.4465,18.1612,0.4516,-0.5598,18.1422,0.7213,-0.8383,18.1497
719,0.7871,-0.5376,18.3489,0.5566,-0.3358,18.3627,0.342,-0.0438,18.324,0.5269,-0.2613,18.4734,0.8653,-0.596,18.378
720,0.6346,0.0943,18.5424,0.2818,0.2496,18.4018,0.0878,0.4418,18.5307,0.4431,0.3081,18.4869,0.6166,-0.045,18.3539
721,0.1199,0.4684,18.4234,-0.3289,0.7101,18.403,-0.3386,0.8542,18.5418,-0.0777,0.5828,18.5152,0.2587,0.4254,18.3962
722,-0.315,0.4686,18.3021,-0.8081,0.7248,18.2636,-0.7634,0.758,18.3873,-0.4521,0.607,18.2066,-0.1898,0.4411,18.2741
723,-0.5053,0.0253,17.9744,-0.8822,0.2195,17.9939,-0.8085,0.233,18.0473,-0.5066,0.0579,18.0299,-0.367,-0.047,17.9923
724,-0.3817,-0.4461,17.7411,-0.7381,-0.2885,17.8377,-0.6787,-0.2862,17.7401,-0.314,-0.4797,17.7788,-0.1568,-0.6652,17.775
725,0.0616,-0.659,17.5642,-0.2916,-0.4948,17.6427,-0.1769,-0.4461,17.6271,0.0982,-0.7819,17.6323,0.3599,-0.9158,17.6448
726,0.3564,-0.3471,17.6239,0.1269,-0.201,17.6433,0.3466,-0.3077,17.6307,0.6223,-0.5172,17.6312,0.7458,-0.7147,17.7491
727,0.6632,0.2607,17.8441,0.418,0.4004,17.845,0.5596,0.1688,17.8884,0.9209,0.0293,17.8226,0.8423,-0.1085,17.8735
728,0.3361,0.7931,18.0251,0.209,0.8667,18.0355,0.5,0.6869,18.0861,0.6911,0.4306,18.1639,0.6806,0.4633,18.004
729,-0.0843,0.7379,18.2573,-0.1718,0.8421,18.1241,0.0217,0.5836,18.1846,0.3385,0.3597,18.1732,0.312,0.5107,18.262
730,-0.5636,0.4239,18.1206,-0.7534,0.3132,18.1687,-0.3343,0.1583,18.1998,-0.1061,-0.0906,18.1808,-0.1991,0.146,18.2523
731,-0.7954,-0.2561,17.9257,-0.8694,-0.2188,17.9987,-0.5987,-0.4885,18.087,-0.385,-0.4818,17.9743,-0.5307,-0.3408,17.9818
732,-0.857,-0.4372,17.7511,-0.8631,-0.5154,17.7377,-0.4636,-0.8866,17.862,-0.2757,-0.9152,17.7868,-0.4641,-0.5845,17.8015
733,-0.4633,-0.24,17.4794,-0.3455,-0.4037,17.6057,-0.1033,-0.6944,17.4359,0.1049,-0.6596,17.5774,-0.1265,-0.4232,17.591
734,0.0312,0.271,17.4811,0.0633,0.1579,17.3218,0.4755,-0.0872,17.4208,0.6257,-0.1576,17.4827,0.357,0.1098,17.3559
735,0.4026,0.7443,17.417,0.5361,0.5435,17.4107,0.8196,0.4025,17.4742,0.8913,0.4442,17.5029,0.6797,0.5895,17.4658
736,0.2553,0.8045,17.6404,0.4943,0.6051,17.6045,0.7043,0.3736,17.6484,0.8072,0.5406,17.6843,0.5599,0.8135,17.6881
737,-0.0268,0.4528,17.8577,0.2014,0.1892,17.8227,0.3855,0.0311,17.8929,0.4426,0.1728,17.8251,0.1916,0.466,17.8453
738,-0.4999,-0.1217,18.1063,-0.3198,-0.3435,18.0497,-0.0057,-0.5954,18.0543,-0.0023,-0.2861,18.0356,-0.3128,-0.1047,17.9404
739,-0.8569,-0.6134,18.0235,-0.6818,-0.8354,18.0798,-0.3406,-0.8311,18.0323,-0.414,-0.6585,18.0826,-0.702,-0.4544,18.1359
740,-0.8813,-0.4823,18.0036,-0.6927,-0.7081,17.9594,-0.3852,-0.7376,17.951,-0.4758,-0.4669,17.9034,-0.7921,-0.2701,17.9567
741,-0.638,0.0233,17.7088,-0.1623,-0.2601,17.6762,-0.0857,-0.1529,17.7526,-0.3122,0.0809,17.6575,-0.5731,0.1955,17.7842
742,-0.0606,0.4667,17.4202,0.2118,0.1241,17.566,0.4574,0.3548,17.5967,0.3361,0.6375,17.5695,-0.0415,0.6838,17.5328
743,0.2565,0.6037,17.4797,0.71,0.4415,17.4992,0.8147,0.5162,17.3851,0.6365,0.769,17.4161,0.2445,0.8704,17.449
744,0.4403,0.2649,17.5923,0.7718,0.1514,17.4589,0.9387,0.3124,17.4645,0.6472,0.6784,17.5353,0.4012,0.4788,17.605
745,0.2164,-0.326,17.7479,0.5742,-0.4773,17.6939,0.5878,-0.2464,17.6364,0.3439,0.0539,17.7687,0.0897,-0.078,17.7015
746,-0.2257,-0.7269,17.9925,0.1543,-0.8762,18.1244,0.1215,-0.5396,18.0023,-0.1738,-0.4648,18.0447,-0.3179,-0.4896,18.0598
747,-0.6422,-0.7922,18.1718,-0.3265,-0.7257,18.1599,-0.24,-0.4928,18.153,-0.6312,-0.3094,18.1938,-0.7779,-0.5068,18.2125
748,-0.7779,-0.3887,18.2458,-0.5209,-0.3124,18.2849,-0.581,-0.001,18.3263,-0.7914,0.0828,18.2877,-0.9829,-0.0046,18.2473
749,-0.4254,0.1865,18.1548,-0.1195,0.3237,18.1396,-0.2894,0.586,18.202,-0.5328,0.6018,18.1441,-0.7984,0.3927,18.2633
750,0.0214,0.3893,18.0431,0.2106,0.6447,18.015,0.1746,0.8081,17.9848,-0.1436,0.8429,17.9211,-0.3556,0.5915,17.9835
751,0.3901,0.1757,17.8757,0.7405,0.4922,17.8333,0.6768,0.7218,17.8117,0.2043,0.5747,17.7649,0.208,0.3064,17.8223
752,0.7524,-0.4383,17.7132,0.9448,-0.1313,17.7901,0.7768,0.184,17.766,0.4166,-0.0985,17.7174,0.4716,-0.26,17.6829
753,0.6844,-0.7396,17.8054,0.8413,-0.5929,17.8078,0.5407,-0.3223,17.814,0.2983,-0.5684,17.7763,0.3435,-0.7266,17.7725
754,0.2806,-0.8626,17.9601,0.3572,-0.451,18.0292,0.2546,-0.3875,17.9688,-0.2713,-0.5333,18.0326,-0.0824,-0.8722,18.0331
755,-0.2292,-0.3506,18.2086,-0.2293,-0.1463,18.2495,-0.4041,0.0794,18.1207,-0.6591,-0.2647,18.3334,-0.4996,-0.3756,18.3523
756,-0.406,0.2886,18.4436,-0.4267,0.5656,18.4451,-0.6719,0.4533,18.4454,-0.874,0.3328,18.5042,-0.7865,0.0671,18.4314
757,-0.3151,0.5604,18.5978,-0.3067,0.8982,18.522,-0.6116,0.8701,18.5041,-0.7943,0.6199,18.6169,-0.685,0.4308,18.5156
758,0.0552,0.4578,18.418,0.0869,0.796,18.4625,-0.2354,0.602,18.4618,-0.5261,0.2936,18.4611,-0.2698,0.2705,18.4407
759,0.5481,0.0003,18.2542,0.5884,0.2468,18.2681,0.188,0.1076,18.2834,0.1301,-0.2398,18.2987,0.3201,-0.2863,18.2498
760,0.9788,-0.5524,18.0317,0.7532,-0.307,18.0366,0.4605,-0.4763,18.1069,0.3043,-0.7291,18.1215,0.6395,-0.7494,18.0514
761,0.9176,-0.3855,17.9734,0.7646,-0.3467,17.9775,0.3822,-0.5352,17.9691,0.2791,-0.8156,17.9533,0.5833,-0.816,17.8418
762,0.473,-0.1357,18.0605,0.2694,-0.1246,17.9027,0.008,-0.2741,17.9924,0.0392,-0.5485,17.8928,0.28,-0.4419,17.9909
763,0.0892,0.47,18.1763,-0.1329,0.5333,18.1706,-0.6251,0.2125,18.0261,-0.5058,0.1106,18.0941,-0.0922,0.1114,18.1465
764,-0.2211,0.9584,18.3833,-0.5617,0.757,18.3873,-0.8243,0.5614,18.339,-0.7902,0.4602,18.3,-0.3972,0.509,18.3216
765,-0.3636,0.7904,18.5572,-0.5757,0.7155,18.4822,-0.8887,0.3508,18.6134,-0.8309,0.2999,18.5631,-0.481,0.5585,18.6274
766,-0.0817,0.2856,18.6213,-0.3417,0.1369,18.5473,-0.572,-0.1914,18.5865,-0.4711,-0.1934,18.5928,-0.0799,0.027,18.5459
767,0.333,-0.2401,18.4568,0.1185,-0.2722,18.4674,-0.1343,-0.7174,18.4884,0.0838,-0.6959,18.4689,0.3594,-0.3693,18.4488
768,0.823,-0.3975,18.3394,0.4405,-0.5668,18.2065,0.2874,-0.9625,18.2217,0.5366,-0.9175,18.2703,0.796,-0.5991,18.3183
769,0.83,-0.1582,17.9888,0.5251,-0.4177,17.992,0.3714,-0.5315,18.0771,0.5985,-0.4552,18.0339,0.8776,-0.2252,17.9736
770,0.568,0.4634,17.7727,0.2412,0.1708,17.8385,0.1366,0.0044,17.8759,0.3921,0.1935,17.772,0.5855,0.3487,17.8675
771,0.094,0.7549,17.7931,-0.3457,0.5102,17.9183,-0.2249,0.4354,17.8122,0.0235,0.491,17.6923,0.1227,0.8325,17.7829
772,-0.4737,0.7597,17.858,-0.641,0.5624,17.8627,-0.7197,0.3044,17.9599,-0.3587,0.588,17.8907,-0.2158,0.7687,17.9985
773,-0.6371,0.212,18.1515,-0.873,-0.0839,18.0296,-0.8769,-0.0594,18.1746,-0.6318,0.2144,18.1077,-0.3567,0.3917,18.1358
774,-0.4001,-0.4271,18.2461,-0.7383,-0.6866,18.2766,-0.6169,-0.5519,18.3084,-0.3116,-0.3753,18.3534,-0.13,-0.2463,18.2136
775,-0.0531,-0.7023,18.2701,-0.2435,-0.9616,18.4048,-0.2647,-0.8907,18.262,0.0947,-0.5016,18.2715,0.2941,-0.4078,18.261
776,0.4248,-0.4529,18.2699,0.1461,-0.715,18.2874,0.3072,-0.5355,18.295,0.6858,-0.2414,18.2242,0.7302,-0.2329,18.2485
777,0.7007,-0.0447,17.961,0.4476,-0.0814,18.0177,0.6457,0.1101,18.0212,0.9016,0.3191,17.8677,1.018,0.2164,17.9569
778,0.3744,0.3949,17.7369,0.2613,0.2458,17.6922,0.4017,0.6338,17.7717,0.7577,0.8055,17.7597,0.7925,0.7176,17.7279
779,-0.1001,0.4184,17.5895,-0.1489,0.3792,17.5323,-0.0029,0.6818,17.5773,0.3081,0.8173,17.6272,0.3154,0.6627,17.4664
780,-0.5748,-0.0826,17.4704,-0.6832,0.0146,17.4979,-0.3799,0.2853,17.491,-0.0733,0.3988,17.5428,-0.1865,0.3663,17.5449
781,-0.7818,-0.5768,17.6498,-0.9469,-0.4286,17.5737,-0.6404,-0.2524,17.5615,-0.3822,-0.2086,17.577,-0.5911,-0.3156,17.5334
782,-0.7177,-0.874,17.7476,-0.8113,-0.8358,17.8846,-0.6139,-0.4755,17.8295,-0.3112,-0.52,17.8,-0.4225,-0.635,17.8062
783,-0.3839,-0.7122,17.9669,-0.3832,-0.6123,18.0182,-0.1057,-0.3624,18.0031,0.125,-0.2784,18.0295,-0.0659,-0.5263,18.0334
784,-0.0924,-0.2043,18.122,0.123,-0.0589,18.0532,0.4693,0.2425,18.0795,0.5611,0.1428,18.1103,0.3256,-0.0586,18.0985
785,0.4545,0.2758,18.0092,0.3488,0.5347,18.0322,0.7612,0.7763,18.0221,0.9512,0.5706,17.9649,0.634,0.4372,18.0353
786,0.3014,0.424,17.79,0.4489,0.6891,17.7919,0.7362,0.7917,17.9025,0.7982,0.8019,17.862,0.6115,0.4743,17.81
787,-0.104,0.1249,17.6363,0.1041,0.3959,17.5449,0.4033,0.512,17.5475,0.4195,0.3625,17.5451,0.2234,0.0586,17.606
788,-0.5745,-0.399,17.4497,-0.2535,-0.1275,17.4429,-0.0656,-0.0634,17.5334,-0.0494,-0.2587,17.386,-0.2896,-0.4759,17.3749
789,-0.8491,-0.8197,17.3495,-0.6092,-0.4458,17.4186,-0.2865,-0.4693,17.3549,-0.398,-0.695,17.4103,-0.6912,-0.9144,17.3706
790,-0.922,-0.553,17.436,-0.6546,-0.3509,17.5167,-0.3061,-0.288,17.472,-0.4762,-0.5709,17.5867,-0.7898,-0.7451,17.4746
791,-0.6302,-0.0097,17.723,-0.3668,0.1687,17.7423,-0.0393,0.1757,17.6385,-0.1918,-0.1279,17.7686,-0.4757,-0.2564,17.7511
792,-0.0333,0.5286,17.97,0.2689,0.6813,17.964,0.3837,0.6367,18.0489,0.2982,0.3395,17.9349,-0.0833,0.3376,17.9766
793,0.312,0.7558,17.993,0.6577,0.8819,18.077,0.8917,0.771,18.1181,0.727,0.5588,18.1332,0.3122,0.4992,18.1805
794,0.3886,0.4452,18.1113,0.7694,0.6313,18.0245,0.9384,0.4556,18.1413,0.7844,0.0276,18.1556,0.3917,0.2426,18.1671
795,0.2145,-0.0049,17.955,0.6092,0.1049,17.8806,0.6547,-0.1999,17.9683,0.3931,-0.4306,18.0518,0.0983,-0.2475,17.9795
796,-0.1916,-0.4283,17.7568,0.144,-0.4237,17.7301,0.1666,-0.639,17.7415,-0.0946,-0.8243,17.7089,-0.3478,-0.6548,17.7441
797,-0.6599,-0.3627,17.6252,-0.2695,-0.2984,17.5789,-0.326,-0.7015,17.6179,-0.6481,-0.8097,17.5981,-0.8288,-0.6103,17.6206
798,-0.7944,0.1393,17.5612,-0.4903,0.1127,17.6843,-0.4024,-0.2293,17.5375,-0.7582,-0.326,17.6161,-0.9451,-0.1459,17.6347
799,-0.4147,0.7184,17.7027,-0.228,0.5424,17.7717,-0.2604,0.2347,17.7564,-0.6008,0.2286,17.7368,-0.7776,0.4809,17.793
800,0.0606,0.9697,17.9525,0.2705,0.7286,18.0166,0.219,0.5345,17.8827,-0.162,0.4965,18.0566,-0.1656,0.6509,18.035
801,0.4988,0.6431,18.2898,0.7754,0.5076,18.2175,0.6182,0.2713,18.2158,0.25,0.3217,18.1937,0.1832,0.4727,18.3048
802,0.761,0.0875,18.3887,0.9883,-0.0674,18.3637,0.7948,-0.3943,18.4017,0.4135,-0.2044,18.4122,0.3996,0.0487,18.4748
803,0.5776,-0.4266,18.3686,0.7761,-0.6471,18.355,0.5496,-0.8026,18.4876,0.2264,-0.6252,18.4701,0.3559,-0.5261,18.4251
804,0.3322,-0.5476,18.1492,0.375,-0.6896,18.3049,0.1924,-0.8436,18.2993,-0.1796,-0.707,18.2743,-0.1603,-0.3771,18.2415
805,-0.2577,-0.0479,17.9857,-0.15,-0.4073,18.0714,-0.409,-0.416,17.9694,-0.6868,-0.1921,18.109,-0.6344,-0.0234,18.1077
806,-0.3643,0.5453,17.9265,-0.3423,0.2096,17.8313,-0.691,0.1323,17.8206,-0.9207,0.3711,17.9118,-0.7473,0.5629,17.8893
807,-0.3697,0.7358,17.8925,-0.3502,0.4691,17.8598,-0.6379,0.5963,17.861,-0.8836,0.7476,17.9478,-0.5729,0.9139,17.8878
808,0.0197,0.5781,17.9661,0.0968,0.371,17.9777,-0.2356,0.3318,17.9792,-0.425,0.617,18.0224,-0.2767,0.6621,17.9807
809,0.5948,-0.1925,18.2219,0.5974,-0.2885,18.2599,0.2002,-0.1707,18.2321,-0.0719,0.1458,18.2144,0.3816,0.1505,18.1317
810,0.8286,-0.5551,18.3595,0.7622,-0.7162,18.4578,0.4224,-0.5899,18.4942,0.4346,-0.3991,18.398,0.6401,-0.3587,18.3879
811,0.8219,-0.7876,18.6423,0.6988,-0.9106,18.6028,0.4423,-0.6657,18.5671,0.3454,-0.2903,18.5059,0.5814,-0.4851,18.5761
812,0.4584,-0.4805,18.563,0.3653,-0.5149,18.6656,0.0647,-0.2315,18.5821,0.0138,-0.0523,18.5208,0.3646,-0.1478,18.6405
813,0.0595,0.1536,18.402,-0.1941,0.0353,18.5199,-0.4088,0.2874,18.4939,-0.4943,0.5328,18.4682,-0.0775,0.3553,18.3681
814,-0.2987,0.5088,18.1837,-0.5807,0.537,18.2122,-0.8398,0.7535,18.1876,-0.711,0.9116,18.1758,-0.4305,0.7074,18.1156
815,-0.3234,0.3364,17.9034,-0.5977,0.3913,18.0202,-0.8697,0.7298,18.0402,-0.6917,0.7975,17.9758,-0.5098,0.6169,17.9943
816,-0.0916,-0.2116,17.788,-0.2433,0.0272,17.913,-0.5628,0.1826,17.891,-0.4121,0.197,17.9547,-0.1189,0.0585,18.0257
817,0.3574,-0.6813,17.9385,0.1629,-0.5727,17.9539,-0.1037,-0.2603,17.9425,0.0561,-0.2301,17.9437,0.4354,-0.5572,18.1123
818,0.7577,-1.0186,18.1684,0.4835,-0.6354,18.1114,0.2764,-0.5078,18.1324,0.5262,-0.4637,18.1785,0.7433,-0.8909,18.2314
819,0.842,-0.5954,18.327,0.4945,-0.349,18.3917,0.4022,-0.1886,18.3798,0.6084,-0.1856,18.4564,0.8745,-0.5335,18.3259
820,0.6734,0.0494,18.5033,0.2219,0.2884,18.4681,0.127,0.5146,18.4831,0.4098,0.2531,18.4738,0.686,0.0629,18.5114
821,0.0194,0.461,18.5354,-0.17,0.7572,18.439,-0.2974,0.9967,18.3704,-0.0494,0.7311,18.377,0.197,0.372,18.4265
822,-0.4487,0.416,18.2746,-0.7553,0.6888,18.2175,-0.7315,0.7767,18.2583,-0.4199,0.5783,18.1699,-0.2311,0.3692,18.355
823,-0.571,0.0659,17.913,-0.9023,0.329,17.9861,-0.8397,0.362,18.0392,-0.5283,0.0081,18.0273,-0.3871,-0.0884,18.0373
824,-0.416,-0.4057,17.7706,-0.702,-0.2215,17.7627,-0.7095,-0.2331,17.7608,-0.2632,-0.6108,17.8033,-0.1529,-0.6185,17.8392
825,-0.0258,-0.6099,17.5801,-0.2926,-0.4555,17.6955,-0.2344,-0.5154,17.699,0.1864,-0.7614,17.6963,0.3489,-0.9357,17.6712
826,0.4869,-0.2852,17.7175,0.1011,-0.1899,17.6579,0.3532,-0.2063,17.7462,0.6313,-0.6747,17.7762,0.8895,-0.6363,17.6974
827,0.5316,0.2001,17.8849,0.3464,0.3438,17.9014,0.5797,0.2218,17.931,0.9205,-0.0616,17.7844,0.9515,-0.1696,17.8228
828,0.3711,0.7054,18.1466,0.1916,0.7235,17.9909,0.4826,0.6089,18.0754,0.7178,0.3402,18.1143,0.7251,0.4358,18.0493
829,0.0322,0.7506,18.164,-0.1556,0.8574,18.218,-0.0278,0.578,18.1617,0.3061,0.3823,18.1792,0.2996,0.553,18.2092
830,-0.5055,0.3633,18.1217,-0.6275,0.4417,18.0757,-0.4102,0.1558,18.1849,-0.1412,0.0136,18.133,-0.2356,0.1002,18.1601
831,-0.8745,-0.0925,18.0355,-0.8512,-0.1984,18.07,-0.5394,-0.417,17.9946,-0.3638,-0.6089,17.9893,-0.5347,-0.4334,18.0658
832,-0.7933,-0.4494,17.7933,-0.7964,-0.5574,17.7107,-0.4883,-0.8358,17.8057,-0.3673,-0.7937,17.7889,-0.4303,-0.6993,17.7703
833,-0.4739,-0.2322,17.4532,-0.3553,-0.3839,17.4951,0.0034,-0.645,17.5599,0.0849,-0.7075,17.506,-0.1539,-0.541,17.4412
834,0.0048,0.2354,17.479,0.1297,0.129,17.4488,0.4139,-0.1702,17.4707,0.5265,-0.0838,17.4044,0.368,0.0509,17.3869
835,0.3843,0.8499,17.3494,0.5058,0.5778,17.4362,0.7715,0.3541,17.5123,0.8593,0.4652,17.4336,0.6416,0.5892,17.4168
836,0.3542,0.887,17.6892,0.4342,0.6132,17.6682,0.8345,0.3722,17.5913,0.9873,0.5347,17.6538,0.6256,0.8168,17.727
837,0.0016,0.4296,17.8608,0.1121,0.1832,17.9483,0.572,0.0594,17.8717,0.5595,0.2645,17.7907,0.1752,0.4663,17.7989
838,-0.5016,-0.1762,18.0764,-0.3875,-0.4566,18.0318,-0.0159,-0.5138,18.0204,0.0623,-0.2302,18.0564,-0.4242,-0.1222,18.1824
839,-0.8286,-0.4938,18.0375,-0.6494,-0.8527,18.07,-0.382,-0.9083,18.0746,-0.4392,-0.576,18.056,-0.7896,-0.4024,18.1014
840,-0.9121,-0.4003,18.0325,-0.6469,-0.696,18.0111,-0.4057,-0.7375,17.925,-0.4841,-0.512,17.9499,-0.8794,-0.3026,18.0067
841,-0.5652,-0.0694,17.6943,-0.2873,-0.2105,17.7847,-0.1178,-0.2776,17.7566,-0.2084,0.09,17.7518,-0.5585,0.1041,17.8135
842,-0.1305,0.5115,17.4183,0.2404,0.2387,17.4948,0.3949,0.2924,17.5163,0.3987,0.624,17.5381,-0.0804,0.6722,17.5589
843,0.3793,0.6189,17.5474,0.6537,0.3621,17.4602,0.8582,0.5779,17.3981,0.6407,0.8363,17.422,0.3336,0.9147,17.444
844,0.5085,0.275,17.5004,0.7234,0.0675,17.5176,0.9419,0.4042,17.5492,0.6392,0.6185,17.5215,0.4356,0.4404,17.5521
845,0.2726,-0.434,17.7034,0.5187,-0.3653,17.7299,0.7166,-0.1771,17.7285,0.4674,0.042,17.8101,0.0745,-0.1518,17.745
846,-0.2409,-0.8791,17.9937,0.1069,-0.8219,18.0206,0.154,-0.5979,17.9388,-0.0701,-0.398,18.062,-0.3574,-0.4981,18.0114
847,-0.5529,-0.7473,18.1462,-0.302,-0.7642,18.2338,-0.2793,-0.5624,18.1568,-0.5866,-0.3167,18.1792,-0.7793,-0.5205,18.1565
848,-0.7056,-0.3408,18.2477,-0.3952,-0.2625,18.2895,-0.4478,-0.0585,18.2767,-0.7865,0.1074,18.2887,-1.0761,-0.0829,18.3473
849,-0.4683,0.2201,18.135,-0.1645,0.2378,18.1922,-0.2984,0.5606,18.221,-0.6017,0.6745,18.2849,-0.701,0.3528,18.1642
850,-0.0495,0.3896,17.9947,0.294,0.6831,18.0273,0.1723,0.9103,18.0223,-0.1323,0.8058,17.9822,-0.2601,0.5187,18.033
851,0.5384,0.2012,17.7598,0.6994,0.4084,17.8464,0.6408,0.6909,17.8825,0.2431,0.6128,17.8633,0.2669,0.3948,17.7469
852,0.7137,-0.2669,17.7808,0.883,-0.0984,17.8169,0.7887,0.0286,17.7455,0.4738,0.0655,17.7032,0.4035,-0.2345,17.7184
853,0.5478,-0.7463,17.7933,0.8169,-0.5172,17.7862,0.603,-0.3028,17.8174,0.2053,-0.5306,17.8294,0.2964,-0.7521,17.7181
854,0.207,-0.7847,18.0595,0.4036,-0.5288,18.1332,0.0717,-0.3973,17.9825,-0.1424,-0.4802,18.0572,-0.1569,-0.8139,17.9285
855,-0.2322,-0.3977,18.3085,-0.0728,-0.1436,18.29,-0.399,0.0272,18.2242,-0.7541,-0.2248,18.2742,-0.5579,-0.5042,18.3192
856,-0.4736,0.2677,18.4225,-0.5055,0.4555,18.4823,-0.6531,0.5788,18.5,-0.9928,0.3874,18.5112,-0.7663,0.0982,18.5558
857,-0.404,0.7443,18.5785,-0.407,0.8711,18.5729,-0.6674,0.8403,18.5127,-0.9012,0.5271,18.5243,-0.7124,0.3384,18.5519
858,0.0486,0.55,18.3969,0.1969,0.7745,18.4208,-0.3492,0.6511,18.4153,-0.5392,0.4094,18.5019,-0.2583,0.209,18.3986
