timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
0.167,-0.2339,-0.1113,9.4573,0.1253,0.1719,9.6567,0.1556,0.1203,9.6589,0.1884,-0.0016,9.6608,-0.2288,-0.2012,9.7314
0.168,-0.2588,0.2308,9.7877,-0.065,0.1798,9.9044,0.0228,-0.0386,9.7924,0.2284,-0.1463,9.7928,-0.092,-0.1445,9.7854
0.169,-0.1107,0.1643,9.7508,-0.1735,0.1148,9.6051,0.1002,-0.0498,9.707,0.2099,-0.1203,9.5933,-0.0218,-0.1541,9.5169
0.17,-0.2771,0.1441,9.6192,-0.0767,0.0459,9.767,0.1454,0.0369,9.6038,0.3314,-0.1608,9.7762,-0.1228,0.1113,9.5711
0.171,-0.278,0.0119,9.6571,0.062,0.3606,9.6407,0.2427,0.0829,9.6947,0.3254,0.0654,9.7112,-0.1109,-0.1961,9.6981
0.172,-0.3563,0.1131,9.7554,-0.1264,0.2217,9.6292,0.1661,-0.0193,9.6906,0.2452,-0.0761,9.6026,-0.0911,-0.1993,9.7545
0.173,-0.2467,-0.0638,9.6231,-0.1935,0.2405,9.7516,-0.1543,-0.1037,9.7063,0.2267,-0.089,9.6934,0.0522,-0.2017,9.6828
0.174,-0.2009,0.0331,9.701,-0.0318,0.3001,9.721,0.1453,0.1788,9.6196,0.221,-0.3083,9.5786,0.2113,-0.1831,9.8185
0.175,-0.3361,-0.0859,9.6518,-0.2113,0.2429,9.6246,0.1132,-0.1332,9.7249,0.109,0.0747,9.6033,-0.2304,-0.1637,9.6254
0.176,-0.4057,-0.0674,9.8944,-0.0943,0.3642,9.6038,0.1964,0.1723,9.755,0.1302,0.0272,9.6927,-0.2266,-0.1544,9.7604
0.177,-0.2897,0.119,9.642,-0.0882,0.2403,9.7505,0.1896,0.2454,9.85,0.1288,-0.1252,9.5274,-0.3097,-0.3325,9.6291
0.178,-0.4325,-0.1046,9.6274,-0.0597,0.2433,9.6016,0.4051,0.1667,9.4758,0.1511,-0.194,9.6378,-0.0904,-0.2965,9.6339
0.179,-0.414,-0.0009,9.6599,-0.044,0.3366,9.5221,0.3511,0.1003,9.6565,0.0189,-0.2029,9.647,-0.4383,-0.0045,9.5333
0.18,-0.1334,0.0828,9.6523,-0.1242,0.1723,9.4997,0.3074,0.2074,9.6223,0.1542,-0.0646,9.8692,-0.2131,-0.2965,9.6716
0.181,-0.1664,-0.0158,9.5627,0.047,0.3015,9.6155,0.3336,0.0906,9.6551,0.2694,-0.0907,9.7715,-0.2585,-0.2666,9.6029
0.182,-0.4711,-0.0791,9.5654,-0.2013,0.3791,9.4391,0.4586,0.3325,9.6242,0.3486,-0.1992,9.5804,-0.4885,-0.0525,9.7668
0.183,-0.4399,0.0659,9.5832,0.0382,0.4869,9.6257,0.5354,0.0573,9.6394,0.3878,-0.4675,9.6537,-0.2528,-0.1016,9.7076
0.184,-0.4982,0.199,9.764,0.236,0.4039,9.6474,0.5133,0.181,9.7045,0.1275,-0.2282,9.453,-0.3408,-0.2749,9.5945
0.185,-0.3887,0.105,9.5999,0.025,0.5888,9.4388,0.3155,0.0726,9.6482,0.2729,-0.298,9.6498,-0.3822,-0.3414,9.7556
0.186,-0.369,0.175,9.6155,0.1331,0.3758,9.5424,0.4262,-0.1502,9.5612,0.1066,-0.4627,9.8386,-0.3315,-0.4117,9.6206
0.187,-0.6583,0.2992,9.6234,0.0993,0.1977,9.4808,0.4599,-0.201,9.6155,0.3439,-0.4399,9.4961,-0.3341,-0.1761,9.485
0.188,-0.2393,0.2362,9.7535,0.235,0.3483,9.8452,0.6386,0.1324,9.5675,0.1309,-0.5361,9.562,-0.3896,-0.1626,9.7198
0.189,-0.2256,0.2129,9.5839,0.1704,0.5534,9.5133,0.5161,0.0553,9.6426,0.0639,-0.5385,9.5019,-0.5768,-0.4004,9.5594
0.19,-0.4209,0.3478,9.5361,0.3232,0.4828,9.7196,0.6516,-0.1505,9.6125,-0.0587,-0.3793,9.7768,-0.4224,-0.2233,9.5983
0.191,-0.4215,0.3958,9.7182,0.3294,0.4656,9.7097,0.6283,-0.167,9.6084,0.0907,-0.4165,9.5913,-0.6009,-0.1732,9.7249
0.192,-0.315,0.3526,9.5717,0.3915,0.4578,9.4803,0.5932,-0.1658,9.8982,-0.1049,-0.4051,9.7349,-0.5144,-0.0059,9.6192
0.193,-0.3312,0.3941,9.753,0.3343,0.3875,9.6669,0.5673,-0.222,9.5536,0.045,-0.6105,9.7807,-0.7323,-0.0954,9.5227
0.194,-0.2401,0.3742,9.6477,0.5228,0.4438,9.6865,0.3537,-0.0972,9.8066,-0.2767,-0.2912,9.6432,-0.5665,-0.0401,9.7159
0.195,-0.0886,0.3154,9.6459,0.3791,0.1524,9.7837,0.554,-0.1807,9.9081,-0.1263,-0.4521,9.7,-0.581,-0.0789,9.7846
0.196,-0.2251,0.438,9.5495,0.4994,0.2282,9.5343,0.5092,-0.3658,9.5405,-0.031,-0.4741,9.7247,-0.6948,0.0922,9.7391
0.197,-0.0526,0.5565,9.8215,0.4013,0.1531,9.6748,0.5224,-0.1465,9.8765,-0.2027,-0.4994,9.7069,-0.5718,0.0719,9.6843
0.198,-0.2034,0.3609,9.6852,0.3322,0.0942,9.6682,0.3983,-0.262,9.8027,-0.0973,-0.3625,9.9713,-0.5838,0.1752,9.8034
0.199,-0.0406,0.5571,9.7222,0.5374,0.0782,9.9605,0.4531,-0.4788,9.8142,-0.31,-0.3309,9.7408,-0.6991,0.1747,9.7665
0.2,0.1182,0.5618,9.7253,0.6413,0.111,9.7611,0.4355,-0.4712,9.8765,-0.4076,-0.3806,10.026,-0.5442,0.0305,9.8554
0.201,-0.1353,0.5319,9.8567,0.6462,0.0372,9.8398,0.2693,-0.471,9.7695,-0.3156,-0.3776,9.831,-0.6276,0.2549,9.8612
0.202,0.267,0.5192,9.9138,0.6472,0.1173,9.8897,0.0826,-0.6139,9.9795,-0.4682,-0.2762,9.9211,-0.5694,0.133,9.759
0.203,0.143,0.4501,9.773,0.4602,-0.0151,10.0493,0.1332,-0.5046,10.1352,-0.5056,-0.2741,9.8679,-0.5008,0.309,9.6659
0.204,0.2879,0.4731,9.9257,0.7203,-0.0142,9.9366,0.2223,-0.4045,9.7736,-0.5641,-0.1563,10.0403,-0.5807,0.2456,10.0059
0.205,0.2686,0.5973,9.7454,0.6175,0.0285,9.7484,-0.1038,-0.5879,9.7288,-0.4941,-0.2061,9.9283,-0.3478,0.3626,9.7215
0.206,0.4228,0.6522,9.8267,0.3949,-0.4091,9.9052,0.2242,-0.4902,9.7719,-0.5036,-0.2676,9.9859,-0.5459,0.3256,9.8931
0.207,0.2746,0.4309,9.9476,0.6423,-0.2768,9.8626,0.0384,-0.1834,9.869,-0.3926,-0.2071,10.1467,-0.4764,0.3565,10.1218
0.208,0.3958,0.5234,9.9796,0.7232,-0.0449,10.1567,0.1298,-0.5802,9.7503,-0.5876,-0.1237,10.0637,-0.4814,0.4162,9.9541
0.209,0.3442,0.4369,10.072,0.5566,-0.1144,9.8833,-0.0453,-0.3739,9.93,-0.4437,0.0156,10.0117,-0.3133,0.4846,9.8311
0.21,0.3913,0.4193,10.0843,0.5449,-0.3211,9.908,0.0504,-0.4039,10.058,-0.4897,-0.3618,10.0166,-0.3931,0.4128,9.9191
0.211,0.5054,0.2235,9.9328,0.4427,-0.2693,10.0811,-0.1773,-0.3724,9.9789,-0.5419,-0.032,9.9808,-0.2851,0.2887,9.9096
0.212,0.4094,0.1337,10.0014,0.6072,-0.3424,10.0411,-0.0122,-0.3487,10.1128,-0.4538,0.0498,10.0509,-0.0176,0.401,10.099
0.213,0.4207,0.1605,10.1775,0.5611,-0.0886,9.9586,-0.1346,-0.3097,10.0218,-0.4031,0.0887,9.8963,-0.1734,0.3266,10.0942
0.214,0.3533,0.1822,10.0767,0.1717,-0.2577,10.1356,-0.0831,-0.3691,9.9932,-0.4095,0.1157,10.1229,-0.2024,0.4703,10.0397
0.215,0.404,0.2246,10.1547,0.3617,-0.2586,10.2183,-0.2807,-0.3351,9.9155,-0.6292,-0.1319,9.7912,0.0239,0.3757,10.0158
0.216,0.4412,0.0838,9.9771,0.2806,-0.209,10.0805,-0.2821,-0.4256,9.9741,-0.487,-0.0288,9.7775,-0.1615,0.3944,9.9636
0.217,0.4792,0.122,9.9842,0.1265,-0.2764,9.9884,-0.2064,-0.2329,9.9731,-0.427,0.0989,9.9527,-0.0566,0.3181,9.8726
0.218,0.3972,0.0156,10.1859,0.5983,-0.3675,10.0287,-0.2793,-0.1758,10.085,-0.3253,-0.0282,9.7981,0.0298,0.223,10.0735
0.219,0.1756,-0.1026,9.9958,0.1645,-0.11,10.163,-0.3608,-0.1133,9.8579,-0.4659,0.2584,10.1907,0.0213,0.3355,10.0247
0.22,0.4364,0.1823,10.0944,0.1429,-0.2072,10.0749,-0.2827,-0.3232,10.1453,-0.272,0.152,10.0337,-0.0184,0.151,9.958
0.221,0.3809,0.1271,10.0698,0.1806,-0.3988,9.8686,-0.3654,-0.0041,9.9127,-0.256,0.1604,9.8701,-0.0243,0.2307,9.9642
0.222,0.2645,0.083,10.0785,0.0087,-0.2528,9.8631,-0.3214,-0.1851,9.9092,-0.3521,0.1514,9.9757,-0.0254,0.4546,9.846
0.223,0.1361,0.0984,9.9403,0.1768,-0.1957,9.9014,-0.0915,-0.2429,9.9503,-0.3143,0.0724,10.008,0.1234,0.3913,9.8162
0.224,0.3904,-0.0683,9.8204,0.0427,-0.1549,9.9331,-0.0596,-0.0235,9.9694,-0.3947,0.0473,9.814,0.0886,0.3318,9.8708
0.225,0.1999,-0.143,9.9407,0.2487,-0.1347,10.0743,-0.2525,-0.2921,9.9044,-0.2445,0.0554,9.9471,0.1293,0.2673,9.9782
0.226,0.3343,0.1079,9.9694,-0.0701,-0.1271,9.8871,-0.2097,-0.1401,9.7336,-0.1809,0.0336,10.0883,0.0112,0.2757,10.2279
0.227,0.1845,0.0515,9.8972,0.17,-0.3042,10.0308,-0.0959,-0.1192,9.9159,-0.3628,0.1892,9.6861,0.0069,0.2081,10.0312
0.228,0.1314,-0.0219,9.8625,-0.0834,-0.1832,10.0101,-0.2331,-0.11,9.9812,-0.1318,0.1923,9.913,0.1008,0.045,9.9854
0.229,0.3386,-0.1632,9.9548,0.269,-0.0529,9.7925,-0.2667,-0.1985,9.8637,-0.1838,-0.0776,9.8016,0.1335,0.2583,9.9966
0.23,0.0911,-0.0267,9.9592,0.1405,-0.12,9.8309,-0.2215,-0.1979,9.9386,-0.3113,0.1558,9.8864,0.2452,0.2358,9.9278
0.231,0.1664,0.0878,9.6587,0.019,-0.2012,9.7549,-0.3957,0.0527,10.0347,-0.4118,-0.0258,9.8519,0.1506,0.1485,9.9067
0.232,0.0539,0.289,9.962,0.0309,-0.2223,9.8267,-0.1307,-0.2382,9.7669,-0.1529,0.1306,9.8819,0.0414,0.1587,9.8536
0.233,0.0554,0.1107,9.9021,-0.0827,-0.1092,9.8391,-0.3101,-0.0138,10.0716,-0.273,-0.0758,9.7746,0.2227,0.0899,9.9121
0.234,0.1571,-0.0305,10.0074,0.0528,-0.1407,9.9488,-0.1287,-0.0854,9.8864,-0.3326,0.0301,9.8141,0.1278,0.2245,9.9922
0.235,0.1714,0.0342,9.8112,0.0626,-0.1511,9.8218,-0.0505,-0.0397,9.7508,-0.0712,0.119,9.7964,0.08,0.1356,9.8369
0.236,0.107,-0.1409,9.7049,0.1965,-0.1669,10.078,-0.2671,-0.0779,9.8381,-0.0527,-0.0134,10.0574,-0.1112,0.174,10.0832
0.237,0.1721,0.1281,9.735,0.0063,-0.1116,9.8864,-0.1228,-0.0456,9.7335,-0.2224,0.16,9.8567,-0.0318,0.0276,9.938
0.238,0.2473,0.0916,9.8168,0.1162,-0.0646,9.8521,-0.0978,0.082,9.8205,-0.2611,0.1763,9.9277,-0.0987,0.159,9.8628
0.239,0.3493,0.0089,9.7571,0.0969,-0.1171,9.8927,-0.0643,-0.0833,9.8979,-0.0816,0.0888,9.8962,-0.0976,0.1378,10.0123
0.24,0.2149,0.1138,9.9278,0.0239,-0.1046,9.9438,-0.2009,-0.1081,9.9482,-0.1155,0.1266,9.8751,0.1321,0.2068,9.8753
0.241,0.1702,0.0403,9.8829,0.1114,-0.228,9.7687,-0.2983,-0.2419,9.7181,-0.1709,0.2647,10.1068,-0.007,0.1348,9.8551
0.242,0.0999,0.0595,9.9397,0.1199,-0.072,9.8946,-0.2531,-0.1729,9.8679,-0.0946,0.1124,9.8214,-0.0076,0.2283,9.9438
0.243,0.225,0.0179,9.9057,0.1476,-0.0963,9.8906,-0.2287,-0.1627,10.0454,-0.1906,0.1971,9.7327,-0.0193,0.1098,9.9437
0.244,0.023,0.1647,9.811,0.0282,-0.2974,9.884,-0.1165,-0.1667,9.9219,-0.0199,0.1425,10.0046,0.0414,0.0923,9.8062
0.245,0.281,0.0053,10.0853,0.0719,-0.1346,9.8159,-0.1494,-0.1387,10.0496,-0.192,0.1394,9.8347,-0.0119,0.0791,9.8455
0.246,0.0841,0.0001,9.7506,0.1988,-0.1054,9.8879,-0.256,-0.2619,10.0086,-0.0398,-0.0145,9.9874,0.0129,0.0674,10.0463
0.247,0.1156,0.1103,9.997,-0.0752,-0.2961,9.9336,-0.1353,0.0471,9.9696,-0.4421,0.2401,10.0438,0.1412,0.2895,9.9276
0.248,-0.0087,0.0335,9.9763,0.0208,-0.0213,9.8291,-0.1455,-0.237,10.058,-0.1755,0.1547,9.7537,-0.0481,0.1406,9.8965
0.249,0.2956,0.0203,9.8747,0.1858,-0.1402,9.6748,-0.2562,-0.081,9.9079,-0.0006,0.149,9.8936,0.0295,0.1558,10.0837
0.25,0.1475,0.0591,9.8265,-0.0192,-0.4709,9.9812,-0.1283,-0.1811,10.0944,-0.1953,0.1612,9.9945,-0.0311,0.3354,9.6927
0.251,0.2267,0.1274,10.0678,0.1285,-0.2407,9.8902,-0.3398,-0.1154,9.8789,-0.1247,-0.0327,9.9251,-0.1384,0.2221,9.8392
0.252,0.2892,-0.0875,9.7145,-0.0305,-0.2021,9.9125,-0.2472,-0.0032,9.8203,-0.1722,0.164,9.9886,0.076,0.1057,9.7754
0.253,0.208,0.0987,9.8744,0.0148,-0.224,9.8915,-0.3402,-0.263,9.7502,-0.1419,0.3565,9.8984,0.2149,0.0639,9.866
0.254,0.1727,0.1001,9.879,0.0232,-0.1682,9.9018,-0.0953,-0.083,9.9453,-0.0785,0.2098,10.0831,0.1437,0.1225,9.8187
0.255,0.171,-0.0061,9.9158,0.0717,-0.1268,10.1063,-0.013,-0.0282,9.7728,-0.0093,0.0627,9.8457,0.0427,-0.0779,9.8963
0.256,0.2416,0.0287,9.7957,-0.0233,-0.233,9.8804,-0.1692,-0.3049,9.8928,-0.1762,0.0442,9.9393,0.0886,0.1479,9.7361
0.257,0.1193,-0.0642,9.9804,0.1332,-0.1256,9.9637,-0.2098,0.0621,9.8703,-0.2085,0.3383,9.7229,0.1132,0.0593,9.9395
0.258,0.1659,-0.0371,9.8937,0.3351,-0.2243,9.8736,-0.2218,0.0775,9.8128,-0.2833,0.1795,10.0463,0.0343,0.1165,9.8347
0.259,0.1857,0.0279,9.9334,-0.1015,-0.1818,9.7481,-0.22,-0.053,10.106,-0.1982,0.1825,9.9186,0.1727,0.2337,9.7388
0.26,0.1741,-0.0225,10.0129,0.0489,-0.2617,9.8559,-0.2831,0.0393,9.948,-0.0989,0.1422,10.0808,0.2407,0.2234,9.7517
0.261,0.1298,-0.2311,9.8228,-0.0239,-0.0825,10.0434,-0.0351,-0.0732,9.7618,-0.2138,0.1734,9.8648,0.2817,0.0851,10.0821
0.262,0.0959,-0.2345,10.1321,0.2293,-0.1029,9.8426,0.031,-0.0526,9.8428,0.1077,0.138,9.8354,0.0882,-0.0364,9.7159
0.263,0.1522,-0.0598,9.9376,0.066,-0.3076,9.8085,-0.044,-0.0944,10.0053,-0.0259,0.0747,9.7484,-0.0945,0.1135,9.5772
0.264,0.2953,-0.0729,9.9268,0.0475,-0.1122,9.7987,-0.0186,-0.2369,9.7664,-0.1636,0.0526,9.8574,0.0281,-0.057,10.1191
0.265,0.198,-0.0409,9.8067,0.0418,-0.0834,10.1037,-0.096,-0.0328,9.7631,-0.206,-0.0244,9.7792,-0.0359,0.0301,9.9433
0.266,0.1715,-0.214,10.015,-0.0418,-0.0281,9.9724,-0.3295,0.0465,9.9795,-0.1471,0.2935,9.8509,-0.109,0.2611,9.8437
0.267,0.1197,-0.0251,9.9903,-0.021,-0.1002,9.6453,-0.14,-0.0009,9.8501,-0.2121,-0.027,9.8211,-0.0272,0.0141,9.7116
0.268,0.2282,0.0132,9.9064,0.0884,-0.1014,9.8829,-0.1626,-0.1207,9.9794,-0.1809,0.1024,9.9551,0.0147,0.0114,9.9783
0.269,0.1505,-0.0813,9.8424,0.0939,-0.2585,9.8012,-0.2514,-0.1397,9.8968,-0.1498,0.1124,9.8579,-0.0584,-0.0355,9.823
0.27,0.3845,-0.0408,9.8993,0.0269,-0.0821,9.7993,-0.0269,-0.074,9.7407,-0.2537,0.0814,9.906,-0.0742,0.1851,10.0127
0.271,0.2168,0.0893,9.8507,0.124,-0.1017,9.8781,-0.0291,0.0406,9.7773,-0.0533,0.3694,9.8395,0.2839,0.1309,10.0003
0.272,0.221,0.0272,9.9749,0.1618,-0.2847,10.044,-0.2171,-0.1435,9.8732,-0.1505,-0.079,10.1057,0.0384,0.1795,9.9151
0.273,0.2251,0.071,9.7748,-0.103,-0.2197,9.7503,-0.0876,0.0052,9.837,-0.2632,0.022,9.9894,0.0798,0.2123,9.8513
0.274,0.3933,-0.0096,9.8091,0.0422,-0.173,9.8605,-0.0867,0.0813,10.0112,-0.1889,0.1825,10.0427,0.1517,0.0912,10.0712
0.275,0.3136,0.063,10.0907,0.01,-0.0053,9.9266,-0.1976,-0.1341,9.9734,-0.3021,0.1651,9.8894,0.2713,0.3349,10.1449
0.276,0.3302,0.1498,10.0225,-0.1402,-0.2477,10.0599,-0.2037,-0.0822,9.9608,-0.1777,0.1657,10.0211,0.1337,0.2498,9.8858
0.277,0.1587,-0.091,10.1256,-0.0176,-0.3262,10.0447,-0.3503,0.0056,9.8823,-0.2811,0.2266,9.9965,0.1404,0.1701,9.9747
0.278,0.3109,0.0571,10.1141,0.0461,-0.1047,10.027,-0.1588,-0.1486,10.0795,-0.149,0.2018,10.0508,0.0705,0.3783,9.9635
0.279,0.4691,-0.1854,10.0409,-0.0878,-0.368,9.9261,-0.4258,0.0136,9.9954,-0.3425,0.2574,10.0789,0.0828,0.2208,10.0041
0.28,0.3,-0.0744,10.1152,0.1115,-0.3282,10.0846,-0.2823,-0.3504,9.9247,-0.2578,0.295,9.8279,0.3584,0.269,10.0723
0.281,0.1207,0.121,9.9265,-0.0538,-0.3645,9.9155,-0.2786,-0.2008,9.9908,-0.1952,0.174,9.9127,0.2921,0.4523,9.9699
0.282,0.3217,-0.0285,9.9248,-0.0525,-0.1714,10.1025,-0.4783,-0.0656,9.935,-0.3319,0.3427,9.883,0.2494,0.2378,10.0216
0.283,0.2741,-0.0083,10.0963,0.003,-0.2515,9.64,-0.4948,-0.1624,9.9827,-0.262,0.2067,10.0129,0.2069,0.1959,9.7222
0.284,0.5496,-0.0185,10.0776,0.0549,-0.422,9.9378,-0.4458,-0.0485,9.9621,-0.2121,0.1487,9.948,0.4198,0.2151,10.1151
0.285,0.5183,-0.2464,9.9059,-0.1085,-0.3142,9.9917,-0.4805,-0.1028,10.0894,-0.0841,0.2768,10.0818,0.2077,0.329,10.0136
0.286,0.4311,-0.1441,9.8696,-0.0119,-0.355,10.1686,-0.4977,0.1345,10.1727,0.036,0.5591,9.9791,0.363,0.2271,9.8559
0.287,0.3201,-0.4089,10.07,-0.2304,-0.5115,9.9699,-0.5092,0.0211,9.9255,-0.153,0.5271,9.9054,0.4066,0.2753,10.0109
0.288,0.3894,-0.3658,10.0231,-0.2404,-0.4346,10.0102,-0.4925,-0.1218,10.0671,-0.2454,0.5172,9.9896,0.3336,0.1947,10.0615
0.289,0.3917,-0.4792,10.1065,-0.3221,-0.3607,9.9472,-0.3981,0.1642,10.0159,-0.1327,0.5527,10.138,0.2885,0.18,10.1059
0.29,0.2955,-0.3939,9.9477,-0.3201,-0.4893,10.0142,-0.6987,0.1654,10.0654,0.1074,0.5977,10.1339,0.7114,0.1258,9.9039
0.291,0.2662,-0.2817,9.9314,-0.2735,-0.3537,9.9454,-0.4954,-0.0337,9.9269,-0.0341,0.4332,9.8892,0.5856,0.1452,10.1073
0.292,0.2574,-0.4269,9.9438,-0.415,-0.4553,9.9954,-0.5785,0.0374,10.0324,0.0667,0.5406,10.0473,0.6309,0.107,9.8363
0.293,0.3327,-0.257,9.8837,-0.6735,-0.4855,9.905,-0.6961,0.1851,9.9228,0.1764,0.5833,9.8169,0.691,0.172,9.906
0.294,0.3217,-0.5491,9.9463,-0.497,-0.2549,10.0508,-0.5865,0.2957,9.9389,0.2129,0.4188,10.0322,0.5791,0.0158,9.8637
0.295,0.2599,-0.4704,9.8883,-0.4524,-0.2649,9.7524,-0.3598,0.2526,9.7491,0.1716,0.4686,9.8813,0.4725,-0.0081,9.8245
0.296,0.2061,-0.5839,9.8061,-0.4694,-0.2776,9.8983,-0.5803,0.4221,9.903,0.2599,0.4999,9.882,0.4894,-0.0344,9.7395
0.297,0.0548,-0.4649,10.0129,-0.5346,-0.16,9.9771,-0.4856,0.1852,9.7513,0.2037,0.392,9.7037,0.4949,-0.0707,9.8469
0.298,0.0868,-0.5354,9.7272,-0.5486,-0.1318,9.8108,-0.3491,0.4607,9.9402,0.2492,0.2721,9.7939,0.5237,0.0208,9.8556
0.299,0.1528,-0.6171,9.9234,-0.284,-0.1907,9.888,-0.365,0.4611,9.8257,0.1582,0.2439,9.6664,0.6099,-0.189,9.7836
0.3,-0.1819,-0.5221,9.973,-0.5253,-0.2124,9.9046,-0.2831,0.3797,9.7079,0.4241,0.3321,9.8391,0.5475,-0.0267,9.8293
0.301,-0.0546,-0.5625,9.8498,-0.545,-0.0285,9.7729,-0.284,0.3286,9.7709,0.3423,0.3282,9.7638,0.5092,-0.3351,9.8867
0.302,-0.1881,-0.4974,9.7495,-0.7302,0.0118,9.8185,-0.2152,0.5772,9.6957,0.3126,0.2918,9.7086,0.6668,-0.1423,9.7142
0.303,-0.1279,-0.3187,9.6781,-0.7792,-0.0174,9.7051,-0.1492,0.4727,9.7625,0.5963,0.2401,9.7027,0.6544,-0.1712,9.8186
0.304,-0.2364,-0.496,9.74,-0.5403,-0.0275,9.7223,-0.1065,0.3663,9.5767,0.2531,0.3717,9.7602,0.4892,-0.232,9.6197
0.305,-0.2065,-0.3124,9.6768,-0.4591,-0.0159,9.7006,-0.2086,0.3786,9.7051,0.7926,0.3443,9.482,0.4078,-0.2648,9.7318
0.306,-0.2651,-0.6296,9.4148,-0.6145,0.0194,9.7287,-0.1242,0.5447,9.6488,0.5402,0.229,9.7052,0.4286,-0.3087,9.6966
0.307,-0.3705,-0.3909,9.6552,-0.5942,0.1133,9.5842,-0.0384,0.5983,9.7837,0.4703,0.2616,9.6602,0.3852,-0.3315,9.852
0.308,-0.3509,-0.3345,9.6898,-0.6301,0.1255,9.8021,0.0194,0.2298,9.6385,0.4897,0.2593,9.6246,0.5597,-0.4145,9.5063
0.309,-0.3805,-0.3123,9.5476,-0.5152,0.24,9.6363,0.013,0.515,9.6013,0.542,0.0135,9.5703,0.2842,-0.5153,9.5933
0.31,-0.3429,-0.4569,9.7061,-0.3887,0.3027,9.5834,0.0227,0.3548,9.6599,0.4515,0.1382,9.4485,0.3135,-0.3614,9.4691
0.311,-0.1371,-0.3912,9.5796,-0.4454,0.3269,9.5702,0.054,0.2994,9.539,0.5105,-0.0622,9.5658,0.2144,-0.3827,9.5029
0.312,-0.5059,-0.1076,9.7093,-0.6521,0.0386,9.6352,0.1564,0.4846,9.651,0.377,0.0477,9.6838,0.1146,-0.5194,9.4613
0.313,-0.4678,-0.1027,9.6144,-0.5237,0.4324,9.5113,0.1193,0.3126,9.6079,0.3976,0.1096,9.4703,0.2427,-0.533,9.498
0.314,-0.6356,-0.1569,9.6006,-0.2675,0.0699,9.8136,0.153,0.4466,9.6281,0.4139,0.04,9.5964,0.0891,-0.3632,9.5851
0.315,-0.5378,-0.1272,9.5529,-0.2566,0.2638,9.5176,0.1664,0.2635,9.5766,0.4327,0.0095,9.732,0.1962,-0.3632,9.7189
0.316,-0.3873,-0.0852,9.6059,-0.2183,0.3327,9.6956,0.188,0.3996,9.5933,0.4429,-0.0633,9.5545,0.1549,-0.3106,9.5514
0.317,-0.4934,-0.1292,9.821,-0.1997,0.4981,9.6603,0.0841,0.2146,9.508,0.5334,0.0368,9.5903,0.1278,-0.3055,9.5609
0.318,-0.4091,-0.198,9.6939,-0.1194,0.1553,9.7257,0.4405,0.2336,9.7035,0.4026,-0.1043,9.6696,0.1347,-0.3487,9.5816
0.319,-0.3232,0.04,9.6816,-0.1813,0.353,9.6082,0.4538,0.3048,9.9224,0.5432,-0.0518,9.7639,-0.0078,-0.3881,9.7066
0.32,-0.4453,-0.2668,9.4532,-0.1006,0.3011,9.6238,0.2391,0.1459,9.6894,0.3488,-0.1918,9.7749,-0.1365,-0.2262,9.6098
0.321,-0.392,-0.0192,9.6556,-0.0685,0.2755,9.7426,0.1934,0.216,9.4525,0.3646,-0.2883,9.485,-0.045,-0.2106,9.7632
0.322,-0.1973,0.0569,9.6506,-0.07,0.1141,9.5934,0.3009,0.1907,9.5067,0.1605,-0.2779,9.635,-0.012,-0.203,9.4141
0.323,-0.464,0.0957,9.7044,-0.1874,0.3141,9.565,0.1734,0.1311,9.5592,0.232,-0.3469,9.6429,-0.0938,-0.2952,9.5174
0.324,-0.4837,0.1192,9.5722,0.1173,0.1841,9.6692,0.2281,0.342,9.7468,0.2886,-0.1014,9.5212,0.0446,-0.159,9.7426
0.325,-0.2794,-0.0765,9.7998,-0.1396,0.2345,9.9035,0.2397,0.0683,9.6539,0.3058,-0.1256,9.6927,0.0454,-0.1046,9.7724
0.326,-0.2899,0.057,9.7587,-0.0476,0.0399,9.7039,0.2312,0.2347,9.6284,0.0853,-0.1471,9.7555,-0.1734,-0.1291,9.7397
0.327,-0.2156,-0.0388,9.5841,-0.0864,0.2865,9.4907,0.4119,0.051,9.5365,0.1929,-0.2239,9.6467,0.0859,-0.1183,9.697
0.328,-0.4177,-0.2244,9.6249,0.0861,0.2833,9.7509,0.3208,0.0947,9.7007,0.1713,-0.0723,9.5764,-0.075,0.0042,9.5775
0.329,-0.2162,-0.0008,9.7001,-0.2119,0.2249,9.759,0.4001,0.112,9.6891,0.2406,0.0221,9.5623,-0.1941,-0.0708,9.9421
0.33,-0.1231,-0.1362,9.7813,-0.1056,0.2075,9.7395,0.2184,0.1202,9.6864,0.1036,0.0194,9.7729,-0.0022,-0.2615,9.688
0.331,-0.1532,-0.0499,9.8476,-0.0635,0.132,9.6199,0.3977,0.0617,9.6621,0.4005,-0.0433,9.676,-0.2321,-0.3883,9.7438
0.332,0.0467,-0.1231,9.7555,-0.1144,0.2048,9.7734,0.0304,-0.0162,9.6375,0.0083,-0.0923,9.6842,-0.0961,-0.1323,9.5398
0.333,-0.0319,-0.1932,9.5313,-0.0971,0.1629,9.6931,0.2923,0.1254,9.6252,0.111,-0.0051,9.8665,-0.042,-0.1245,9.8057
0.334,0.128,-0.0513,9.7953,-0.1688,0.1783,9.6259,0.0009,0.2073,9.6334,0.099,0.0275,9.8588,-0.1104,-0.2546,9.7416
