timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
171,0.0646,0.7867,17.7912,-0.3504,0.4971,17.8081,-0.2561,0.3555,17.8932,-0.0212,0.6331,17.8378,0.2026,0.9724,17.8962
172,-0.3826,0.7046,18.0316,-0.7642,0.4317,17.8949,-0.8276,0.4083,17.9492,-0.4197,0.6421,17.9655,-0.2386,0.855,18.0272
173,-0.6085,0.148,18.1095,-0.9473,-0.0325,18.1865,-0.9069,-0.052,18.1624,-0.5548,0.1318,18.1766,-0.4193,0.3472,18.1757
174,-0.3246,-0.3345,18.3483,-0.71,-0.7075,18.3694,-0.735,-0.5524,18.4028,-0.2987,-0.3332,18.2965,-0.242,-0.2301,18.2723
175,0.023,-0.6218,18.3706,-0.2482,-0.8392,18.4079,-0.2599,-0.864,18.4022,0.2536,-0.5092,18.3823,0.2704,-0.4976,18.3553
176,0.3772,-0.4144,18.2657,0.235,-0.5504,18.2135,0.3276,-0.5592,18.2952,0.6367,-0.3167,18.2623,0.7572,-0.1746,18.1918
177,0.6175,0.0049,17.9684,0.428,-0.1354,18.089,0.5595,0.1339,18.0611,0.8873,0.3369,18.0788,0.9926,0.4101,17.9632
178,0.4211,0.4311,17.7103,0.2627,0.3574,17.7138,0.3901,0.6057,17.7468,0.7279,0.88,17.7478,0.7637,0.7354,17.7047
179,0.0036,0.4745,17.5851,-0.2092,0.4377,17.5718,0.0351,0.7186,17.5331,0.3175,0.8777,17.5218,0.3713,0.7033,17.5008
180,-0.5624,-0.0306,17.4604,-0.6841,0.0084,17.5139,-0.417,0.3272,17.4735,-0.1393,0.4092,17.5289,-0.1925,0.279,17.5582
181,-0.8228,-0.5699,17.5972,-0.9774,-0.4946,17.646,-0.6632,-0.229,17.609,-0.3663,-0.2128,17.655,-0.4628,-0.3028,17.6753
182,-0.8504,-0.8555,17.868,-0.7951,-0.8976,17.8764,-0.4541,-0.4946,17.8143,-0.3568,-0.3581,17.8078,-0.4114,-0.6157,17.829
183,-0.3393,-0.6474,17.9972,-0.4586,-0.5824,17.9722,-0.0657,-0.3527,18.0835,0.1425,-0.2135,18.0598,-0.1643,-0.5993,17.9494
184,0.0448,-0.1491,18.0927,0.1269,0.0846,18.0737,0.458,0.2611,17.9485,0.6364,0.1971,18.0965,0.3602,-0.0543,18.1181
185,0.3291,0.362,18.0067,0.4553,0.5544,18.0582,0.7873,0.7363,17.9899,0.9338,0.6386,18.0912,0.5425,0.4137,18.004
186,0.3901,0.424,17.8573,0.3944,0.7688,17.8069,0.7495,0.7943,17.7148,0.9249,0.7461,17.7912,0.5533,0.4514,17.7668
187,-0.0294,0.0653,17.5437,0.1622,0.4258,17.5281,0.4478,0.5216,17.5446,0.4943,0.4685,17.5396,0.1898,0.0935,17.5458
188,-0.5067,-0.5235,17.3875,-0.2239,-0.1245,17.4293,-0.0085,-0.0743,17.5147,-0.1369,-0.2124,17.3881,-0.3117,-0.5191,17.4648
189,-0.9445,-0.7622,17.3802,-0.6556,-0.4648,17.3878,-0.4193,-0.4795,17.4478,-0.399,-0.6188,17.4113,-0.7351,-0.9233,17.425
190,-0.877,-0.5874,17.4979,-0.6622,-0.298,17.4201,-0.3831,-0.3175,17.5358,-0.4884,-0.6359,17.5404,-0.8432,-0.789,17.5975
191,-0.4813,-0.0574,17.8151,-0.3424,0.2599,17.8569,-0.0026,0.161,17.7753,-0.2265,-0.1766,17.7804,-0.5386,-0.2803,17.8214
192,-0.1124,0.5393,18.0171,0.2871,0.678,17.9748,0.5046,0.5792,17.8918,0.2823,0.3317,17.9949,0.0117,0.262,18.0479
193,0.2739,0.6564,18.1685,0.6937,0.9072,18.024,0.8741,0.774,18.1405,0.6188,0.5177,18.1576,0.3638,0.3567,18.0262
194,0.4201,0.5722,18.0813,0.7703,0.6492,18.1743,1.0471,0.3937,18.151,0.683,0.0583,18.0068,0.339,0.1572,18.0881
195,0.1732,0.0147,17.8958,0.5342,0.106,17.9472,0.6381,-0.2136,17.9842,0.4014,-0.5099,17.9152,0.0927,-0.3803,18.0003
196,-0.2682,-0.474,17.6404,0.0924,-0.4189,17.7254,0.1565,-0.74,17.7961,-0.1325,-0.8487,17.7659,-0.3509,-0.7505,17.7154
197,-0.6035,-0.3867,17.5687,-0.2823,-0.383,17.5827,-0.2843,-0.6658,17.6331,-0.5925,-0.7934,17.6189,-0.735,-0.6519,17.5787
198,-0.7267,0.1818,17.4636,-0.4858,0.0063,17.5955,-0.4826,-0.2837,17.5305,-0.82,-0.3799,17.6246,-0.8397,-0.2203,17.6258
199,-0.4924,0.6195,17.7027,-0.1805,0.6337,17.8274,-0.3051,0.3294,17.7165,-0.6315,0.276,17.8429,-0.7691,0.4718,17.7495
200,-0.0004,0.8915,17.9549,0.2581,0.6346,18.0252,0.1459,0.5378,18.0102,-0.2695,0.4396,17.9793,-0.2605,0.7634,18.0649
201,0.4125,0.5512,18.1857,0.6837,0.4514,18.1743,0.5948,0.2173,18.3199,0.3167,0.3019,18.2569,0.2061,0.5909,18.2802
202,0.7025,-0.0089,18.4283,0.8951,-0.1264,18.4122,0.7319,-0.4196,18.3389,0.3864,-0.2119,18.3352,0.4114,-0.006,18.473
203,0.6079,-0.4098,18.4103,0.8198,-0.6025,18.3951,0.5594,-0.7825,18.3735,0.2241,-0.6126,18.379,0.3115,-0.4311,18.4599
204,0.1574,-0.4406,18.3455,0.4132,-0.7145,18.3436,0.1879,-0.8375,18.2397,-0.125,-0.6798,18.234,-0.1857,-0.474,18.3086
205,-0.2773,-0.1251,18.0465,-0.1097,-0.3057,17.9924,-0.4306,-0.4637,18.1407,-0.6199,-0.1269,17.9688,-0.534,-0.007,18.0771
206,-0.5339,0.4783,17.8718,-0.3851,0.2225,17.9527,-0.6391,0.088,17.9548,-0.9736,0.3791,17.9737,-0.6854,0.5784,17.9375
207,-0.2772,0.7553,17.9187,-0.3417,0.5638,17.899,-0.5625,0.493,17.8606,-0.8741,0.8006,17.9217,-0.6277,0.9113,17.8762
208,0.0763,0.4732,18.0122,-0.0593,0.3471,17.9665,-0.2289,0.4472,17.9835,-0.4683,0.6184,18.0471,-0.289,0.6691,18.0334
209,0.5615,-0.0309,18.2858,0.5429,-0.2224,18.3362,0.1654,-0.2307,18.1791,0.0633,0.0993,18.1761,0.3028,0.178,18.231
210,0.9496,-0.6409,18.5352,0.8637,-0.804,18.5232,0.468,-0.602,18.4113,0.3114,-0.4499,18.4588,0.6272,-0.2692,18.4005
211,0.8546,-0.7694,18.5752,0.775,-0.8848,18.5853,0.4622,-0.6617,18.5369,0.3858,-0.377,18.5623,0.6122,-0.4423,18.542
212,0.583,-0.4766,18.5361,0.4004,-0.512,18.5711,0.0086,-0.2994,18.5248,-0.0539,-0.065,18.5442,0.2834,-0.1884,18.5955
213,0.0721,0.1135,18.4375,-0.188,0.1378,18.522,-0.504,0.3546,18.4637,-0.5683,0.487,18.4417,-0.1399,0.3359,18.4258
214,-0.3435,0.3973,18.1929,-0.5304,0.3757,18.1451,-0.8463,0.7827,18.1373,-0.8071,0.8679,18.2659,-0.5055,0.659,18.2179
215,-0.3161,0.2154,18.0124,-0.6304,0.5066,17.9803,-0.9589,0.6743,17.981,-0.8191,0.7789,17.9902,-0.4739,0.5255,18.0106
216,-0.0209,-0.2386,17.8223,-0.2602,0.0333,17.9149,-0.6797,0.2438,17.9247,-0.5178,0.277,17.8988,-0.1728,0.036,17.8356
217,0.4588,-0.738,17.9636,0.008,-0.6155,17.9269,-0.178,-0.3393,17.9423,0.107,-0.313,17.9551,0.3308,-0.6084,17.9812
218,0.8343,-0.9134,18.2964,0.3733,-0.7571,18.2553,0.3461,-0.4613,18.1932,0.3909,-0.5348,18.1697,0.7753,-0.7069,18.1768
219,0.9042,-0.5409,18.3543,0.6048,-0.2336,18.3234,0.3939,-0.1554,18.4219,0.583,-0.289,18.4531,0.9333,-0.6017,18.3699
220,0.5422,-0.0135,18.4571,0.2409,0.2977,18.4694,0.1233,0.5193,18.4819,0.3038,0.2114,18.5282,0.7247,-0.0244,18.4712
221,0.0749,0.5181,18.5009,-0.3332,0.7914,18.3581,-0.2799,0.8764,18.4413,-0.0558,0.6024,18.3802,0.3006,0.395,18.5106
222,-0.3955,0.482,18.1947,-0.6387,0.7332,18.3037,-0.7289,0.9087,18.2189,-0.3591,0.5384,18.1713,-0.1462,0.3651,18.175
223,-0.5445,0.0253,18.0031,-0.8839,0.2804,18.1051,-0.9157,0.331,17.949,-0.5445,0.1097,17.9048,-0.4304,-0.1428,18.0123
224,-0.447,-0.5554,17.6394,-0.7199,-0.1727,17.889,-0.7046,-0.3295,17.6954,-0.3117,-0.4817,17.7305,-0.1985,-0.7068,17.7582
225,-0.0283,-0.6954,17.6429,-0.2793,-0.4986,17.6329,-0.2487,-0.4685,17.654,0.1499,-0.8302,17.7084,0.3545,-0.9014,17.6557
226,0.3937,-0.4134,17.6067,0.153,-0.1162,17.7792,0.2894,-0.3635,17.8048,0.73,-0.5602,17.6432,0.7235,-0.6789,17.7258
227,0.5712,0.2369,17.9172,0.3476,0.3763,17.9437,0.6699,0.1875,17.8411,0.8221,-0.0818,17.7839,0.9262,-0.1223,17.8467
228,0.4668,0.7748,18.097,0.2074,0.8282,18.0849,0.504,0.7041,18.0383,0.7856,0.3758,18.1167,0.7353,0.3753,18.0573
229,-0.1044,0.8789,18.1921,-0.1863,0.8987,18.1346,-0.0394,0.5588,18.1681,0.4469,0.3766,18.2081,0.2372,0.4366,18.2473
230,-0.502,0.4824,18.2043,-0.6165,0.3504,18.1579,-0.442,0.0649,18.105,-0.1536,-0.0364,18.1297,-0.165,0.0663,18.1902
231,-0.8414,-0.1554,17.9836,-1.0129,-0.1866,18.0883,-0.5975,-0.4938,17.9392,-0.4142,-0.6263,17.9887,-0.5444,-0.4572,18.101
232,-0.7061,-0.411,17.6905,-0.8118,-0.5062,17.7378,-0.5998,-0.7868,17.8048,-0.3111,-0.8946,17.7089,-0.3791,-0.6834,17.752
233,-0.4009,-0.2958,17.5583,-0.4794,-0.2896,17.598,-0.0894,-0.6923,17.6311,0.0795,-0.7684,17.5244,-0.1362,-0.3328,17.5891
234,0.1215,0.2852,17.4715,0.1154,0.0985,17.4865,0.4715,-0.2021,17.4416,0.6598,-0.1734,17.3901,0.3935,0.1284,17.4651
235,0.4415,0.7623,17.3673,0.5078,0.4951,17.4537,0.788,0.4122,17.4839,0.8257,0.2853,17.4489,0.5947,0.694,17.3642
236,0.2388,0.8915,17.5772,0.3976,0.6156,17.6915,0.7433,0.4404,17.5939,0.8813,0.5592,17.6076,0.6343,0.8457,17.6044
237,0.0051,0.3701,17.8469,0.1262,0.2207,17.9582,0.4672,0.0417,17.864,0.5421,0.3253,17.9231,0.1917,0.5097,17.9257
238,-0.6071,-0.1661,18.0407,-0.449,-0.3964,18.0918,-0.0699,-0.3957,17.9818,0.0205,-0.2958,17.9404,-0.4079,-0.0712,18.0288
239,-0.7961,-0.5302,18.0965,-0.618,-0.8653,18.0875,-0.3644,-0.844,17.9979,-0.4712,-0.6045,18.1517,-0.6747,-0.3456,18.0151
240,-0.9735,-0.4829,18.0485,-0.5711,-0.7389,17.8943,-0.3517,-0.7571,17.9818,-0.466,-0.4675,17.9478,-0.8186,-0.3446,17.9493
241,-0.6365,-0.0801,17.7848,-0.324,-0.2953,17.658,-0.0029,-0.0964,17.8323,-0.1577,0.1604,17.674,-0.5765,0.2438,17.7645
242,-0.1119,0.4767,17.5532,0.2588,0.3731,17.5169,0.4605,0.2643,17.4921,0.2633,0.6537,17.5336,-0.1233,0.6866,17.5389
243,0.4785,0.6278,17.4238,0.708,0.4272,17.4308,0.8419,0.5704,17.4988,0.6139,0.8454,17.4314,0.3638,0.9794,17.4532
244,0.4619,0.1913,17.5165,0.7575,0.0701,17.5354,0.9327,0.3902,17.5632,0.7126,0.608,17.5396,0.4146,0.6448,17.545
245,0.1602,-0.2859,17.8309,0.5878,-0.4589,17.6419,0.6222,-0.1704,17.7015,0.4311,0.0008,17.7965,0.1064,-0.0747,17.8036
246,-0.2464,-0.7644,17.9929,0.1453,-0.8804,18.0572,0.1672,-0.6088,18.0431,-0.1385,-0.3763,17.9982,-0.3829,-0.5269,17.9376
247,-0.6608,-0.8251,18.098,-0.271,-0.6794,18.2422,-0.2977,-0.4786,18.136,-0.5452,-0.3712,18.0938,-0.781,-0.4783,18.2351
248,-0.7573,-0.3702,18.2363,-0.4083,-0.278,18.2208,-0.4644,-0.0614,18.3133,-0.7609,0.0632,18.3051,-0.9761,-0.1129,18.2766
249,-0.5432,0.1189,18.2793,-0.1894,0.2613,18.2538,-0.199,0.5657,18.1754,-0.5352,0.7053,18.2523,-0.7208,0.4161,18.1429
250,0.0092,0.378,18.0043,0.3259,0.6236,18.0174,0.1528,0.7979,17.982,-0.2381,0.93,18.0829,-0.2536,0.5876,17.9731
251,0.5379,0.1536,17.8119,0.7484,0.3693,17.8454,0.5952,0.6652,17.7915,0.2169,0.5676,17.9146,0.2522,0.2962,17.8439
252,0.7909,-0.3456,17.671,1.0212,-0.0826,17.7341,0.7944,0.0711,17.7512,0.4024,-0.0149,17.695,0.4349,-0.3098,17.6976
253,0.6144,-0.8223,17.8406,0.836,-0.5059,17.8454,0.5568,-0.3674,17.8142,0.3285,-0.5994,17.7936,0.2574,-0.7755,17.7702
254,0.318,-0.8508,18.08,0.3409,-0.4699,17.9793,0.1857,-0.4064,17.9423,-0.2577,-0.5863,18.0016,-0.1142,-0.9087,18.0243
255,-0.3067,-0.3753,18.3129,-0.1223,0.0082,18.2341,-0.4221,-0.0329,18.1974,-0.6492,-0.1886,18.2939,-0.5137,-0.4896,18.3433
256,-0.4549,0.3012,18.5646,-0.3857,0.5296,18.431,-0.6869,0.6259,18.4642,-0.8906,0.3255,18.5167,-0.7846,0.1413,18.5397
257,-0.3794,0.5828,18.4688,-0.2795,0.8471,18.5564,-0.6092,0.84,18.5622,-0.843,0.6238,18.5502,-0.7389,0.4187,18.6146
258,0.0663,0.4764,18.4695,0.0707,0.6717,18.4431,-0.2495,0.601,18.4391,-0.4872,0.3531,18.4514,-0.2112,0.354,18.4402
259,0.5706,-0.0437,18.2771,0.5409,0.1852,18.1742,0.1168,-0.046,18.2618,0.0762,-0.2174,18.3147,0.3617,-0.2726,18.2483
260,0.8183,-0.3782,18.1325,0.8156,-0.351,18.051,0.3804,-0.5178,18.0822,0.387,-0.7776,18.0286,0.6313,-0.8063,18.0537
261,0.8217,-0.426,17.9877,0.7351,-0.3279,17.8373,0.3976,-0.6004,18.0275,0.3709,-0.8788,17.9945,0.6643,-0.8669,17.9592
262,0.5074,-0.1105,17.9709,0.3322,-0.0906,17.9909,-0.0199,-0.4452,18.005,-0.0254,-0.5023,18.0699,0.3011,-0.4632,17.9559
263,-0.004,0.475,18.1157,-0.2178,0.3743,18.0139,-0.5195,0.2406,18.134,-0.5439,0.0997,18.113,-0.1551,0.2123,18.1906
264,-0.3087,0.9821,18.3004,-0.5493,0.814,18.416,-0.9285,0.5714,18.3272,-0.8528,0.4963,18.3206,-0.5178,0.7467,18.398
265,-0.4263,0.7487,18.5249,-0.5976,0.7202,18.5458,-0.8307,0.2981,18.545,-0.8093,0.3158,18.6716,-0.4317,0.6107,18.5421
266,-0.0847,0.29,18.6201,-0.3155,0.1989,18.6013,-0.6353,-0.1891,18.5143,-0.4722,-0.1958,18.6143,-0.1198,0.0706,18.5682
267,0.4244,-0.2087,18.4512,0.1121,-0.3744,18.3779,-0.1333,-0.7142,18.4561,0.0138,-0.7165,18.4461,0.374,-0.5,18.4749
268,0.8045,-0.3817,18.1719,0.4238,-0.6461,18.2862,0.2984,-0.8577,18.3006,0.4632,-0.7906,18.2573,0.7869,-0.44,18.1644
269,0.8916,-0.1774,18.0168,0.4916,-0.443,17.9897,0.3185,-0.5571,18.0477,0.6018,-0.4655,17.947,0.9171,-0.1436,18.0476
270,0.548,0.4529,17.7977,0.2598,0.1643,17.8771,0.1788,-0.0232,17.7115,0.3864,0.0794,17.7948,0.6712,0.3963,17.8035
271,0.0219,0.8101,17.8087,-0.3258,0.5229,17.7757,-0.3709,0.3386,17.9166,-0.1146,0.5656,17.8646,0.1926,0.8909,17.8426
272,-0.4686,0.6616,17.9028,-0.7603,0.3699,17.8445,-0.8233,0.3523,17.7843,-0.6034,0.4717,17.9158,-0.249,0.87,17.8746
273,-0.7047,0.1161,18.2042,-0.8281,-0.0349,18.1508,-0.959,-0.112,18.1317,-0.6322,0.2265,18.0899,-0.386,0.3698,18.114
274,-0.4892,-0.4569,18.2758,-0.8022,-0.5667,18.2663,-0.7379,-0.5342,18.3414,-0.2769,-0.3665,18.2866,-0.1306,-0.1662,18.2825
275,-0.1343,-0.7053,18.3905,-0.3436,-0.8465,18.2571,-0.1865,-0.8097,18.3235,0.1004,-0.5618,18.3665,0.2854,-0.4454,18.3814
276,0.4641,-0.4929,18.3087,0.1016,-0.6361,18.3397,0.3881,-0.4808,18.2734,0.6539,-0.3144,18.2404,0.8156,-0.3131,18.2508
277,0.5822,-0.0113,18.0843,0.4306,-0.1429,17.9669,0.5016,0.1165,18.0135,0.896,0.3522,18.0318,0.8659,0.3354,17.9482
278,0.4145,0.4411,17.6982,0.1696,0.3178,17.7521,0.4452,0.5337,17.7772,0.7886,0.8818,17.7196,0.7674,0.6518,17.7536
279,-0.1621,0.4829,17.545,-0.2445,0.2918,17.4935,0.0296,0.6997,17.6738,0.2775,0.8997,17.5426,0.2425,0.7546,17.4755
280,-0.4785,0.0521,17.5231,-0.6482,-0.0538,17.4126,-0.3603,0.2524,17.5347,-0.0907,0.4649,17.4506,-0.2235,0.3023,17.5071
281,-0.8886,-0.4741,17.5381,-0.8951,-0.5164,17.6544,-0.6785,-0.2457,17.6174,-0.45,-0.0739,17.6617,-0.5776,-0.3305,17.6671
282,-0.8152,-0.8966,17.9269,-0.8089,-0.7868,17.8294,-0.4593,-0.4944,17.7843,-0.289,-0.4651,17.8062,-0.4064,-0.6214,17.8575
283,-0.3515,-0.7408,17.9866,-0.4004,-0.5884,17.9402,-0.0329,-0.3036,18.0945,0.1609,-0.3642,18.1401,0.0408,-0.4572,18.1662
284,-0.0151,-0.2299,18.0793,0.1261,-0.0923,18.0961,0.4349,0.2508,18.0595,0.6691,0.2098,18.0583,0.3093,-0.1124,18.0761
285,0.3781,0.3416,17.9803,0.4733,0.6033,18.0655,0.8183,0.6613,17.9507,0.986,0.6776,17.9347,0.5858,0.3616,18.017
286,0.3662,0.4729,17.838,0.5132,0.6788,17.8,0.7986,0.8598,17.8313,0.8225,0.732,17.7872,0.4844,0.383,17.8016
287,0.049,0.1491,17.5793,0.1697,0.4198,17.6106,0.4129,0.4499,17.5548,0.5149,0.3415,17.5942,0.1319,0.1548,17.594
288,-0.6722,-0.3848,17.3579,-0.3619,-0.1224,17.4489,-0.036,0.0277,17.3816,-0.0784,-0.1619,17.3901,-0.3801,-0.5006,17.3782
289,-0.9408,-0.7337,17.5415,-0.575,-0.5595,17.3834,-0.2761,-0.4828,17.4267,-0.329,-0.7229,17.3855,-0.7953,-0.8501,17.4788
290,-0.9339,-0.6229,17.5397,-0.6225,-0.2843,17.5719,-0.3699,-0.3869,17.5459,-0.4276,-0.5504,17.539,-0.7878,-0.7556,17.5452
291,-0.6209,-0.0268,17.7629,-0.2472,0.2026,17.8605,-0.1232,-0.0108,17.783,-0.242,-0.2008,17.7651,-0.5666,-0.28,17.7988
292,0.007,0.5285,17.9786,0.1993,0.617,18.0139,0.4377,0.6007,17.9669,0.1462,0.3467,18.1605,-0.0901,0.2034,18.0605
293,0.3192,0.6619,18.0868,0.7141,0.9308,18.1686,0.7795,0.6962,18.139,0.5905,0.4942,18.0971,0.3907,0.3911,18.1449
294,0.4533,0.4638,18.1148,0.7083,0.6813,18.0935,1.0265,0.3996,18.0986,0.7292,0.1151,18.078,0.4273,0.1554,18.1735
295,0.2827,-0.1218,17.959,0.6092,0.0069,17.9646,0.6159,-0.2425,17.9486,0.3288,-0.4541,17.8935,0.1917,-0.3571,17.9064
296,-0.2581,-0.5204,17.7649,0.0504,-0.5376,17.8161,0.2039,-0.6768,17.7335,-0.1046,-0.8665,17.7035,-0.3941,-0.6153,17.8594
297,-0.5473,-0.436,17.7499,-0.2202,-0.3718,17.6322,-0.2276,-0.6743,17.6187,-0.5221,-0.7538,17.4947,-0.7718,-0.6673,17.5503
298,-0.6985,0.0679,17.583,-0.4505,0.0197,17.7188,-0.4679,-0.2291,17.5865,-0.7433,-0.4425,17.5265,-0.9043,-0.0038,17.5734
299,-0.4543,0.7452,17.7874,-0.2195,0.5452,17.8141,-0.1985,0.2816,17.7702,-0.6851,0.2321,17.795,-0.8287,0.5456,17.728
300,-0.0463,0.9415,18.0785,0.3241,0.7353,18.0371,0.1721,0.4474,17.9452,-0.1053,0.392,18.056,-0.3698,0.7525,18.0431
301,0.5365,0.5759,18.2658,0.707,0.5263,18.2475,0.5808,0.2065,18.2472,0.1369,0.2312,18.1691,0.2485,0.6324,18.2141
302,0.7502,0.1391,18.3983,0.9604,-0.0198,18.4193,0.7759,-0.3399,18.4257,0.4755,-0.2688,18.4011,0.4598,-0.024,18.3707
303,0.6602,-0.3268,18.3401,0.765,-0.5619,18.494,0.6038,-0.8214,18.4156,0.3368,-0.7559,18.372,0.2944,-0.433,18.4501
304,0.2375,-0.5292,18.2527,0.3332,-0.7732,18.2217,0.1451,-0.7601,18.2413,-0.2338,-0.5822,18.3893,-0.1156,-0.3392,18.2585
305,-0.3191,-0.0205,18.0634,-0.0962,-0.3161,18.087,-0.4938,-0.4165,18.0285,-0.7234,-0.2135,18.0572,-0.558,0.0416,17.9922
306,-0.4314,0.4516,17.926,-0.4282,0.1706,17.8083,-0.6895,0.1676,17.9339,-0.9136,0.4044,17.8944,-0.7486,0.5877,17.9314
307,-0.3668,0.727,17.8614,-0.2982,0.4191,17.7627,-0.6217,0.5145,17.8711,-0.8923,0.7661,17.8338,-0.6648,0.8,17.8451
308,0.0284,0.483,18.0689,0.0854,0.2985,18.0047,-0.2235,0.2971,18.0285,-0.5006,0.6047,17.9982,-0.3141,0.6518,18.0154
309,0.5715,0.0295,18.2233,0.5672,-0.2329,18.2712,0.2561,-0.0834,18.2835,0.0959,0.0583,18.2412,0.1935,0.2237,18.282
310,0.9612,-0.5893,18.5708,0.8628,-0.7649,18.5124,0.477,-0.5937,18.4756,0.3333,-0.3037,18.5617,0.6476,-0.3406,18.4854
311,0.8644,-0.8214,18.6264,0.7716,-0.8702,18.6039,0.4169,-0.7192,18.5304,0.3737,-0.4549,18.6263,0.6201,-0.4479,18.6243
312,0.4652,-0.4591,18.5549,0.4829,-0.5763,18.4816,0.0358,-0.2749,18.5638,0.0691,-0.0487,18.6588,0.3629,-0.0889,18.6258
313,-0.1007,0.1021,18.4824,-0.1684,0.0499,18.4378,-0.5088,0.3302,18.4446,-0.4457,0.3722,18.4578,-0.1405,0.3591,18.4283
314,-0.3934,0.3766,18.1811,-0.5273,0.5916,18.2075,-0.8017,0.8114,18.1608,-0.7717,0.8635,18.1413,-0.4227,0.6094,18.2797
315,-0.4186,0.3015,18.0064,-0.6566,0.4543,17.9555,-0.9887,0.6133,18.0615,-0.7903,0.7432,17.9206,-0.4739,0.5387,18.0179
316,0.0402,-0.2398,17.8799,-0.3409,-0.0413,17.9189,-0.6922,0.2827,17.8132,-0.3675,0.3087,17.9071,-0.0984,-0.0401,17.8221
317,0.4041,-0.7639,18.0233,0.0636,-0.4631,17.9127,-0.0435,-0.2475,17.9293,0.0418,-0.1882,18.079,0.3285,-0.6245,17.9344
318,0.8469,-0.9661,18.1694,0.433,-0.5996,18.2407,0.2401,-0.4196,18.2108,0.403,-0.476,18.1615,0.8576,-0.8743,18.2787
319,0.8717,-0.5333,18.4516,0.5445,-0.2972,18.3643,0.3252,-0.1556,18.3904,0.6142,-0.3254,18.3441,0.9271,-0.5432,18.3799
320,0.5854,0.0131,18.4414,0.208,0.2547,18.4889,0.102,0.3369,18.5297,0.4045,0.3077,18.5243,0.6703,0.0569,18.5506
321,0.0567,0.5224,18.441,-0.3876,0.7214,18.45,-0.4603,0.813,18.4708,0.0014,0.6455,18.529,0.206,0.4072,18.4608
322,-0.4436,0.445,18.4358,-0.8008,0.705,18.2503,-0.7193,0.7809,18.2302,-0.4031,0.553,18.3522,-0.1942,0.3242,18.2948
323,-0.5821,0.035,17.9953,-0.8852,0.4318,17.9414,-0.8667,0.253,18.0068,-0.6294,0.0418,17.988,-0.3527,-0.2222,18.0408
324,-0.4781,-0.4446,17.8679,-0.7595,-0.2136,17.6738,-0.6792,-0.2173,17.7822,-0.3021,-0.604,17.7766,-0.1865,-0.7128,17.8163
325,0.0528,-0.6843,17.7106,-0.2212,-0.4923,17.6973,-0.2093,-0.5919,17.6021,0.1825,-0.7976,17.6462,0.2552,-0.8795,17.6333
326,0.4352,-0.3778,17.7266,0.1572,-0.1354,17.7718,0.2651,-0.2865,17.6197,0.6893,-0.5458,17.783,0.6828,-0.6517,17.6628
327,0.7028,0.1661,17.8842,0.3169,0.3661,17.8373,0.6101,0.1823,17.9305,0.8796,-0.1246,17.9438,0.9061,-0.0784,17.8056
328,0.5144,0.7355,18.0391,0.2731,0.8761,18.0885,0.4676,0.6171,18.2069,0.6755,0.3297,18.1012,0.6796,0.4368,18.09
329,-0.0443,0.7413,18.1479,-0.2131,0.7739,18.1277,-0.0387,0.571,18.1998,0.2649,0.4052,18.1932,0.343,0.4985,18.1997
330,-0.5496,0.4743,18.1512,-0.6751,0.4418,18.1735,-0.2662,0.0907,18.0597,-0.1035,-0.0055,18.2306,-0.1382,0.0992,18.1581
331,-0.7421,-0.0658,18.0429,-0.8601,-0.1887,17.9971,-0.6815,-0.4177,18.0024,-0.4401,-0.6251,17.9307,-0.5137,-0.4169,18.0233
332,-0.7911,-0.4254,17.7041,-0.8305,-0.3901,17.7345,-0.3785,-0.7722,17.7156,-0.2572,-0.8678,17.7121,-0.3611,-0.6166,17.7845
333,-0.3426,-0.3085,17.4703,-0.465,-0.3316,17.4405,0.0169,-0.6437,17.6024,0.0952,-0.7049,17.5772,-0.0851,-0.5105,17.5075
334,0.1005,0.3724,17.3937,0.1219,0.1926,17.4142,0.5265,-0.1094,17.48,0.5374,-0.0985,17.346,0.2908,0.1155,17.3873
335,0.4408,0.722,17.404,0.3521,0.5417,17.5059,0.7072,0.2615,17.4882,0.9008,0.4794,17.4995,0.6426,0.6344,17.51
336,0.3706,0.8198,17.7188,0.4512,0.5863,17.6763,0.8195,0.3978,17.6575,0.8336,0.4626,17.5488,0.5468,0.8133,17.6386
337,-0.0415,0.4658,17.8578,0.0108,0.1721,17.8311,0.3571,0.0139,17.8652,0.5383,0.2537,17.8561,0.1671,0.5073,17.9448
338,-0.6299,-0.1983,18.1059,-0.3884,-0.4867,18.0574,0.0025,-0.49,17.9689,-0.049,-0.3496,18.1104,-0.2814,-0.0069,18.1299
339,-0.8992,-0.5081,18.1891,-0.6329,-0.8375,18.1487,-0.3228,-0.8454,18.1661,-0.3888,-0.6845,18.1202,-0.724,-0.3527,18.0424
340,-0.8644,-0.4804,17.9845,-0.7898,-0.7715,18.0115,-0.3912,-0.7547,17.8979,-0.5069,-0.47,17.9434,-0.817,-0.26,17.8893
341,-0.6098,0.0631,17.76,-0.275,-0.1959,17.7807,-0.0804,-0.1685,17.812,-0.2262,0.0797,17.7226,-0.4756,0.2689,17.6513
342,-0.0305,0.3969,17.5267,0.218,0.3503,17.5569,0.4643,0.3679,17.5331,0.3027,0.6286,17.6249,-0.062,0.7029,17.5319
