timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
0.167,-0.7281,-0.1113,9.806,-0.5958,-0.1735,9.7997,-0.4891,-0.2943,9.7491,-0.2592,-0.4148,9.6738,-0.5924,-0.2925,9.794
0.168,-0.7243,-0.1634,9.8548,-0.4263,-0.007,9.8823,-0.1718,0.0823,9.6921,-0.4536,-0.1485,9.9426,-0.4649,-0.341,9.8563
0.169,-0.6599,0.1464,9.7899,-0.2954,0.2627,9.8096,-0.1965,0.06,9.7311,-0.3617,0.0982,9.9051,-0.2858,-0.0983,9.8731
0.17,-0.3601,0.1729,10.1194,-0.3443,0.4156,9.7778,-0.1602,0.191,9.8816,-0.1484,0.0865,9.9226,-0.1461,0.0516,9.7799
0.171,-0.346,0.3336,9.9345,-0.1191,0.3921,10.101,0.0225,0.2051,10.004,0.0508,0.1675,9.9796,0.0152,0.1667,9.8472
0.172,-0.2559,0.4811,10.2467,0.1162,0.4929,10.0197,0.3495,0.5294,9.9888,0.4695,0.6075,9.9441,-0.0306,0.2578,9.9215
0.173,0.2663,0.6355,9.8826,0.1314,0.7818,10.1485,0.3047,0.5144,9.9601,0.496,0.5426,10.076,0.2074,0.5455,10.0542
0.174,0.0574,0.5286,9.9937,0.3255,0.9225,9.9588,0.7413,0.7098,10.0161,0.6334,0.5282,10.1529,0.2896,0.443,9.9701
0.175,0.3667,0.695,9.968,0.4247,0.9362,10.0094,0.6439,0.8185,10.044,0.6928,0.4811,10.0517,0.3501,0.4521,9.8819
0.176,0.2291,0.6716,9.8616,0.5218,0.9484,9.9266,0.8028,0.7216,9.8722,0.8733,0.689,10.0886,0.4344,0.4635,10.0134
0.177,0.253,0.61,9.9747,0.6098,0.8141,9.8257,1.0211,0.7276,9.9128,0.824,0.4385,9.9571,0.6699,0.4429,10.0154
0.178,0.384,0.5823,9.946,0.6079,0.7373,10.0285,0.8936,0.547,10.1741,0.9229,0.3724,9.8955,0.5166,0.2418,9.8214
0.179,0.5065,0.3744,9.7776,0.6985,0.5334,9.804,0.8805,0.4337,9.8096,0.9015,0.141,9.8607,0.567,0.0936,9.7982
0.18,0.3862,0.2585,9.7501,0.5483,0.498,9.8491,1.2033,0.2473,9.8157,0.7718,-0.0501,9.86,0.462,-0.0702,9.7903
0.181,0.2972,0.0257,9.791,0.4718,0.4705,9.774,1.0103,0.0817,9.8286,0.8275,-0.1881,9.7528,0.1793,-0.1194,9.7947
0.182,-0.0628,0.1001,9.6647,0.4281,0.3033,9.7908,0.7887,-0.0002,9.6487,0.9108,-0.5523,9.939,0.2853,-0.5259,9.7215
0.183,-0.0657,-0.1142,9.6565,0.4459,0.1803,9.6793,0.8906,-0.3878,9.6695,0.5741,-0.512,9.7159,0.1197,-0.5662,9.6974
0.184,-0.1435,-0.348,9.5676,0.3127,-0.119,9.6104,0.7831,-0.3227,9.3888,0.4042,-0.7793,9.5509,0.0365,-0.7783,9.4247
0.185,-0.3114,-0.4423,9.5542,0.1663,-0.2091,9.2795,0.6185,-0.4357,9.5544,0.2517,-0.8262,9.396,-0.2207,-0.8993,9.4697
0.186,-0.6606,-0.3299,9.4746,0.0219,-0.3148,9.3639,0.4426,-0.4434,9.5968,0.1993,-1.0114,9.1972,-0.4401,-0.8003,9.3923
0.187,-0.4091,-0.4286,9.4026,0.0617,-0.2641,9.3595,0.282,-0.4952,9.3547,-0.0526,-0.9779,9.3301,-0.4354,-1.016,9.53
0.188,-0.7731,-0.2738,9.3843,-0.0175,-0.2781,9.1709,0.2067,-0.6121,9.3407,-0.3345,-1.1594,9.3545,-0.8604,-0.9476,9.3765
0.189,-0.7413,-0.3434,9.3296,-0.3815,-0.3902,9.1527,0.1213,-0.5932,9.412,-0.2965,-1.2232,9.2962,-1.0914,-0.9276,9.334
0.19,-0.9607,-0.1304,9.1739,-0.4125,-0.2265,9.1156,-0.1658,-0.5402,9.4234,-0.6013,-0.8764,9.3083,-1.0019,-0.5286,9.2814
0.191,-0.8841,-0.1565,9.4812,-0.4682,-0.2453,9.1889,-0.1487,-0.493,9.1934,-0.721,-0.933,9.2586,-1.1272,-0.7478,9.32
0.192,-0.9851,0.1534,9.4084,-0.2108,0.1618,9.3862,0.0452,-0.5145,9.2748,-0.6973,-0.7162,9.3707,-1.2788,-0.6122,9.3173
0.193,-0.8826,0.3966,9.3329,-0.3849,0.0309,9.3195,-0.2188,-0.1792,9.3677,-0.7197,-0.6084,9.4061,-1.4578,-0.0926,9.3898
0.194,-0.9291,0.4923,9.3124,-0.211,0.294,9.4413,-0.0529,-0.2712,9.4517,-0.8049,-0.4486,9.5102,-1.1942,0.0711,9.5001
0.195,-0.9622,0.8326,9.3654,-0.1275,0.3848,9.4332,-0.1386,-0.0617,9.484,-0.8925,-0.3797,9.3771,-1.0564,0.2697,9.4575
0.196,-0.7917,0.9128,9.5562,0.0398,0.6802,9.5564,-0.1012,0.1478,9.5911,-0.6378,-0.1141,9.3761,-1.1071,0.3092,9.4904
0.197,-0.5667,0.8129,9.5256,0.144,0.8612,9.5928,0.3231,0.0298,9.5972,-0.6959,0.1423,9.443,-0.9751,0.6277,9.6447
0.198,-0.3667,0.9163,9.6152,0.2244,0.8309,9.5513,0.0471,0.1625,9.6284,-0.6047,0.0895,9.6437,-0.9754,0.8957,9.66
0.199,-0.0841,0.9574,9.9453,0.382,0.6694,9.6582,0.2171,0.2504,9.8676,-0.529,0.2815,9.8272,-0.761,0.8276,9.6793
0.2,0.0591,1.186,9.7476,0.5781,1.0455,9.9086,0.4266,0.2832,9.9008,-0.2885,0.2613,9.6765,-0.5272,0.9745,9.6608
0.201,0.1423,1.1355,9.9783,0.8337,0.6272,9.8987,0.5911,0.3055,9.9542,-0.085,0.237,9.8806,-0.439,0.8245,9.8617
0.202,0.1655,1.2302,9.8649,0.8249,0.8663,9.9415,0.5902,-0.0151,9.7633,-0.1558,0.3044,10.1215,-0.1541,0.8469,9.9063
0.203,0.5466,0.8443,10.0264,1.0899,0.5369,10.1545,0.6594,0.2054,10.0512,-0.0979,0.0972,10.1501,-0.0774,0.8878,10.2173
0.204,0.5298,0.7174,9.9898,1.0649,0.4497,10.2282,0.7222,-0.1196,10.1663,0.0802,0.0153,10.1206,0.0766,0.7093,10.1166
0.205,0.8671,0.7997,10.1489,1.2018,0.3182,10.1676,0.9615,-0.3979,10.4265,0.2538,0.0002,10.2353,0.0371,0.6701,10.0728
0.206,1.0077,0.529,10.2792,0.983,-0.0757,10.0852,0.7152,-0.4212,10.2751,0.1391,-0.2917,10.4351,0.2245,0.2727,10.2113
0.207,0.8126,0.3597,10.2257,1.4295,-0.3477,10.2652,0.8411,-0.6695,10.3012,0.2377,-0.2205,10.233,0.2227,0.2529,10.2313
0.208,1.0453,0.1456,10.2383,1.2715,-0.333,10.2284,0.5965,-0.9438,10.0488,0.1259,-0.4268,10.4247,0.4598,-0.0264,10.2808
0.209,1.2413,0.2011,10.2213,0.9833,-0.5691,10.31,0.5947,-0.7877,10.33,-0.0248,-0.5888,10.2454,0.3772,0.0594,10.3818
0.21,1.0122,-0.1859,10.3326,1.2139,-0.7113,10.3331,0.5601,-0.9718,10.4058,0.1401,-0.8123,10.1501,0.25,-0.2906,10.3661
0.211,0.8689,-0.2723,10.2699,0.6948,-1.0752,10.3578,0.2593,-1.0772,10.3898,0.0662,-0.6442,10.358,0.1822,-0.2197,10.3199
0.212,0.5419,-0.5411,10.1515,0.7838,-0.9215,10.1881,0.2647,-1.2011,10.3461,-0.263,-0.9377,10.1267,0.081,-0.3596,10.3996
0.213,0.4712,-0.3042,10.2536,0.6144,-0.9843,10.1661,0.0966,-0.9571,10.1584,-0.1532,-0.8648,10.2653,0.1126,-0.3427,10.2576
0.214,0.413,-0.5604,10.0925,0.411,-0.9942,10.122,-0.1402,-0.9092,10.3088,-0.321,-0.718,10.3929,-0.1274,-0.1097,10.2052
0.215,0.2411,-0.4914,10.1897,0.0625,-0.8623,10.0232,-0.52,-1.0199,10.0972,-0.4974,-0.5225,10.161,-0.0864,-0.2419,10.1303
0.216,0.1581,-0.401,10.1758,0.0995,-0.6857,10.0262,-0.371,-0.8097,9.936,-0.6504,-0.2889,10.1936,-0.4629,-0.0006,10.0496
0.217,-0.1009,-0.11,10.1019,-0.0633,-0.5845,10.0195,-0.6141,-0.5804,9.9512,-0.7478,-0.1804,9.8945,-0.4333,0.0902,9.9319
0.218,-0.1102,-0.1054,10.1223,-0.2405,-0.372,10.0751,-0.7336,-0.3677,10.0031,-0.9165,-0.1461,9.8517,-0.6227,0.124,10.019
0.219,-0.2193,0.313,9.8095,-0.7044,-0.3353,9.8948,-0.7478,-0.1396,9.9828,-0.9756,0.0393,9.6235,-0.5502,0.2341,9.9276
0.22,-0.3955,0.4114,9.7151,-0.4335,-0.0922,9.7849,-0.9919,-0.2324,9.7971,-0.9347,0.4794,9.9023,-0.6105,0.586,9.7953
0.221,-0.2871,0.535,9.8059,-0.5919,0.054,9.7463,-0.7726,0.0844,9.5628,-1.0109,0.5084,9.8128,-0.5096,0.6788,9.7681
0.222,-0.128,0.7064,9.7255,-0.4728,0.3606,9.7745,-1.0798,0.2668,9.7417,-0.9644,0.6099,9.703,-0.7086,0.714,9.6261
0.223,-0.4341,0.6881,9.6938,-0.7385,0.2096,9.5787,-0.8976,0.4393,9.7433,-0.9287,0.7648,9.5603,-0.6947,0.7147,9.5297
0.224,-0.2778,0.7348,9.4002,-0.6433,0.2098,9.6155,-0.7925,0.427,9.5576,-0.8489,0.7588,9.5295,-0.5479,0.8844,9.5998
0.225,-0.3626,0.7421,9.5944,-0.4221,0.5762,9.5705,-0.8507,0.4725,9.3915,-0.8634,0.8135,9.7583,-0.4284,0.9121,9.7164
0.226,0.0784,0.5553,9.7164,-0.3957,0.4871,9.4811,-0.528,0.2803,9.665,-0.5828,0.9634,9.5317,-0.2244,0.8174,9.5002
0.227,0.1761,0.5214,9.6263,-0.1209,0.4902,9.6902,-0.5107,0.5106,9.4126,-0.2789,0.6903,9.7092,-0.2409,0.764,9.6836
0.228,0.3081,0.5137,9.7786,0.0555,0.5012,9.6743,-0.6016,0.4102,9.6602,0.0381,0.6658,9.7573,-0.1418,0.6038,9.6705
0.229,0.2962,0.3782,9.4768,0.156,0.2761,9.5581,0.1135,0.387,9.7961,-0.0567,0.3507,9.7553,0.0669,0.5599,9.5535
0.23,0.5489,0.2185,9.7044,0.2923,0.0038,9.8385,0.0739,0.1215,9.6677,0.1207,0.3388,9.8039,0.385,0.3753,9.8203
0.231,0.5274,0.0788,9.632,0.4314,-0.0694,9.6686,0.1247,-0.2029,9.7722,0.1883,0.1547,9.661,0.4646,0.2293,9.6231
0.232,0.4248,-0.098,9.8807,0.4756,-0.1864,9.6812,0.4135,-0.276,9.7982,0.3982,0.0039,9.9127,0.6885,0.1397,9.9414
0.233,0.8158,0.0071,9.8211,0.6647,-0.2463,9.9698,0.4394,-0.6019,9.845,0.5098,-0.2636,9.7478,0.6488,-0.2209,9.8867
0.234,0.674,-0.4903,10.0856,0.7257,-0.5776,9.9738,0.6664,-0.5963,9.9163,0.4003,-0.4367,9.772,0.8104,-0.4391,9.8343
0.235,0.8505,-0.4667,10.0176,0.686,-0.6868,10.0136,0.5817,-0.6161,10.037,0.6295,-0.6207,10.0163,0.6547,-0.6287,9.9813
0.236,0.8371,-0.6676,10.1536,0.6939,-0.6337,10.153,0.4412,-0.7393,10.1379,0.4904,-0.4896,10.1533,0.7922,-0.5657,10.1221
0.237,1.0607,-0.659,10.1124,0.6487,-0.8107,10.1575,0.5613,-0.8522,10.0704,0.3879,-0.6876,10.1064,0.6309,-0.6858,10.1135
0.238,0.8439,-0.5603,10.147,0.7355,-0.8152,10.3135,0.5756,-0.7397,10.2139,0.5398,-0.7199,10.3554,0.7987,-0.6022,9.989
0.239,0.8696,-0.6341,10.1758,0.5811,-0.7168,10.2135,0.4024,-0.8508,10.2327,0.3272,-0.5873,10.2788,0.669,-0.5874,9.9839
0.24,0.5134,-0.6155,10.3103,0.4588,-0.4436,10.3009,0.2857,-0.6211,10.1456,0.1124,-0.6267,10.042,0.3689,-0.3159,10.1359
0.241,0.2956,-0.5015,10.4944,0.3986,-0.6783,10.4068,0.2191,-0.695,10.3098,-0.0612,-0.2334,10.2168,0.3532,-0.2326,10.3464
0.242,0.3092,-0.2121,10.2703,0.3964,-0.467,10.2704,-0.1277,-0.4246,10.2913,-0.1097,-0.1908,10.3509,0.2069,-0.0578,10.2904
0.243,0.1986,0.0401,10.2165,0.3246,-0.1683,10.2536,-0.0455,-0.2792,10.2663,-0.1482,0.0595,10.3614,-0.0323,0.0661,10.2259
0.244,-0.048,0.1401,10.2414,-0.1422,-0.0384,10.0242,-0.2361,-0.1105,10.0496,-0.1948,0.0785,10.248,-0.2199,0.2245,10.2683
0.245,-0.2697,0.3156,10.1314,-0.0919,0.0997,10.1815,-0.4791,0.0327,10.0113,-0.5871,0.2742,10.0954,-0.0955,0.3752,10.3443
0.246,-0.2888,0.5182,10.0106,-0.4174,-0.0113,10.1944,-0.5754,0.023,10.1397,-0.7601,0.5847,10.114,-0.4694,0.3859,10.0451
0.247,-0.2186,0.5422,10.299,-0.5072,0.333,10.1605,-0.85,0.5274,10.1413,-0.8307,0.582,10.0357,-0.4723,0.6356,10.2065
0.248,-0.2912,0.6038,9.8632,-0.6845,0.5235,10.0587,-0.681,0.4127,9.8034,-0.6938,0.5891,10.0831,-0.5422,0.834,9.9094
0.249,-0.6126,0.8872,9.9534,-0.7436,0.5988,10.0468,-0.8457,0.5738,9.8382,-0.8672,0.8839,9.8082,-0.6334,1.1089,10.0508
0.25,-0.5298,0.6956,9.8804,-0.7451,0.3312,9.9164,-0.8441,0.5953,10.0805,-0.7681,0.8455,9.7887,-0.7423,0.8144,9.8705
0.251,-0.4162,0.7137,9.9244,-0.4803,0.3326,9.6916,-0.8451,0.5767,10.035,-0.8315,1.0757,9.7677,-0.7664,1.0762,9.8791
0.252,-0.5664,0.4942,9.8853,-0.5815,0.4154,9.9689,-0.7397,0.6279,9.899,-0.8393,0.684,9.9152,-0.406,0.8638,9.8746
0.253,-0.346,0.3773,9.7445,-0.539,0.2919,9.7572,-0.8218,0.5436,9.7971,-0.6065,0.5311,9.7696,-0.3229,0.642,9.7086
0.254,-0.1253,0.3326,9.708,-0.3392,0.4052,9.6611,-0.7242,0.3284,9.72,-0.4773,0.5687,9.8537,-0.2939,0.4572,9.7329
0.255,-0.3834,0.1744,9.6221,-0.3092,0.04,9.7491,-0.7249,0.2434,9.4576,-0.6098,0.2957,9.6417,-0.2561,0.4289,9.6032
0.256,-0.0248,-0.1975,9.3872,-0.2247,-0.2243,9.5976,-0.2836,0.0107,9.5965,-0.3475,0.0417,9.6363,-0.1246,0.2065,9.5909
0.257,0.0482,-0.1245,9.5823,-0.2664,-0.392,9.7132,-0.0478,-0.0624,9.5133,-0.2693,0.0276,9.4586,-0.1859,-0.1115,9.5838
0.258,0.1953,-0.1142,9.4419,0.234,-0.4523,9.628,-0.0915,-0.2196,9.6679,-0.0338,-0.2536,9.6181,0.0419,-0.2313,9.344
0.259,0.5326,-0.4704,9.5146,0.2269,-0.6629,9.4361,0.1119,-0.7443,9.6368,-0.0349,-0.2796,9.4634,0.4568,-0.1931,9.4762
0.26,0.3949,-0.4078,9.404,0.363,-0.7425,9.5836,0.2165,-0.5556,9.556,0.3442,-0.2822,9.5806,0.5818,-0.4306,9.7315
0.261,0.6473,-0.658,9.6295,0.5475,-0.8103,9.548,0.4947,-0.8144,9.6069,0.4194,-0.6886,9.5595,0.5113,-0.7398,9.5301
0.262,0.7494,-0.7279,9.7646,0.5308,-1.0567,9.6987,0.4823,-0.8759,9.7628,0.4107,-0.582,9.6239,0.7383,-0.6442,9.5671
0.263,0.7611,-0.6859,9.5993,0.7346,-0.8185,9.6735,0.5868,-0.5583,9.7607,0.4257,-0.5451,9.5787,0.882,-0.5425,9.5625
0.264,0.8846,-0.7385,9.7164,0.7122,-0.7427,9.5501,0.6649,-0.5127,9.7558,0.5156,-0.5744,9.6757,0.8713,-0.5057,9.7486
0.265,0.8889,-0.6203,9.87,0.6662,-0.6455,9.7144,0.6854,-0.5336,9.8654,0.5946,-0.3798,9.8513,0.7613,-0.5574,9.7172
0.266,0.6806,-0.5178,9.9979,0.6257,-0.6794,9.8481,0.6514,-0.3457,9.8488,0.504,-0.3597,9.8377,0.8408,-0.3179,9.7141
0.267,0.6194,-0.2835,9.8627,0.7279,-0.3347,9.9334,0.5295,-0.4161,9.9502,0.4539,-0.1942,9.8352,0.8159,-0.2141,9.8111
0.268,0.5041,-0.3021,10.1327,0.6719,-0.1837,9.9518,0.3036,-0.2956,9.9946,0.3454,-0.1425,9.9954,0.4553,-0.0494,9.9796
0.269,0.472,0.0431,10.0802,0.4559,-0.2046,9.9653,0.2253,0.0463,10.2835,0.2374,-0.0181,10.005,0.3952,0.1783,9.8017
0.27,0.3862,0.1718,10.1353,0.3021,0.0743,10.2521,0.0811,0.1512,10.1541,-0.1432,0.1829,10.0225,0.2116,0.3974,10.0074
0.271,0.3185,0.3441,10.1551,0.2204,0.2755,10.2162,-0.1637,0.2368,10.0831,-0.0029,0.4955,10.2152,-0.0362,0.4652,10.2872
0.272,0.1028,0.5519,10.3042,0.1332,0.4263,10.3152,-0.2856,0.3687,10.2055,-0.1828,0.4827,10.3677,-0.0682,0.6796,10.1632
0.273,-0.0771,0.5647,10.2884,0.0338,0.5694,10.4307,-0.3675,0.3524,10.1191,-0.397,0.5647,10.3205,-0.1205,0.7195,10.2851
0.274,-0.0295,0.5819,10.2304,-0.3353,0.2816,10.3465,-0.6167,0.4115,10.1229,-0.46,0.7541,10.2925,-0.1577,0.7744,10.1897
0.275,-0.3142,0.6256,10.278,-0.4552,0.6558,10.4905,-0.6558,0.6071,10.2924,-0.7123,0.8102,10.371,-0.6452,0.6637,10.3872
0.276,-0.393,0.5998,10.1891,-0.5026,0.4571,10.2933,-1.0035,0.5053,10.3637,-0.7775,0.8973,10.3064,-0.5964,0.9865,10.0098
0.277,-0.2816,0.7395,10.1914,-0.5038,0.4348,10.1928,-0.8524,0.4287,10.2246,-1.0637,0.6448,10.1203,-0.6253,0.9479,10.4259
0.278,-0.3013,0.505,10.291,-0.3976,0.2553,10.1885,-0.9598,0.3853,10.3464,-0.7695,0.7566,10.2619,-0.5202,0.6887,10.2174
0.279,-0.5397,0.3143,10.1669,-0.7536,0.291,10.286,-1.0882,0.4148,10.2872,-1.0493,0.4774,10.0749,-0.4549,0.6901,10.3331
0.28,-0.3109,0.0756,10.1878,-0.6901,-0.0427,10.2229,-1.1088,0.0977,10.1479,-0.7988,0.6504,10.0713,-0.4532,0.4789,10.0914
0.281,-0.2608,0.122,10.2361,-0.5078,-0.2028,9.9959,-1.0388,-0.2536,10.2712,-0.831,0.3468,10.0711,-0.186,0.2158,10.1462
0.282,-0.3103,-0.1104,10.2175,-0.749,-0.345,10.0494,-0.949,-0.146,10.0491,-0.6949,0.0414,10.1663,-0.2227,0.2073,10.0782
0.283,0.1194,-0.5025,10.1355,-0.3283,-0.5379,10.0322,-0.9188,-0.2555,9.9223,-0.5186,-0.0607,10.0714,-0.1193,0.0297,10.1264
0.284,0.0961,-0.7099,9.9099,-0.366,-0.9874,10.0562,-0.6773,-0.4351,9.8606,-0.5106,-0.1711,10.0026,-0.0059,-0.1674,10.0555
0.285,0.2326,-0.7003,9.7752,-0.0813,-1.1715,10.0066,-0.6374,-0.881,9.7589,-0.2232,-0.3312,9.8787,0.1905,-0.1794,9.8435
0.286,0.4564,-0.7957,9.7357,-0.1514,-1.1299,9.8276,-0.5003,-0.5769,9.9094,-0.2525,-0.4818,9.8602,0.326,-0.1454,9.9239
0.287,0.3417,-0.9617,9.8699,-0.1912,-0.9447,9.8702,-0.3848,-0.7084,9.85,-0.0048,-0.3602,9.473,0.5933,-0.3399,9.7644
0.288,0.5439,-1.1162,9.844,0.0514,-1.1218,9.8747,-0.1922,-0.8373,9.8266,0.3674,-0.4057,9.7947,0.7863,-0.3628,9.854
0.289,0.9095,-0.9129,9.5717,0.208,-0.9663,9.6882,0.0302,-0.7091,9.7791,0.4368,0.1545,9.6659,0.9476,-0.3686,9.6683
0.29,0.926,-1.0666,9.6609,0.388,-0.851,9.7853,-0.1525,-0.4355,9.638,0.5285,-0.2026,9.6598,1.0699,-0.5008,9.7956
0.291,1.1025,-0.8528,9.7023,0.3804,-0.8386,9.4496,0.1231,-0.3016,9.6377,0.5061,0.0414,9.6655,1.3397,-0.3558,9.641
0.292,0.8537,-0.518,9.491,0.3672,-0.9243,9.6157,0.1337,-0.1471,9.7121,0.7495,0.4099,9.4776,1.1406,-0.1017,9.6917
0.293,0.9553,-0.642,9.7202,0.3485,-0.6283,9.5152,0.2527,0.0234,9.6217,0.7583,0.4134,9.5801,1.1046,-0.0895,9.3632
0.294,0.9958,-0.1923,9.6675,0.2404,-0.3261,9.5661,0.2702,0.2228,9.6342,0.825,0.4526,9.628,0.9483,0.2697,9.6172
0.295,0.975,-0.2326,9.7762,0.3062,0.0381,9.5148,0.1833,0.442,9.5375,0.6097,0.6774,9.7101,1.3989,0.3191,9.6715
0.296,0.5224,-0.0345,9.6953,0.1317,-0.0705,9.4224,0.0576,0.6393,9.6345,0.6145,0.8193,9.658,1.1051,0.4611,9.3209
0.297,0.48,0.1698,9.5306,-0.0031,0.3773,9.7989,0.0034,0.8855,9.772,0.6283,0.9488,9.5493,0.9511,0.6793,9.6927
0.298,0.3785,0.2111,9.8229,-0.162,0.4732,9.7678,-0.1869,0.9273,9.8368,0.5393,0.8509,9.5788,0.9445,0.5175,9.7789
0.299,0.164,0.0656,9.8683,-0.3461,0.4011,9.8078,-0.1554,1.1388,9.7367,0.5443,1.1638,9.6689,0.7299,0.5966,9.6871
0.3,-0.096,0.2452,9.7609,-0.5859,0.436,9.6423,-0.2483,1.0883,9.5816,0.3046,1.0565,9.9029,0.6107,0.553,9.8634
0.301,-0.149,0.073,9.9337,-0.7433,0.4365,9.9341,-0.5632,1.151,9.7382,0.2098,1.2373,9.9748,0.4231,0.5762,9.8924
0.302,-0.5107,0.0349,9.9172,-0.8264,0.5087,9.9592,-0.5626,1.0062,9.8506,0.1002,0.9528,9.734,0.388,0.4412,9.9653
0.303,-0.493,0.2062,9.7573,-0.8894,0.6398,9.9315,-0.6211,0.887,9.8393,0.1544,0.7741,10.1031,0.1722,0.4254,9.7734
0.304,-0.6421,-0.2102,10.2241,-1.1674,0.1467,10.001,-0.8066,0.8385,10.0585,-0.2231,0.6067,9.9095,0.1721,0.1488,9.8809
0.305,-0.7049,-0.3278,10.0097,-1.3044,0.2966,10.0156,-0.7189,0.796,9.9706,-0.266,0.1554,9.8541,-0.1943,-0.2115,10.0267
0.306,-0.8187,-0.6222,9.9674,-1.3101,0.1703,10.0205,-0.8358,0.5099,10.1302,-0.2472,0.4662,10.0536,-0.385,-0.3507,10.1412
0.307,-1.0771,-0.3336,10.1716,-1.3324,0.0029,10.0271,-0.7766,0.4721,9.8753,-0.3985,0.2226,10.0393,-0.3223,-0.6898,9.9893
0.308,-1.1131,-0.5511,10.0418,-1.2467,-0.1785,10.104,-0.6707,0.0022,10.0019,-0.4781,-0.086,10.073,-0.2303,-0.4487,9.8838
0.309,-0.9961,-0.8955,10.0128,-1.1026,-0.3394,10.0099,-0.6475,-0.0998,10.012,-0.1043,-0.4198,10.1216,-0.2573,-0.8559,9.814
0.31,-0.9821,-0.8773,9.9126,-0.9403,-0.498,10.0872,-0.5828,-0.1507,9.9331,0.0002,-0.4674,9.9939,-0.4074,-1.0244,9.9289
0.311,-0.8253,-0.793,9.8655,-0.9655,-0.3704,9.7803,-0.4121,-0.3304,9.9026,-0.0256,-0.4849,9.8825,-0.1237,-0.8753,10.0405
0.312,-0.6151,-0.975,9.7315,-0.8638,-0.2747,9.9214,-0.1142,-0.235,9.9347,0.1781,-0.728,9.8343,-0.0416,-1.1776,9.9308
0.313,-0.5612,-0.7223,9.867,-0.735,-0.6101,9.988,0.1543,-0.1486,9.8142,0.3826,-0.7275,9.8957,0.1219,-1.1346,9.6215
0.314,-0.543,-0.9755,9.8787,-0.4143,-0.5137,9.8117,0.0283,-0.386,9.8799,0.347,-0.76,9.6233,0.1868,-1.0563,9.8905
0.315,-0.2616,-0.7668,9.799,-0.4168,-0.3895,9.6929,0.2285,-0.189,9.6247,0.5564,-0.6234,9.472,0.1461,-0.8176,9.7343
0.316,-0.0964,-0.5146,9.6851,-0.23,-0.2311,9.6083,0.3977,-0.2192,9.6549,0.7588,-0.6353,9.5773,0.2778,-0.9117,9.9509
0.317,-0.0357,-0.1492,9.5276,0.0982,0.0206,9.5331,0.627,-0.0772,9.4609,0.9045,-0.3277,9.5245,0.3737,-0.6821,9.6435
0.318,-0.0477,-0.1872,9.5335,0.2789,0.0854,9.4972,0.6645,0.1073,9.5376,0.7845,-0.2466,9.4818,0.5353,-0.4837,9.6584
0.319,0.3443,0.1575,9.3755,0.4554,0.3362,9.5305,0.6961,0.0956,9.4401,0.9672,0.0566,9.3556,0.5827,-0.2861,9.586
0.32,0.2448,0.1118,9.6107,0.4847,0.6087,9.5121,1.1252,0.3634,9.5653,1.0749,-0.0119,9.4103,0.736,0.1656,9.3786
0.321,0.4465,0.4887,9.4645,0.6266,0.6519,9.463,0.8656,0.5796,9.3671,0.8825,0.3092,9.4365,0.6513,0.1724,9.563
0.322,0.3179,0.1844,9.4197,0.5553,0.5891,9.4009,1.0612,0.54,9.3545,0.8073,0.2371,9.3756,0.5201,0.1293,9.2765
0.323,0.1796,0.6817,9.2661,0.464,0.76,9.2362,0.904,0.5703,9.1729,0.9267,0.3792,9.3187,0.5631,0.4012,9.2244
0.324,0.2399,0.7652,9.2191,0.5234,0.981,9.3747,1.0227,0.769,9.3549,0.8718,0.5038,9.0305,0.7381,0.5715,9.393
0.325,0.1154,0.6261,9.3165,0.4074,0.9036,9.3266,0.5028,0.7684,9.3749,0.6969,0.4934,9.311,0.4668,0.2734,9.0596
0.326,-0.0868,0.6405,9.3284,0.3819,0.8502,9.2854,0.5659,0.6465,9.3885,0.4479,0.4832,9.3978,0.1685,0.4182,9.3229
0.327,0.018,0.5927,9.4022,0.1501,0.7595,9.2021,0.5331,0.7587,9.3597,0.5156,0.4679,9.5022,0.1567,0.3725,9.3339
0.328,-0.2038,0.5189,9.5913,-0.0317,0.7373,9.5432,0.1499,0.555,9.474,0.322,0.4854,9.3591,-0.0166,0.3767,9.4301
0.329,-0.3173,0.4109,9.6335,-0.1427,0.4924,9.41,0.1023,0.5246,9.384,0.1319,0.1933,9.4003,0.018,0.331,9.3968
0.33,-0.5059,0.0508,9.4706,-0.2742,0.4084,9.4869,-0.1892,0.4892,9.5157,-0.1907,0.0747,9.5728,-0.3273,0.1676,9.5708
0.331,-0.5773,-0.0228,9.5796,-0.5543,0.1834,9.5389,-0.1435,0.0443,9.4213,-0.3476,-0.0123,9.3996,-0.4095,-0.0271,9.6913
0.332,-0.7533,-0.0125,9.5862,-0.3269,-0.2686,9.6748,-0.2661,-0.0541,9.5649,-0.3297,-0.0835,9.4272,-0.5955,-0.0924,9.8646
0.333,-0.8875,-0.2906,9.5603,-0.7798,-0.1596,9.5826,-0.3988,0.025,9.7204,-0.3465,-0.4916,9.8142,-0.6659,-0.4283,9.7238
0.334,-0.7651,-0.5644,9.7179,-0.5402,-0.4881,9.6654,-0.5616,-0.1386,9.8215,-0.5898,-0.4714,9.8349,-0.6607,-0.6636,9.6887
