timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
171,0.1806,0.1801,9.8751,-0.111,-0.2411,9.8766,-0.3359,-0.1608,9.9048,-0.006,-0.0107,9.8005,0.2537,0.2144,9.8734
172,-0.0014,0.0606,9.9741,-0.1786,-0.2613,9.9069,-0.1583,-0.2125,9.864,0.1439,-0.0316,9.8808,0.3387,0.3333,9.8659
173,0.0892,-0.0079,9.8711,-0.2426,-0.2344,9.8518,-0.2592,-0.186,9.8771,0.1085,-0.0115,9.7617,0.3404,0.2731,9.8678
174,0.1202,0.0006,9.8062,-0.1727,-0.263,9.8108,-0.2637,-0.1403,9.8314,0.131,0.0984,9.7155,0.32,0.2943,9.8744
175,0.0737,-0.0096,9.7698,-0.255,-0.3183,9.7814,-0.109,-0.2498,9.7967,0.1113,0.1205,9.852,0.1949,0.2608,9.7289
176,-0.0517,-0.0675,9.6999,-0.1952,-0.2094,9.807,-0.1272,-0.1157,9.7921,0.2524,0.1678,9.7831,0.2144,0.1875,9.7946
177,-0.1704,-0.0841,9.7711,-0.2976,-0.2687,9.7296,-0.1789,-0.0119,9.6675,0.2439,0.1854,9.6896,0.172,0.1803,9.8169
178,-0.0951,-0.2611,9.805,-0.3251,-0.2209,9.7794,-0.114,-0.0777,9.7194,0.2736,0.2615,9.6899,0.1765,0.2003,9.7638
179,-0.1297,-0.1276,9.8137,-0.2901,-0.1952,9.7714,-0.0315,0.0335,9.6381,0.2341,0.1923,9.7732,0.1591,0.1278,9.6554
180,-0.1905,-0.1415,9.7863,-0.2467,-0.2105,9.7516,-0.0583,0.065,9.7996,0.348,0.3011,9.7143,0.1183,0.106,9.7166
181,-0.1819,-0.2653,9.6949,-0.2702,-0.1903,9.7064,0.1114,0.2135,9.638,0.3591,0.3043,9.6657,0.1203,0.0268,9.7419
182,-0.2095,-0.1141,9.7154,-0.2488,-0.2563,9.6284,0.0777,0.2283,9.6955,0.2952,0.2235,9.7146,0.1319,-0.0457,9.7458
183,-0.3303,-0.3801,9.6614,-0.2693,-0.1105,9.7235,0.154,0.2208,9.727,0.2462,0.1416,9.5701,0.0634,-0.0728,9.6809
184,-0.2474,-0.2592,9.6512,-0.1788,-0.1016,9.7312,0.0097,0.2439,9.6964,0.2887,0.0883,9.5148,0.0894,-0.2389,9.6052
185,-0.3624,-0.2153,9.6739,-0.2415,0.0525,9.5872,0.1941,0.27,9.6776,0.3241,0.1011,9.7379,-0.0147,-0.1061,9.6047
186,-0.4229,-0.1766,9.7186,-0.1616,0.1588,9.6451,0.2052,0.2114,9.7043,0.2886,0.0599,9.5541,0.0357,-0.0637,9.6465
187,-0.3917,-0.1747,9.6303,-0.1626,0.1017,9.6842,0.266,0.3691,9.6186,0.2003,0.0262,9.6495,-0.1162,-0.1978,9.6238
188,-0.1886,-0.0727,9.6597,-0.2163,0.1749,9.7146,0.206,0.2605,9.7329,0.2108,0.0851,9.6172,-0.0477,-0.2707,9.7191
189,-0.3718,-0.1163,9.6507,-0.0328,0.1423,9.7194,0.254,0.2453,9.7187,0.2134,0.0074,9.6398,-0.0961,-0.1667,9.6144
190,-0.2425,0.0253,9.7169,0.0104,0.1917,9.6443,0.2895,0.2362,9.7281,0.1372,-0.0553,9.6416,-0.1399,-0.2242,9.6554
191,-0.2698,-0.0192,9.7095,0.0614,0.1542,9.645,0.2697,0.1085,9.6489,0.1566,-0.1692,9.6786,-0.147,-0.2089,9.7336
192,-0.2856,-0.011,9.6417,0.1869,0.2979,9.6795,0.3455,0.1188,9.6667,0.0852,-0.1611,9.742,-0.2975,-0.2095,9.714
193,-0.2779,0.0505,9.7235,0.1701,0.2766,9.6542,0.2173,0.0614,9.5681,0.1022,-0.1837,9.6543,-0.2606,-0.239,9.6851
194,-0.2056,0.0509,9.7064,0.2429,0.2757,9.7294,0.3411,0.0695,9.6743,-0.0116,-0.2214,9.7211,-0.26,-0.1502,9.6724
195,-0.1831,0.1677,9.7413,0.1584,0.2478,9.7209,0.2748,-0.0927,9.7146,0.0028,-0.1909,9.6737,-0.2557,-0.2148,9.7188
196,-0.0928,0.2546,9.7499,0.2304,0.1829,9.7713,0.3345,-0.1295,9.7292,-0.1011,-0.2579,9.7167,-0.3228,-0.0075,9.7883
197,-0.1438,0.2125,9.7935,0.2309,0.1556,9.6731,0.2475,-0.1566,9.7092,-0.1212,-0.218,9.7545,-0.2101,-0.0522,9.6808
198,-0.0541,0.2495,9.7545,0.2925,0.2638,9.7677,0.3419,-0.1065,9.8291,-0.2027,-0.2415,9.7436,-0.306,-0.092,9.7154
199,0.0202,0.2289,9.8561,0.2878,0.1038,9.7899,0.244,-0.114,9.8183,-0.1385,-0.2725,9.7363,-0.2938,0.0123,9.849
200,0.083,0.2264,9.8115,0.2495,0.152,9.6568,0.2645,-0.2347,9.7072,-0.1612,-0.2447,9.7701,-0.2092,0.1013,9.7897
201,-0.0129,0.2467,9.8423,0.3822,0.0493,9.682,0.0558,-0.2234,9.8558,-0.1947,-0.18,9.8715,-0.2951,0.1282,9.8666
202,0.0774,0.1759,9.8451,0.2741,0.0351,9.8561,0.0495,-0.2715,9.8688,-0.1799,-0.0477,9.7694,-0.1904,0.0474,9.8364
203,0.0802,0.2389,9.9121,0.2952,-0.0643,9.765,-0.0053,-0.1996,9.8875,-0.2636,-0.1359,9.8137,-0.2697,0.2209,9.9061
204,0.098,0.214,9.8531,0.3287,-0.0691,9.8634,0.0166,-0.2641,9.7707,-0.2891,0.0569,9.9331,-0.1926,0.2027,9.8858
205,0.1791,0.132,9.9196,0.3196,-0.2081,9.8879,0.0495,-0.1727,9.9511,-0.3002,0.0097,9.9305,-0.2444,0.2542,9.8601
206,0.2265,0.1201,9.902,0.318,-0.1748,9.993,-0.0679,-0.2374,9.8843,-0.333,-0.0872,9.9542,-0.1375,0.2511,9.9279
207,0.3094,0.1092,9.9414,0.2366,-0.2323,9.8221,-0.1156,-0.1985,10.0531,-0.2719,0.1236,9.8405,-0.1368,0.1965,9.8808
208,0.3022,0.0197,9.9409,0.2877,-0.2974,9.9609,-0.2179,-0.1976,9.8977,-0.2882,0.1036,9.9752,-0.072,0.2056,9.9649
209,0.3298,-0.0772,9.8696,0.1266,-0.3172,9.9883,-0.1881,-0.158,9.855,-0.2553,0.1508,9.9817,-0.0777,0.2403,9.9856
210,0.2313,-0.0436,9.967,0.1682,-0.2558,9.9566,-0.1928,-0.0453,9.902,-0.2836,0.1444,9.9602,-0.0709,0.2066,9.9142
211,0.3057,-0.1319,10.0001,0.1769,-0.2276,9.9686,-0.1892,-0.0579,10.0184,-0.2414,0.1591,10.0729,-0.0085,0.2059,9.9443
212,0.2198,-0.1612,9.9533,0.0813,-0.2244,9.9578,-0.24,0.0488,9.9935,-0.2214,0.2825,9.9192,-0.0237,0.2141,9.9885
213,0.2752,-0.1608,9.8612,0.048,-0.2031,9.9249,-0.2382,0.0203,9.941,-0.2667,0.2067,9.9155,0.0263,0.0895,9.938
214,0.3136,-0.2258,9.9434,-0.0697,-0.2424,10.0231,-0.2795,0.1287,9.9039,-0.1847,0.2645,9.9351,0.1815,0.0308,9.9713
215,0.3176,-0.3109,9.9188,-0.0656,-0.1367,9.9217,-0.3164,0.1236,10.0702,-0.1598,0.1623,9.9861,0.253,0.0664,9.9784
216,0.3549,-0.2458,9.9063,-0.0344,-0.1405,9.9621,-0.2942,0.254,9.9733,-0.2062,0.2061,9.9818,0.3069,-0.0629,9.917
217,0.253,-0.2266,9.9213,-0.1479,-0.0928,9.9525,-0.3777,0.2357,9.8625,-0.011,0.1969,9.873,0.2384,-0.1085,10.0131
218,0.2404,-0.2201,9.8984,-0.1209,-0.0695,9.9239,-0.3683,0.1963,9.9177,-0.1147,0.2188,9.8949,0.2928,-0.128,9.9672
219,0.191,-0.1942,9.8925,-0.1848,0.0406,9.8419,-0.3676,0.2266,9.8784,0.0226,0.0896,9.916,0.2947,-0.2838,9.8488
220,0.1018,-0.2281,9.8857,-0.1415,0.0412,9.906,-0.2992,0.3216,9.9506,-0.0354,0.0766,9.886,0.2809,-0.2119,9.7773
221,0.1687,-0.2043,9.9085,-0.1872,0.1489,9.9684,-0.2641,0.2234,9.8642,0.0672,-0.0734,9.9252,0.2773,-0.1923,9.83
222,0.1027,-0.1428,9.8007,-0.2275,0.1869,9.8509,-0.3313,0.1819,9.8991,0.0911,-0.065,9.9155,0.3677,-0.3044,9.8643
223,0.0728,-0.0458,9.8522,-0.2231,0.1296,9.8408,-0.1022,0.2011,9.8281,0.076,0.0232,9.863,0.3117,-0.2113,9.903
224,-0.0366,-0.0822,9.8576,-0.2762,0.1908,9.8015,-0.2676,0.1179,9.7031,0.0589,-0.0836,9.8467,0.2566,-0.208,9.8501
225,-0.0102,0.0822,9.8317,-0.2682,0.1781,9.7772,-0.2159,0.2489,9.7306,0.2173,-0.1626,9.8108,0.2323,-0.3365,9.8641
226,-0.0138,0.0236,9.7666,-0.2396,0.2036,9.7313,-0.1351,0.1374,9.7615,0.2091,-0.2315,9.8613,0.3475,-0.1721,9.7659
227,-0.017,0.123,9.7628,-0.3344,0.312,9.8061,-0.0898,0.0485,9.7566,0.2451,-0.0991,9.6851,0.2206,-0.1308,9.7898
228,-0.1806,0.1586,9.7293,-0.3268,0.2695,9.6753,-0.0415,-0.1162,9.7929,0.2217,-0.1459,9.6914,0.286,-0.122,9.7505
229,-0.0475,0.198,9.6304,-0.215,0.1851,9.6605,-0.0223,0.0344,9.7799,0.1588,-0.2333,9.7151,0.2849,-0.1181,9.7426
230,-0.0908,0.1875,9.6144,-0.1864,0.2225,9.7047,0.0423,-0.1281,9.7165,0.2913,-0.2443,9.6954,0.2027,-0.1081,9.7209
231,-0.1464,0.3394,9.6852,-0.2562,0.2115,9.5882,-0.0397,-0.1565,9.693,0.2987,-0.2284,9.7282,0.0709,-0.0079,9.7838
232,-0.1869,0.2601,9.7057,-0.2589,0.1299,9.7117,0.0984,-0.1278,9.7562,0.3459,-0.111,9.628,0.092,-0.1152,9.6803
233,-0.2921,0.2894,9.7382,-0.3225,0.0358,9.7731,-0.0097,-0.2317,9.7386,0.2972,-0.2311,9.7372,0.0403,0.0424,9.6963
234,-0.2423,0.248,9.7713,-0.218,0.0923,9.5637,0.1348,-0.1592,9.7101,0.3135,-0.1995,9.638,-0.0717,0.1814,9.7213
235,-0.2847,0.2101,9.6836,-0.1485,0.0485,9.6232,0.2063,-0.2184,9.6956,0.2706,-0.1356,9.6219,-0.0204,0.1689,9.6046
236,-0.2662,0.2066,9.6049,-0.136,-0.0792,9.7248,0.1632,-0.2121,9.763,0.3309,0.0028,9.6467,0.0115,0.1802,9.7002
237,-0.3518,0.1133,9.6763,-0.0532,-0.1504,9.7049,0.2823,-0.2111,9.6766,0.1845,-0.0092,9.62,-0.0635,0.2552,9.7793
238,-0.2757,0.18,9.5098,-0.1585,-0.0843,9.7396,0.286,-0.2394,9.7779,0.2724,-0.0376,9.7113,-0.1742,0.163,9.5824
239,-0.3006,0.0188,9.6003,-0.0498,-0.1002,9.651,0.2938,-0.1584,9.6947,0.1483,0.0361,9.6717,-0.0886,0.2039,9.7054
240,-0.2082,0.049,9.6838,-0.0312,-0.208,9.577,0.2158,-0.1654,9.6382,0.2028,0.1144,9.6513,-0.1516,0.356,9.6808
241,-0.2878,0.0514,9.711,0.0538,-0.1417,9.7083,0.3034,-0.1991,9.5775,0.148,0.0997,9.6926,-0.1749,0.3136,9.6575
242,-0.3188,-0.0315,9.6835,0.1795,-0.1423,9.7474,0.2619,-0.088,9.7669,0.1648,0.175,9.6532,-0.1732,0.259,9.7948
243,-0.2271,0.0011,9.6014,0.1018,-0.3109,9.6791,0.2357,-0.1548,9.6698,0.1094,0.2376,9.658,-0.2371,0.1682,9.7968
244,-0.2612,-0.1847,9.681,0.0848,-0.2895,9.6911,0.3405,-0.0405,9.7273,0.09,0.217,9.7288,-0.3296,0.2351,9.7369
245,-0.2029,-0.1093,9.6978,0.1675,-0.2577,9.6728,0.3552,0.0408,9.713,0.0136,0.2461,9.6797,-0.3211,0.1243,9.7933
246,-0.1812,-0.1401,9.8059,0.1509,-0.2009,9.7956,0.2883,0.0533,9.7671,-0.052,0.2816,9.7721,-0.2578,0.0683,9.7152
247,-0.1342,-0.2805,9.7358,0.1762,-0.1987,9.7803,0.3495,0.0786,9.6974,-0.0877,0.2635,9.6524,-0.2387,0.0542,9.7745
248,-0.0364,-0.2434,9.7668,0.2083,-0.1231,9.795,0.214,0.172,9.8624,-0.0606,0.2092,9.7654,-0.3766,0.0105,9.717
249,-0.1007,-0.3051,9.8692,0.2919,-0.1005,9.7133,0.2387,0.1969,9.7706,-0.1422,0.21,9.7542,-0.2092,-0.0955,9.8058
250,0.0209,-0.2674,9.8194,0.3724,-0.1197,9.787,0.1551,0.1958,9.8879,-0.1403,0.1836,9.8172,-0.2872,-0.053,9.8371
251,0.0071,-0.2479,9.8128,0.2549,-0.0782,9.9746,0.1663,0.229,9.805,-0.1732,0.1794,9.7599,-0.3224,-0.1591,9.8222
252,0.1251,-0.1826,9.909,0.3782,-0.026,9.8913,0.0646,0.3175,9.8858,-0.2158,0.1595,9.868,-0.2283,-0.1928,9.9175
253,0.0767,-0.1015,9.8324,0.3286,0.0806,9.9054,0.0409,0.2142,9.8636,-0.2299,0.1541,9.8552,-0.2202,-0.2021,9.8426
254,0.2406,-0.2097,9.9015,0.2522,0.0939,9.8541,-0.0312,0.1932,9.8332,-0.2627,0.0133,9.9675,-0.2012,-0.2228,9.8793
255,0.1621,-0.1275,9.8716,0.2105,0.1477,9.8973,0.1158,0.2221,9.9222,-0.2556,-0.0081,9.9106,-0.1706,-0.2545,9.9221
256,0.2203,-0.0246,9.9443,0.279,0.2748,9.8502,-0.0158,0.3034,10.0122,-0.3416,-0.0799,9.9542,-0.1729,-0.2066,9.7759
257,0.3557,-0.0163,9.8552,0.2503,0.1901,9.8215,-0.1004,0.2416,9.9998,-0.2906,-0.1163,9.879,-0.104,-0.2595,9.9084
258,0.2108,0.0598,9.9125,0.2514,0.3002,9.9295,-0.1488,0.0689,9.9468,-0.2231,-0.1664,9.9191,-0.0705,-0.245,9.9464
259,0.3045,-0.0739,9.9012,0.1898,0.1878,9.8471,-0.245,0.2162,9.9885,-0.3117,-0.085,9.9449,-0.0868,-0.2325,10.0275
260,0.3351,0.1351,10.0829,0.0939,0.2549,9.9882,-0.1339,0.084,9.9924,-0.257,-0.1717,9.9625,-0.0197,-0.2784,9.9355
261,0.2539,0.0857,9.8251,0.151,0.2583,9.8375,-0.3272,-0.0303,9.9778,-0.2955,-0.224,9.9845,-0.0335,-0.0553,9.9492
262,0.2694,0.1223,10.0082,0.1504,0.2287,9.9202,-0.278,0.0413,10.023,-0.2963,-0.2159,10.0194,0.0685,-0.2127,9.9207
263,0.2826,0.2097,9.9113,0.0031,0.1896,9.9582,-0.2586,-0.105,9.944,-0.2671,-0.2621,10.0175,0.1722,-0.1525,9.9291
264,0.3156,0.2079,9.9393,0.0695,0.133,10.0265,-0.2213,-0.147,9.987,-0.2324,-0.1654,9.9367,0.1815,-0.0585,9.9286
265,0.3104,0.2907,9.9404,-0.0228,0.2082,9.8379,-0.2725,-0.1559,9.9804,-0.1629,-0.2628,9.9548,0.0689,-0.1066,9.8572
266,0.2231,0.2661,9.9778,-0.1273,0.1355,9.9603,-0.2068,-0.2223,9.8951,-0.1377,-0.176,10.001,0.19,0.0519,9.8799
267,0.2068,0.1973,9.8867,-0.0146,0.0526,9.925,-0.3018,-0.1772,9.9243,-0.0352,-0.1579,9.8945,0.2881,0.0364,9.9114
268,0.2758,0.1969,9.8543,-0.137,0.0489,9.8931,-0.3753,-0.2572,9.9593,-0.0869,-0.046,9.9105,0.1507,0.126,9.9961
269,0.2462,0.2538,9.9356,-0.1583,-0.0477,9.9466,-0.278,-0.3193,9.9235,-0.0054,-0.0622,9.91,0.1995,0.1922,9.9232
270,0.179,0.2055,9.8194,-0.0725,-0.0817,9.9087,-0.3397,-0.2179,9.9343,-0.0099,-0.0807,9.8864,0.2415,0.2907,9.8763
271,0.0441,0.3343,9.7588,-0.0804,-0.1041,9.8922,-0.256,-0.292,9.7922,0.0758,-0.0346,9.8453,0.266,0.2212,9.8763
272,0.0974,0.106,9.9368,-0.2419,-0.222,9.7868,-0.144,-0.2433,9.8468,0.0251,-0.022,9.8071,0.2741,0.3234,9.8377
273,0.1461,0.0624,9.8713,-0.2294,-0.2551,9.8403,-0.1952,-0.1211,9.8925,0.1627,0.1141,9.7687,0.2862,0.2165,9.8268
274,0.077,0.0928,9.7445,-0.3078,-0.2386,9.7749,-0.1333,-0.2391,9.8673,0.0414,0.1631,9.7509,0.2135,0.1912,9.7752
275,0.0618,-0.0131,9.7614,-0.2408,-0.1752,9.8353,-0.2124,-0.0878,9.7968,0.208,0.1968,9.7518,0.2984,0.0877,9.8101
276,-0.1451,-0.0097,9.7586,-0.3582,-0.2438,9.7661,-0.1216,-0.0569,9.8613,0.2177,0.1149,9.8192,0.2519,0.2303,9.7722
277,-0.0656,-0.0899,9.7729,-0.2523,-0.2406,9.7986,-0.2006,-0.0692,9.7602,0.2748,0.1917,9.7151,0.2975,0.2399,9.8122
278,-0.1306,-0.0975,9.7468,-0.2499,-0.259,9.8175,-0.0449,0.0232,9.7368,0.2887,0.2393,9.7568,0.2816,0.1468,9.8111
279,-0.1374,-0.1385,9.6762,-0.2429,-0.1605,9.7969,-0.0149,-0.0341,9.7879,0.3072,0.2168,9.7842,0.1399,0.1423,9.795
280,-0.1091,-0.1975,9.6404,-0.3262,-0.1395,9.7345,-0.052,0.0323,9.6254,0.2756,0.225,9.7295,0.1547,0.0696,9.6621
281,-0.2568,-0.3173,9.7359,-0.2414,-0.1437,9.7544,0.0006,0.1194,9.6763,0.3414,0.2752,9.8098,0.1487,-0.0445,9.6384
282,-0.2291,-0.3294,9.6438,-0.2835,-0.1332,9.7575,0.2211,0.1812,9.708,0.321,0.1843,9.6987,0.1997,0.0094,9.6893
283,-0.259,-0.2858,9.698,-0.3831,-0.0755,9.7061,0.1354,0.2118,9.6139,0.3202,0.2413,9.6523,0.0765,-0.0719,9.6368
284,-0.3209,-0.1614,9.664,-0.2817,-0.06,9.7255,0.1073,0.2533,9.6618,0.3576,0.2156,9.613,-0.0659,-0.1178,9.6833
285,-0.2582,-0.3283,9.644,-0.174,0.0237,9.6192,0.1833,0.2061,9.6397,0.2446,0.2294,9.664,0.005,-0.2229,9.6442
286,-0.2798,-0.2239,9.6214,-0.1648,0.0186,9.5944,0.2369,0.1831,9.6277,0.2589,0.1753,9.6365,-0.0831,-0.2094,9.6888
287,-0.317,-0.1928,9.7005,-0.0872,0.031,9.5942,0.2557,0.2412,9.6825,0.3145,-0.0035,9.6543,-0.1774,-0.1817,9.6216
288,-0.3694,-0.2265,9.6795,-0.2091,0.068,9.5569,0.2564,0.2638,9.6018,0.2976,-0.0559,9.6485,-0.1961,-0.2426,9.6419
289,-0.304,-0.0208,9.6939,0.0309,0.1857,9.5912,0.24,0.1746,9.6574,0.2591,-0.0534,9.6059,-0.1606,-0.3044,9.6357
290,-0.2054,-0.0654,9.7311,0.0383,0.2319,9.6102,0.2352,0.133,9.7178,0.1279,-0.0059,9.7526,-0.1427,-0.294,9.6199
291,-0.3265,-0.0933,9.7213,0.0869,0.1778,9.7048,0.2681,0.1615,9.6826,0.1154,-0.1877,9.6271,-0.2412,-0.2005,9.6883
292,-0.2631,0.0207,9.6869,-0.028,0.2377,9.712,0.2586,0.1506,9.7575,0.0312,-0.1399,9.6716,-0.2879,-0.2165,9.7214
293,-0.1945,-0.0753,9.6428,0.0485,0.1981,9.7121,0.3008,0.0606,9.7091,0.0465,-0.2523,9.698,-0.2639,-0.2608,9.7235
294,-0.2307,0.1234,9.7135,0.1861,0.2936,9.7354,0.3659,0.0291,9.7055,-0.0427,-0.2477,9.7198,-0.2834,-0.1812,9.6771
295,-0.1878,0.1407,9.7466,0.1586,0.1466,9.7982,0.2098,-0.0267,9.7725,-0.0113,-0.2012,9.7669,-0.2693,-0.1368,9.7686
296,-0.125,0.1937,9.8057,0.1881,0.2275,9.7563,0.2489,0.0266,9.6747,-0.0766,-0.3061,9.7488,-0.2774,-0.0871,9.7558
297,-0.1029,0.2832,9.6901,0.2333,0.149,9.7335,0.3493,-0.072,9.6987,-0.052,-0.2125,9.7766,-0.2351,-0.0101,9.6788
298,-0.0827,0.2948,9.7424,0.3241,0.1723,9.793,0.2651,-0.1578,9.7775,-0.0862,-0.26,9.8003,-0.245,-0.0502,9.8521
299,-0.1348,0.2639,9.7667,0.2507,0.1137,9.7084,0.2184,-0.1227,9.7465,-0.1867,-0.1805,9.7953,-0.2866,0.068,9.8712
300,0.0506,0.2126,9.9103,0.1962,0.074,9.847,0.1548,-0.1657,9.8219,-0.1763,-0.1774,9.8039,-0.2642,0.0503,9.7548
301,-0.0038,0.2291,9.8515,0.3235,0.106,9.882,0.1631,-0.2333,9.833,-0.0987,-0.0949,9.7885,-0.226,0.1609,9.8352
302,0.1424,0.1653,9.819,0.2741,0.0109,9.7604,0.0216,-0.2387,9.8068,-0.2377,-0.1084,9.8301,-0.2773,0.0963,9.7242
303,0.2581,0.1836,9.8486,0.326,-0.0239,9.8712,0.1233,-0.151,9.8113,-0.2155,0.0086,9.8224,-0.1692,0.1586,9.8481
304,0.1424,0.189,9.8753,0.2147,-0.0716,9.8418,0.1092,-0.2942,9.8129,-0.2235,-0.0481,9.8756,-0.2613,0.1705,9.8734
305,0.2182,0.1769,9.8912,0.321,-0.0942,9.8872,0.0159,-0.2535,9.9456,-0.308,-0.0004,9.8529,-0.2288,0.1718,9.9008
306,0.1771,0.0825,9.9459,0.3191,-0.2122,9.9667,-0.097,-0.238,9.9046,-0.2782,0.0038,9.9149,-0.1155,0.2941,9.8127
307,0.2697,0.0364,9.9358,0.2007,-0.1659,9.9099,-0.0971,-0.2069,10.0248,-0.3346,0.0969,9.9368,-0.1936,0.2046,10.039
308,0.3084,-0.0091,9.9583,0.2352,-0.2133,9.9864,-0.1609,-0.1448,9.913,-0.2947,0.1925,9.8755,-0.0494,0.2899,9.9024
309,0.2062,-0.0829,9.9416,0.238,-0.266,9.8429,-0.1049,-0.1096,9.9235,-0.2793,0.1069,9.967,-0.0556,0.2429,9.9569
310,0.3626,-0.0982,9.9421,0.1517,-0.2821,9.9253,-0.2239,-0.0671,9.9828,-0.3335,0.1681,9.9637,-0.0429,0.3175,9.9573
311,0.1897,-0.1507,9.935,0.1893,-0.2336,9.925,-0.2084,-0.0119,9.9364,-0.248,0.3011,9.9275,-0.035,0.1655,9.9077
312,0.3186,-0.0887,9.9055,0.1541,-0.2647,10.003,-0.2464,0.0943,9.9611,-0.2352,0.267,9.9407,0.073,0.1217,10.003
313,0.2721,-0.1257,9.9942,0.087,-0.2052,10.0158,-0.3586,0.1572,9.9618,-0.2686,0.3158,9.9864,0.1335,0.0972,9.9811
314,0.3054,-0.2556,9.9289,-0.0276,-0.2404,9.9939,-0.3263,0.1278,9.8839,-0.172,0.1004,10.0023,0.1798,0.0421,9.9257
315,0.2379,-0.2345,9.9564,-0.1105,-0.1783,10.0011,-0.3637,0.1583,10.0423,-0.2704,0.2301,9.9599,0.1802,-0.008,9.9785
316,0.3021,-0.1994,9.9566,0.0306,-0.0926,9.9569,-0.2089,0.1099,10.0138,-0.1516,0.2254,10.021,0.2764,-0.0685,9.9484
317,0.2558,-0.1601,10.0071,-0.016,-0.0991,9.9289,-0.3216,0.233,9.9383,-0.0428,0.176,9.995,0.2571,-0.1796,9.8964
318,0.1913,-0.2234,9.96,-0.1111,-0.0129,9.9295,-0.389,0.2011,10.0085,-0.0117,0.1904,9.8956,0.2187,-0.1294,9.9111
319,0.14,-0.1161,9.8738,-0.1842,-0.0515,9.8981,-0.3389,0.1888,9.9102,0.0199,0.227,9.9662,0.2613,-0.1337,9.9536
320,0.1491,-0.1569,9.8611,-0.1276,0.146,9.7892,-0.2816,0.2721,9.8471,-0.0797,0.1335,9.9458,0.2622,-0.2447,9.8702
321,0.0364,-0.1661,9.9202,-0.1772,0.0709,9.904,-0.1729,0.2162,9.9176,0.0789,0.0802,9.8631,0.3405,-0.1406,9.9816
322,0.1554,-0.0231,9.7886,-0.216,0.1845,9.8423,-0.2356,0.2352,9.9079,0.0372,0.0092,9.9074,0.2065,-0.1962,9.8647
323,0.1011,-0.0933,9.8587,-0.3424,0.1022,9.8555,-0.1757,0.2733,9.8201,0.0724,-0.0393,9.7905,0.2556,-0.1876,9.813
324,0.061,0.002,9.755,-0.2352,0.2302,9.8516,-0.2468,0.1935,9.7577,0.1064,-0.0909,9.8419,0.2996,-0.2972,9.8948
325,-0.0046,0.0143,9.8078,-0.324,0.2491,9.8067,-0.1923,0.21,9.7825,0.155,-0.1031,9.7589,0.326,-0.2973,9.8191
326,-0.0733,-0.009,9.7822,-0.2348,0.2363,9.8292,-0.1417,0.119,9.8286,0.1771,-0.1518,9.8184,0.2233,-0.1562,9.8506
327,-0.0386,0.0758,9.7518,-0.2936,0.3071,9.7205,-0.1325,0.1071,9.7581,0.2201,-0.2372,9.8141,0.2941,-0.184,9.7809
328,-0.0851,0.0783,9.7355,-0.2971,0.1926,9.7123,-0.0829,0.0566,9.722,0.3044,-0.1131,9.7063,0.1752,-0.1709,9.7168
329,-0.1387,0.1619,9.7818,-0.2992,0.2257,9.7364,0.0709,0.0031,9.7104,0.3265,-0.2616,9.7175,0.1647,-0.0826,9.6292
330,-0.1608,0.1963,9.6429,-0.2653,0.1466,9.6114,0.0272,-0.1046,9.7971,0.2017,-0.2591,9.7393,0.2081,0.0064,9.6624
331,-0.1549,0.265,9.7649,-0.2567,0.1807,9.6317,0.129,-0.1068,9.7207,0.3569,-0.2324,9.7818,0.1656,-0.0203,9.6939
332,-0.2699,0.2439,9.6579,-0.3103,0.2477,9.7025,0.1814,-0.1647,9.6351,0.2904,-0.2598,9.671,0.1046,-0.0264,9.7518
333,-0.2719,0.2263,9.6621,-0.1767,0.1314,9.7032,0.1658,-0.2109,9.6746,0.2405,-0.2295,9.7846,0.1259,0.079,9.6471
334,-0.3449,0.2844,9.6731,-0.2363,0.1139,9.6387,0.0959,-0.2175,9.6734,0.2828,-0.1466,9.7008,0.0335,-0.0231,9.7116
335,-0.3079,0.2828,9.6655,-0.1299,0.0212,9.6581,0.2389,-0.2361,9.6799,0.3226,-0.2311,9.6833,-0.0156,0.1409,9.7342
336,-0.3158,0.1899,9.6898,-0.1018,-0.0392,9.6876,0.2003,-0.3509,9.6139,0.2844,-0.147,9.6704,0.004,0.2515,9.7715
337,-0.2707,0.2237,9.6267,-0.074,-0.1208,9.6267,0.254,-0.243,9.6657,0.2202,-0.0415,9.6814,-0.0784,0.1992,9.6629
338,-0.3312,0.1369,9.6012,-0.1731,-0.1029,9.649,0.2125,-0.2322,9.7016,0.2141,-0.0784,9.6991,-0.1126,0.2989,9.7261
339,-0.3564,0.1281,9.62,-0.0167,-0.2181,9.693,0.2705,-0.1491,9.6977,0.2587,-0.0117,9.6959,-0.097,0.2719,9.676
340,-0.3096,0.122,9.6521,-0.015,-0.2255,9.6973,0.2827,-0.1958,9.6517,0.2093,0.0899,9.7105,-0.1415,0.3037,9.6551
341,-0.2405,0.069,9.7203,0.0566,-0.2018,9.6304,0.2741,-0.1426,9.6478,0.1695,0.1726,9.7671,-0.2191,0.095,9.6631
342,-0.2251,-0.0193,9.6942,0.0722,-0.297,9.6928,0.345,-0.1157,9.6189,0.2483,0.1466,9.717,-0.2048,0.2723,9.7196
