timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
0.166,-0.7073,-0.356,9.6339,-0.6727,-0.2398,9.6877,-0.4858,-0.5381,9.6661,-0.3999,-0.3987,9.6646,-0.6235,-0.5711,9.6318
0.167,-0.5914,-0.3409,9.9001,-0.6627,-0.0801,9.66,-0.476,-0.2576,9.705,-0.4921,-0.4025,9.624,-0.7196,-0.541,9.9092
0.168,-0.6654,-0.2303,9.682,-0.6777,0.1122,9.8639,-0.4794,-0.1902,9.8552,-0.1222,-0.1464,9.8184,-0.6815,-0.1401,9.7896
0.169,-0.3357,0.2105,9.8723,-0.3518,0.103,9.7244,-0.4736,0.2042,9.8799,-0.1319,-0.1203,9.9633,-0.3243,-0.0444,9.7345
0.17,-0.3581,0.207,9.9149,-0.434,0.5281,9.8262,-0.1412,0.2382,9.8255,0.1493,0.1401,9.8593,-0.2544,0.0027,9.8807
0.171,-0.5904,0.2713,10.0025,-0.3137,0.4766,9.9767,0.1604,0.5527,9.8759,0.1334,0.1975,9.8741,-0.2016,0.2095,9.889
0.172,-0.0784,0.4293,10.0611,-0.039,0.7194,9.8949,0.2142,0.4944,9.9735,0.1454,0.5383,9.853,0.1377,0.5435,9.9635
0.173,0.0288,0.4761,10.0841,0.1407,0.6585,9.935,0.5344,0.8093,9.7374,0.6092,0.5992,10.0262,0.0926,0.4675,9.8742
0.174,0.3442,0.7682,9.9117,0.387,0.8473,9.933,0.6565,0.8747,10.2197,0.6097,0.6292,10.09,0.1787,0.4889,9.8521
0.175,0.2766,0.5765,10.1111,0.3963,0.9023,10.0271,0.5703,0.8058,10.0315,0.6879,0.7025,9.9855,0.4263,0.3588,9.8774
0.176,0.2028,0.6375,9.8452,0.3808,0.7669,9.9167,0.8503,0.8503,9.9798,0.7979,0.4212,10.1453,0.5486,0.5429,9.9415
0.177,0.2121,0.5861,9.9145,0.6267,0.8323,9.9985,0.8507,0.7108,10.0314,0.9788,0.2038,10.1357,0.4573,0.4015,10.0583
0.178,0.347,0.5572,9.9391,0.5748,0.717,9.8849,0.809,0.6611,9.7584,0.9039,0.5725,9.9176,0.7229,0.213,9.8582
0.179,0.368,0.3645,9.8617,0.5214,0.6059,9.8237,1.05,0.3439,10.074,0.9503,0.3175,9.6937,0.4084,0.1759,10.1081
0.18,0.3517,0.415,9.7688,0.6709,0.4565,9.9328,0.9078,0.276,9.7721,0.8184,-0.0095,9.6493,0.4374,-0.1014,9.7577
0.181,0.0785,0.0915,9.9424,0.6694,0.2918,9.7173,0.8728,0.1423,9.7026,0.7972,-0.1389,9.6831,0.3471,-0.3478,9.8978
0.182,0.2481,-0.0358,9.6543,0.5253,0.1574,9.6786,0.8096,0.0227,9.7975,0.7155,-0.5485,9.4244,0.1726,-0.4045,9.8486
0.183,0.1017,-0.1761,9.4951,0.4522,0.2058,9.6243,0.8266,-0.1522,9.5517,0.5455,-0.5082,9.6672,0.0258,-0.5468,9.6687
0.184,-0.2135,-0.3023,9.7042,0.474,-0.0575,9.6561,0.6112,-0.3959,9.5864,0.3759,-0.7117,9.4949,-0.1524,-0.8194,9.6356
0.185,-0.1272,-0.4377,9.5452,0.0292,-0.2086,9.5343,0.5698,-0.51,9.4751,0.3304,-0.888,9.5824,-0.2918,-0.8007,9.5055
0.186,-0.4348,-0.3166,9.4819,0.1684,-0.2924,9.4755,0.3685,-0.4709,9.4125,0.1234,-0.7843,9.5622,-0.509,-1.1103,9.5019
0.187,-0.3695,-0.5842,9.3998,-0.1035,-0.274,9.3801,0.1778,-0.7422,9.3011,-0.1179,-0.9355,9.3719,-0.6439,-0.8444,9.5397
0.188,-0.7895,-0.3212,9.4359,-0.1743,-0.2933,9.2918,0.3297,-0.6577,9.4559,-0.2543,-1.165,9.3067,-0.6972,-0.9598,9.5466
0.189,-0.8623,-0.49,9.4075,-0.2723,-0.1966,9.2093,0.3117,-0.6301,9.3012,-0.3878,-0.9452,9.4019,-0.8554,-0.533,9.1956
0.19,-0.9885,-0.3456,9.1685,-0.1594,-0.2061,9.1899,-0.0951,-0.5487,9.1915,-0.3821,-1.179,9.3438,-0.948,-0.8158,9.4673
0.191,-0.9671,0.0339,9.1205,-0.3309,-0.0762,9.2925,-0.1015,-0.5635,9.264,-0.4818,-0.7176,9.2501,-1.0601,-0.5905,9.1416
0.192,-0.9428,0.017,9.322,-0.339,0.1459,9.2734,-0.1022,-0.5529,9.4135,-0.6437,-0.6282,9.4246,-1.2061,-0.5964,9.2902
0.193,-0.8253,0.1991,9.3485,-0.3335,0.1315,9.3496,-0.1229,-0.2489,9.4808,-0.8177,-0.5586,9.3461,-1.3983,-0.3388,9.3554
0.194,-0.8172,0.385,9.489,-0.2732,0.4206,9.5313,-0.1656,-0.1676,9.5559,-0.6542,-0.4771,9.3923,-1.357,0.0102,9.3579
0.195,-0.9384,0.6046,9.3803,-0.1206,0.6786,9.3041,-0.2816,-0.1289,9.3622,-0.6797,-0.2808,9.4092,-1.0815,0.0783,9.4955
0.196,-0.8834,0.8035,9.4653,-0.1946,0.6775,9.3659,-0.2644,0.1505,9.4461,-0.7959,-0.1903,9.4784,-1.1218,0.4107,9.5575
0.197,-0.3871,0.9438,9.5443,0.1447,0.8998,9.5404,-0.0658,0.2048,9.5322,-0.726,0.0434,9.7213,-0.899,0.4513,9.4631
0.198,-0.3983,1.0353,9.4527,0.2899,0.9682,9.7099,0.0581,0.0643,9.668,-0.4942,0.1334,9.6379,-0.8495,0.6074,9.7468
0.199,0.0288,1.0942,9.9887,0.2194,0.8949,9.7852,0.262,0.1998,9.7092,-0.2875,0.1054,9.6928,-0.7293,0.6708,9.8627
0.2,0.0649,0.9397,9.7885,0.3987,0.8904,9.7361,0.3341,0.2468,9.858,-0.3099,0.3001,9.7928,-0.52,0.8507,9.804
0.201,0.2048,1.0985,9.8061,0.6824,0.8646,9.9521,0.5221,0.2737,9.8985,-0.1374,0.3036,9.9118,-0.4007,0.8667,9.9536
0.202,0.3468,1.0069,10.014,0.963,0.6847,9.979,0.5515,0.2081,9.8165,0.1063,0.2068,9.8497,-0.2461,0.7267,9.6967
0.203,0.6181,0.9774,10.0204,0.9263,0.6372,10.1798,0.6884,-0.0582,10.0965,0.1734,0.2194,10.0423,0.0264,0.6858,10.076
0.204,0.7533,0.7724,10.1146,1.0295,0.5259,10.2622,0.6496,0.1124,10.2282,0.1351,0.2768,10.2298,-0.0491,0.4791,10.2086
0.205,0.8309,0.6027,10.3572,1.3507,0.1799,10.1596,0.6472,-0.2981,10.2374,0.0904,-0.1195,10.1172,0.1821,0.4193,10.2112
0.206,0.838,0.3978,10.501,1.2474,0.0681,10.1644,0.8152,-0.2768,10.3252,0.1887,-0.1333,10.3186,0.302,0.4824,10.3854
0.207,0.9933,0.2375,10.4985,1.2245,-0.2553,10.2279,0.6883,-0.5082,10.3648,0.2919,-0.188,10.2274,0.3426,0.1922,10.2925
0.208,1.0023,0.0396,10.2954,1.3352,-0.491,10.3762,0.6943,-0.734,10.3736,0.219,-0.52,10.2654,0.3772,0.2067,10.1081
0.209,1.0027,-0.1586,10.3239,1.1792,-0.6323,10.363,0.6462,-0.9768,10.1334,0.0863,-0.4808,10.3491,0.2628,-0.1142,10.2615
0.21,0.8918,-0.4459,10.397,0.9887,-0.7003,10.3023,0.3858,-1.1461,10.2454,0.1767,-0.5721,10.2892,0.2665,-0.1676,10.3605
0.211,0.8004,-0.3914,10.3518,0.9943,-0.7779,10.3755,0.4456,-1.073,10.4738,-0.1032,-0.6615,10.3001,-0.0935,-0.3716,10.218
0.212,0.4638,-0.501,10.1725,0.7779,-0.8358,10.5087,0.0397,-1.1273,10.0792,-0.0044,-0.6993,10.2824,0.042,-0.2545,10.3953
0.213,0.6818,-0.4712,10.2086,0.5754,-0.9526,10.187,0.0479,-0.9282,10.3083,-0.1955,-0.6797,10.2362,-0.014,-0.2542,10.1842
0.214,0.3535,-0.434,10.2951,0.3139,-1.0279,10.2868,-0.1415,-1.0066,10.3123,-0.4608,-0.6701,10.1228,-0.0587,-0.3015,10.2391
0.215,0.2242,-0.2829,10.1168,0.2586,-0.6657,9.9458,-0.1475,-0.9826,10.1429,-0.5467,-0.4597,10.2052,-0.1938,-0.2757,10.1056
0.216,0.174,-0.3816,10.1216,-0.1539,-0.644,10.139,-0.5276,-0.9662,9.9448,-0.7116,-0.2821,9.9363,-0.2316,-0.1092,10.0489
0.217,0.0371,-0.3738,10.0004,-0.0804,-0.4022,9.891,-0.493,-0.7702,9.9931,-0.625,-0.1158,9.8907,-0.4453,0.1688,10.0005
0.218,-0.0587,-0.086,9.9028,-0.1521,-0.463,9.9859,-0.7286,-0.5461,10.0267,-0.7193,0.0417,9.8076,-0.5137,0.2449,9.9563
0.219,-0.0293,0.2712,9.8448,-0.3169,0.0316,9.8764,-0.7839,-0.015,9.8507,-0.876,0.0039,9.7457,-0.6205,0.4251,10.0426
0.22,-0.2671,0.192,9.7471,-0.4933,-0.0018,9.8007,-0.8827,-0.0282,9.7922,-0.8959,0.2235,9.867,-0.5615,0.5284,9.8155
0.221,-0.3928,0.2292,9.7155,-0.5363,0.1959,9.5659,-1.1632,0.1504,9.7428,-1.0532,0.435,9.6658,-0.6176,0.4803,9.7623
0.222,-0.2964,0.5139,9.629,-0.7511,0.2117,9.5988,-0.9427,0.4178,9.5547,-0.9424,0.5417,9.5329,-0.5797,0.7794,9.5069
0.223,-0.3823,0.7281,9.7644,-0.6237,0.34,9.6857,-0.7103,0.4892,9.5806,-0.9474,0.7388,9.6244,-0.4258,0.9179,9.4524
0.224,-0.2769,0.5787,9.5773,-0.4384,0.4226,9.6463,-0.7504,0.6341,9.6855,-0.7981,0.9651,9.8232,-0.4463,0.8718,9.6569
0.225,-0.0418,0.8081,9.6659,-0.3373,0.434,9.8451,-0.6231,0.4929,9.6618,-0.671,0.7086,9.7114,-0.2298,0.7107,9.7858
0.226,-0.2358,0.8506,9.8652,-0.2538,0.5898,9.6153,-0.6181,0.5441,9.5208,-0.4554,0.6833,9.5564,-0.271,0.7491,9.5223
0.227,-0.087,0.5441,9.4588,-0.1267,0.5602,9.6048,-0.2829,0.377,9.5898,-0.3336,0.7799,9.6095,-0.1271,0.8721,9.448
0.228,0.2962,0.3947,9.7024,0.1553,0.2935,9.6436,0.0757,0.3263,9.7505,-0.2327,0.6134,9.6107,0.1532,0.4049,9.594
0.229,0.1321,0.3636,9.5668,0.0279,0.27,9.5294,-0.2596,0.2605,9.6834,0.0748,0.5356,9.7346,0.2162,0.4982,9.644
0.23,0.325,0.3113,9.7629,0.257,0.089,9.6253,-0.1073,0.1351,9.8098,0.1383,0.2139,9.7762,0.2885,0.3208,9.8347
0.231,0.4993,0.0265,9.8018,0.4276,0.1176,9.7049,0.0545,0.1406,9.8138,0.1928,0.0633,9.8196,0.4787,0.1299,9.9556
0.232,0.8212,-0.0359,9.6229,0.506,-0.2135,9.8336,0.2685,-0.3737,9.8395,0.3107,-0.1479,9.9133,0.4996,-0.0442,9.8865
0.233,0.8342,-0.2689,10.0432,0.623,-0.4637,9.7616,0.2423,-0.3073,9.9062,0.3885,-0.2228,9.7858,0.8029,-0.1733,9.8728
0.234,0.8992,-0.2829,10.0871,0.6867,-0.4898,9.803,0.3967,-0.4754,9.9371,0.4862,-0.3355,9.7728,0.5686,-0.1258,10.1525
0.235,0.7943,-0.4811,9.8923,0.7135,-0.5202,9.9169,0.6474,-0.5544,10.1746,0.7474,-0.7008,10.0793,0.6738,-0.4675,10.0277
0.236,0.8052,-0.5259,10.0782,0.817,-0.7655,10.0643,0.5157,-0.6901,10.0639,0.6237,-0.3681,9.988,0.6398,-0.7937,10.0729
0.237,0.8138,-0.4734,10.158,0.7818,-0.681,10.1201,0.511,-0.6013,10.1205,0.5236,-0.5783,10.07,0.5602,-0.4462,10.1189
0.238,0.6483,-0.5116,9.9589,0.5359,-0.8501,10.1312,0.5337,-0.6969,10.2575,0.2534,-0.8245,10.3092,0.4535,-0.5543,10.241
0.239,0.5329,-0.4583,10.2272,0.5235,-0.6757,10.1133,0.422,-0.8439,10.1516,0.2648,-0.5373,10.2522,0.4604,-0.5535,10.2202
0.24,0.5293,-0.4086,10.2264,0.3809,-0.6613,10.243,0.3227,-0.6958,10.3949,0.3972,-0.4516,10.1684,0.3989,-0.1738,10.1349
0.241,0.2843,-0.3333,10.2087,0.4811,-0.5115,10.4359,0.143,-0.5792,10.071,0.0764,-0.3204,10.3292,0.347,-0.2337,10.3784
0.242,0.2917,-0.1831,10.2465,0.1693,-0.3957,10.2838,-0.1453,-0.4334,10.338,-0.0315,-0.3219,10.292,0.0487,0.1525,10.2517
0.243,0.1937,-0.2168,10.2497,0.0823,-0.3596,10.1924,-0.2086,-0.3299,10.3803,-0.1909,-0.1258,10.2769,-0.0986,0.1496,10.2374
0.244,-0.0051,0.1581,10.0938,0.0003,-0.2196,10.0527,-0.3737,0.0246,10.1217,-0.278,0.1513,10.1901,-0.0361,0.2561,10.0961
0.245,-0.172,0.2989,10.1282,-0.2351,0.0257,10.1229,-0.2225,0.2516,10.3185,-0.5499,0.2215,10.1734,-0.2989,0.5999,10.1718
0.246,-0.2827,0.5056,10.0895,-0.3285,0.3025,10.1852,-0.4442,0.1594,10.258,-0.5793,0.4171,10.0516,-0.2387,0.4299,10.1134
0.247,-0.4954,0.4873,10.1148,-0.4323,0.2297,10.0431,-0.7029,0.4387,9.8635,-0.6935,0.6497,10.1388,-0.2598,0.6626,10.0314
0.248,-0.3856,0.727,10.1267,-0.5061,0.3904,9.937,-0.6803,0.529,9.9966,-0.8767,0.8684,10.1524,-0.5618,0.7317,9.891
0.249,-0.3609,0.4774,10.0513,-0.6603,0.5859,9.8519,-0.9061,0.3918,9.9191,-0.7226,0.8531,9.9059,-0.7848,0.6428,10.1483
0.25,-0.4605,0.678,10.0284,-0.5926,0.6409,10.0816,-0.8674,0.7283,10.0449,-0.6514,0.6981,9.8101,-0.4768,0.7571,9.9293
0.251,-0.4813,0.6684,9.8351,-0.5581,0.5759,9.8285,-0.9185,0.3853,9.9019,-0.7687,0.9767,9.9733,-0.5982,0.905,9.6251
0.252,-0.4652,0.4984,9.8209,-0.6937,0.3843,9.7883,-0.7041,0.4707,9.728,-0.7932,0.6449,9.7176,-0.4959,0.683,9.9636
0.253,-0.3375,0.4386,9.9008,-0.3671,0.4459,9.821,-0.5695,0.3764,10.0151,-0.7344,0.6765,9.6923,-0.6107,0.6476,9.6158
0.254,-0.3859,0.2392,9.7607,-0.2935,0.2954,9.6772,-0.6308,0.244,9.8967,-0.6316,0.4111,9.765,-0.3884,0.6537,9.7352
0.255,-0.2918,0.2472,9.6866,-0.3649,-0.1203,9.473,-0.4492,0.0884,9.5297,-0.4652,0.4028,9.4519,-0.1246,0.3827,9.571
0.256,0.0603,0.0136,9.6653,-0.0574,-0.1001,9.6712,-0.3388,-0.1129,9.663,-0.431,0.0995,9.5154,-0.1559,0.2699,9.6578
0.257,0.109,-0.2423,9.529,-0.0907,-0.2967,9.4934,-0.2254,-0.1799,9.5954,-0.2501,0.0469,9.5752,0.1535,0.0597,9.7092
0.258,0.0442,-0.5051,9.3651,0.1912,-0.3978,9.5157,-0.0704,-0.3837,9.4828,-0.0778,-0.2727,9.4864,0.2194,-0.0547,9.3387
0.259,0.5069,-0.5738,9.5532,0.297,-0.4926,9.5267,0.2071,-0.5046,9.4531,0.3433,-0.403,9.5424,0.2788,-0.494,9.5427
0.26,0.6069,-0.6351,9.5992,0.3273,-0.5477,9.678,0.2956,-0.6131,9.6806,0.6191,-0.3891,9.5085,0.3809,-0.599,9.5563
0.261,0.8663,-0.6521,9.4763,0.3684,-0.8521,9.5652,0.3802,-0.6115,9.7823,0.3135,-0.5028,9.7043,0.759,-0.5908,9.3904
0.262,0.5233,-0.6635,9.6185,0.4206,-0.7589,9.7149,0.557,-0.6308,9.5441,0.5353,-0.2769,9.6691,0.4932,-0.6176,9.6187
0.263,0.6691,-0.7821,9.7471,0.5604,-0.7783,9.7972,0.5615,-0.848,9.5949,0.6004,-0.448,9.776,0.7046,-0.637,9.5825
0.264,0.92,-0.6393,9.7549,0.653,-0.6431,9.7185,0.3836,-0.587,9.8488,0.5296,-0.5527,9.6333,0.6986,-0.3929,9.7138
0.265,0.8151,-0.5809,9.7018,0.7516,-0.8968,9.8284,0.6329,-0.7165,9.8412,0.5992,-0.3998,9.5368,0.7944,-0.445,9.8763
0.266,0.8516,-0.3363,9.7119,0.848,-0.7363,9.837,0.5814,-0.439,9.68,0.6013,-0.3294,10.0777,0.5134,-0.2879,9.9447
0.267,0.7203,-0.282,10.0053,0.4753,-0.5758,9.9332,0.3707,-0.4817,9.8891,0.2624,-0.3021,10.2198,0.6587,-0.2615,9.9966
0.268,0.7264,-0.1097,9.9994,0.4442,-0.1768,9.8063,0.3672,-0.1374,10.103,0.2649,0.0333,10.0525,0.3957,0.042,10.1408
0.269,0.4508,-0.0427,9.9359,0.3882,-0.1006,10.2329,0.2202,-0.0492,10.026,0.3374,-0.0524,10.009,0.5074,0.0358,10.0378
0.27,0.602,0.3027,10.0672,0.1004,0.0085,10.1484,0.127,0.26,9.9678,0.1379,0.4054,10.1597,0.2318,0.3061,10.0681
0.271,0.3604,0.3222,10.0638,-0.0019,0.2713,10.2133,-0.2193,0.3559,10.1132,-0.1345,0.3094,10.0927,-0.0105,0.3999,10.2571
0.272,0.1202,0.4329,10.0796,0.0628,0.3358,10.3587,-0.2691,0.1653,10.1869,-0.1753,0.4895,10.1175,-0.0816,0.6216,10.4319
0.273,-0.2036,0.4514,10.2601,-0.0395,0.3267,10.2667,-0.5726,0.5207,10.2643,-0.3784,0.685,10.5044,-0.2953,0.7023,10.3921
0.274,0.0183,0.5848,10.46,-0.2787,0.3315,10.3594,-0.463,0.6503,10.2744,-0.5772,0.8595,10.2726,-0.3264,0.7373,10.3302
0.275,-0.3502,0.7445,10.4266,-0.5239,0.4818,10.2836,-0.6132,0.5294,10.3945,-0.8333,0.6481,10.2991,-0.3846,0.8831,10.2977
0.276,-0.1065,0.7554,10.5104,-0.4647,0.477,10.3922,-0.8831,0.4424,10.3246,-0.837,0.7206,10.393,-0.5434,0.9413,10.2523
0.277,-0.3638,0.585,10.3272,-0.5263,0.2276,10.3187,-1.0627,0.4643,10.3525,-0.8682,0.7882,10.2952,-0.6411,0.7665,10.1189
0.278,-0.2542,0.3979,10.5249,-0.673,0.2788,10.3134,-0.9234,0.2841,10.2079,-0.8891,0.567,10.2428,-0.7184,0.6768,10.3188
0.279,-0.2464,0.4079,10.0723,-0.6574,0.1094,10.1599,-0.9188,0.1293,10.2168,-0.8584,0.557,10.1695,-0.5351,0.7393,10.1735
0.28,-0.2471,0.1398,10.1828,-0.6172,-0.0746,10.3285,-0.9391,0.0672,10.2864,-0.7564,0.2835,10.0872,-0.5353,0.2445,10.3547
0.281,-0.2548,-0.148,10.1434,-0.6524,-0.1657,10.0404,-0.9298,-0.07,10.055,-0.9223,0.365,10.2523,-0.3452,0.2984,10.2729
0.282,-0.1203,-0.1202,10.076,-0.5125,-0.1652,10.1694,-0.9225,-0.0123,10.0802,-0.7117,-0.0348,9.9101,-0.2395,0.2837,10.0879
0.283,-0.1169,-0.3441,10.1557,-0.44,-0.5644,10.0543,-0.7155,-0.4888,10.0835,-0.6625,0.0388,9.9346,-0.0814,-0.0123,10.0234
0.284,0.2036,-0.3478,10.0885,-0.3006,-0.8947,9.77,-0.6645,-0.4609,9.979,-0.4512,-0.0176,10.1273,0.0792,-0.1479,9.9898
0.285,0.2763,-0.8505,9.867,-0.3392,-0.7789,9.9953,-0.5075,-0.4859,10.1371,-0.309,-0.1173,9.9857,0.2457,-0.2976,10.0664
0.286,0.3348,-0.7435,9.8776,-0.0663,-1.0962,9.9024,-0.4439,-0.6995,9.9215,-0.0892,-0.2465,9.6758,0.3572,-0.6521,9.6891
0.287,0.64,-0.7485,9.8944,0.2331,-1.0604,9.7873,-0.477,-0.7858,9.8387,0.0284,-0.2631,9.6448,0.6239,-0.4543,9.7474
0.288,0.6353,-1.0621,9.7481,0.1617,-1.1625,9.6733,-0.235,-0.6297,9.8222,0.3189,-0.4784,9.7988,0.5383,-0.4937,9.5313
0.289,0.7404,-0.9523,9.6891,0.3569,-1.0849,9.7078,-0.153,-0.5717,9.6712,0.2391,-0.2489,9.6521,1.1197,-0.4168,9.6766
0.29,0.9094,-0.7707,9.6809,0.2309,-1.0126,9.7581,0.0777,-0.4987,9.5849,0.6014,-0.278,9.6961,1.1228,-0.4824,9.8097
0.291,0.9039,-0.7236,9.594,0.428,-0.7652,9.4518,0.313,-0.1532,9.5765,0.7084,-0.0805,9.9362,1.1116,-0.2737,9.5687
0.292,0.8549,-0.4876,9.6691,0.306,-0.461,9.4732,0.0934,-0.2136,9.5698,0.8457,0.1803,9.5897,1.1207,-0.2758,9.7125
0.293,0.9116,-0.4926,9.6215,0.3103,-0.4549,9.4255,0.0906,0.0763,9.6136,0.6448,0.3717,9.4995,1.0841,-0.1682,9.5991
0.294,0.946,-0.3376,9.5563,0.3191,-0.1866,9.6421,0.3444,0.2627,9.5818,0.7723,0.5296,9.5294,1.1818,0.0477,9.5671
0.295,0.9059,-0.2339,9.7777,0.2547,-0.1205,9.6822,0.1505,0.5049,9.6427,0.802,0.7045,9.7712,1.0798,0.21,9.5622
0.296,0.5082,-0.0932,9.7393,-0.0192,0.2046,9.627,0.2006,0.4979,9.5725,0.7881,0.666,9.6512,0.9067,0.3982,9.7367
0.297,0.4844,0.0197,9.836,-0.0801,0.3193,9.6774,0.0462,0.7771,9.8744,0.7257,0.9203,9.8737,1.1247,0.2373,9.7973
0.298,0.5272,-0.0074,9.7536,-0.3201,0.2956,9.4707,-0.0122,0.8216,9.6312,0.5707,0.9899,9.8309,0.7071,0.394,9.8153
0.299,0.2325,0.0619,9.8161,-0.4697,0.4741,9.6357,-0.2255,0.9321,9.7998,0.3806,0.9455,9.8527,0.7346,0.5305,9.9363
0.3,-0.2472,0.3259,9.7114,-0.4045,0.3056,9.6136,-0.3335,1.2297,9.888,0.4328,1.0949,9.6937,0.6406,0.5421,9.8445
0.301,-0.1715,0.0285,9.6725,-0.5736,0.6434,9.7797,-0.4274,1.176,9.8417,0.1593,0.9936,10.0399,0.5084,0.3578,9.6758
0.302,-0.2521,-0.0786,9.9184,-0.7046,0.4159,9.9987,-0.4333,0.9725,9.8834,0.1273,1.1891,9.9489,0.2083,0.3828,9.8508
0.303,-0.6581,0.098,9.9247,-0.8307,0.3399,9.9378,-0.6866,0.9587,9.9201,-0.0469,0.8759,10.0563,0.0841,0.1467,9.9934
0.304,-0.6999,-0.1068,9.8478,-1.2086,0.5013,9.8738,-0.613,0.6727,10.0862,-0.0708,0.5885,9.9702,0.0567,0.0281,10.0929
0.305,-0.8722,-0.194,10.0174,-0.908,0.1295,9.8481,-0.6995,0.5615,10.2065,0.0998,0.3921,10.0244,-0.1491,0.0543,9.985
0.306,-0.769,-0.4028,10.0346,-1.1449,0.1229,9.8961,-0.8279,0.429,9.9999,-0.3133,0.2941,10.0029,-0.1842,-0.3607,9.8594
0.307,-1.0162,-0.4949,10.0104,-1.2071,-0.0448,10.037,-0.8211,0.3354,10.0087,-0.2523,0.0527,9.9696,-0.3436,-0.6042,10.0717
0.308,-1.0412,-0.7155,9.8644,-1.3134,-0.2029,9.9076,-0.67,0.1533,10.0482,-0.1183,-0.0709,9.9136,-0.3216,-0.4651,9.9336
0.309,-0.9739,-0.7693,10.0221,-1.099,-0.1284,10.1855,-0.5641,-0.0875,9.8894,-0.3525,-0.2675,10.0561,-0.194,-0.7516,9.9982
0.31,-0.9985,-1.0619,9.9853,-0.9432,-0.331,10.0842,-0.4679,-0.1337,10.142,-0.0224,-0.5251,9.9507,-0.1302,-0.9775,9.9196
0.311,-0.8921,-0.9104,9.878,-0.9713,-0.4836,9.8934,-0.3307,-0.1192,10.0484,0.1832,-0.4866,9.9799,-0.3007,-0.9544,10.1542
0.312,-0.6383,-0.9299,9.9368,-0.6465,-0.3969,9.9555,-0.2661,-0.1804,9.882,-0.0261,-0.6779,9.8002,-0.1553,-1.1631,9.8048
0.313,-0.5101,-1.0209,9.8312,-0.6971,-0.4616,9.8232,-0.0875,-0.3967,9.8818,0.3528,-0.8211,9.8941,-0.007,-1.0091,9.9207
0.314,-0.4608,-0.8229,9.8985,-0.3901,-0.2529,9.6925,0.2243,-0.3918,9.7134,0.3634,-0.5915,9.8359,0.0432,-0.9755,9.6239
0.315,-0.4169,-0.5985,9.6627,-0.3491,-0.3119,9.6996,0.179,-0.1986,9.7929,0.3805,-0.7897,9.6631,0.3282,-0.9606,9.679
0.316,-0.2307,-0.5561,9.7022,0.0787,-0.1628,9.6895,0.4611,-0.0691,9.5617,0.7523,-0.4386,9.6019,0.1951,-0.8062,9.7764
0.317,0.1293,-0.3534,9.6703,-0.0033,-0.1728,9.5938,0.5897,-0.0585,9.6421,0.8155,-0.4247,9.5864,0.1339,-0.6999,9.6021
0.318,0.1457,-0.237,9.4376,0.2405,0.0776,9.6411,0.7572,0.1593,9.6629,0.721,-0.216,9.4365,0.4746,-0.4072,9.4322
0.319,0.312,0.0659,9.635,0.3964,0.2852,9.5276,0.7673,0.1171,9.2537,0.9525,-0.187,9.3408,0.6489,-0.2813,9.5248
0.32,0.3808,0.068,9.3959,0.3531,0.2225,9.4818,0.7671,0.1172,9.4181,0.9763,0.0231,9.4898,0.5345,-0.1282,9.4702
0.321,0.2456,0.3477,9.3823,0.6754,0.5745,9.251,0.8949,0.6295,9.2161,1.0531,0.1839,9.4884,0.5571,0.149,9.5222
0.322,0.3233,0.6394,9.4631,0.5753,0.6575,9.2997,1.019,0.6301,9.4179,0.809,0.1751,9.3779,0.5154,0.4212,9.3194
0.323,0.2014,0.5435,9.2376,0.6935,0.6771,9.3505,0.6711,0.7059,9.6035,0.8508,0.6655,9.2137,0.7006,0.1306,9.4103
0.324,0.1071,0.6261,9.2345,0.3435,0.7195,9.3634,0.6913,0.9124,9.3595,0.8437,0.5497,9.3082,0.3995,0.3889,9.261
0.325,0.152,0.7442,9.1585,0.5245,0.6552,9.223,0.719,0.7935,9.1931,0.7629,0.4229,9.4506,0.1617,0.5559,9.3291
0.326,0.1686,0.7961,9.406,0.2639,0.8831,9.4142,0.4402,0.5964,9.5081,0.6224,0.5378,9.3596,0.1526,0.6183,9.4081
0.327,0.0096,0.5485,9.4219,0.2566,0.8566,9.5456,0.4372,0.8066,9.4501,0.4313,0.5722,9.3299,0.0788,0.4055,9.2081
0.328,-0.0698,0.4589,9.5318,0.0479,0.6722,9.34,0.3561,0.5665,9.4309,0.1883,0.429,9.5915,0.0873,0.3799,9.4233
0.329,-0.2502,0.2717,9.5048,-0.0861,0.3561,9.546,0.1006,0.2444,9.414,0.1582,0.2874,9.2401,-0.1852,0.1707,9.557
0.33,-0.4776,0.1375,9.409,-0.2426,0.3737,9.4656,0.0546,0.3125,9.3344,-0.033,0.2904,9.5995,-0.255,0.187,9.5504
0.331,-0.485,0.0074,9.5276,-0.3316,0.3265,9.5541,-0.1989,0.065,9.6185,-0.0654,0.0724,9.5501,-0.3014,-0.2563,9.6904
0.332,-0.7539,-0.0826,9.7551,-0.6733,0.0743,9.7078,-0.2119,-0.0925,9.7377,-0.3271,-0.2845,9.6404,-0.5164,-0.3245,9.777
0.333,-0.6561,-0.3617,9.7275,-0.5192,-0.1427,9.726,-0.5317,-0.149,9.6074,-0.4583,-0.1887,9.5907,-0.7169,-0.4003,9.7125
