timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
171,0.0329,0.8858,9.5458,-0.3326,0.5259,9.473,-0.3679,0.3133,9.5838,-0.0794,0.6594,9.5679,0.2525,0.9213,9.5389
172,-0.4916,0.5822,9.7015,-0.7721,0.4509,9.6599,-0.8725,0.4068,9.728,-0.4593,0.584,9.6187,-0.2545,0.8207,9.6566
173,-0.6508,0.2821,9.8537,-0.9171,-0.0702,9.9032,-0.9403,-0.094,9.8837,-0.4888,0.2412,9.9139,-0.3572,0.4351,9.8743
174,-0.4502,-0.3819,10.1253,-0.7999,-0.7104,10.115,-0.7062,-0.5684,10.2163,-0.3503,-0.2964,10.1042,-0.1813,-0.2503,9.9869
175,0.0394,-0.7356,10.0779,-0.2838,-0.8706,10.1095,-0.175,-0.8588,10.2096,0.218,-0.5696,10.188,0.2851,-0.4313,10.2399
176,0.3642,-0.4809,10.0454,0.1778,-0.7095,10.0056,0.3121,-0.5151,10.0145,0.8034,-0.2505,9.9981,0.7608,-0.2539,9.9735
177,0.6374,0.1111,9.8374,0.3027,-0.0746,9.77,0.5633,-0.0498,9.8171,0.8784,0.3485,9.8424,0.9552,0.3095,9.8103
178,0.4395,0.435,9.5798,0.2184,0.4507,9.627,0.5464,0.6134,9.5832,0.7476,0.8845,9.5684,0.7661,0.8172,9.4923
179,-0.0542,0.4086,9.3644,-0.1972,0.4705,9.355,-0.008,0.7729,9.3867,0.347,0.8421,9.3696,0.2194,0.7886,9.4134
180,-0.5266,0.0202,9.4351,-0.6253,0.0116,9.3168,-0.3394,0.3703,9.492,-0.1009,0.4362,9.4062,-0.2484,0.2502,9.3633
181,-0.8556,-0.5283,9.5398,-0.9702,-0.5343,9.5447,-0.6414,-0.2131,9.4565,-0.422,-0.2018,9.5143,-0.5223,-0.3313,9.5013
182,-0.8303,-0.8865,9.6996,-0.8412,-0.8453,9.7193,-0.4875,-0.5742,9.6734,-0.3956,-0.5034,9.7215,-0.4554,-0.7417,9.8085
183,-0.3727,-0.7765,9.9578,-0.3774,-0.6516,10.0599,0.0064,-0.3153,9.9333,0.154,-0.3153,9.8892,-0.1322,-0.4677,9.8823
184,0.0965,-0.2903,10.0249,0.128,-0.0379,10.0861,0.4935,0.2804,9.9753,0.6863,0.1364,9.9701,0.3673,-0.0644,9.9763
185,0.4207,0.3272,9.9695,0.4647,0.5279,9.948,0.8566,0.818,10.0109,0.9473,0.6485,9.9396,0.6404,0.4097,9.9945
186,0.3281,0.3897,9.7338,0.4034,0.713,9.6757,0.9402,0.8924,9.7543,0.8514,0.7485,9.7081,0.5614,0.4729,9.7433
187,-0.0264,0.0945,9.5126,0.0527,0.474,9.4,0.5027,0.5983,9.5375,0.5425,0.3718,9.5508,0.0566,0.0236,9.4632
188,-0.5016,-0.4185,9.3394,-0.2945,-0.144,9.3242,0.0586,-0.1135,9.403,-0.0795,-0.3238,9.3078,-0.3975,-0.5079,9.3579
189,-0.8926,-0.7831,9.2893,-0.7292,-0.4659,9.2352,-0.3778,-0.4666,9.3393,-0.5238,-0.6558,9.2692,-0.7406,-0.8747,9.3904
190,-1.0072,-0.6046,9.3686,-0.6822,-0.3291,9.4226,-0.345,-0.2306,9.4547,-0.4688,-0.5098,9.4845,-0.8507,-0.7111,9.43
191,-0.6369,-0.0653,9.7308,-0.296,0.1539,9.701,-0.0671,0.1559,9.6145,-0.2051,-0.1027,9.7817,-0.6514,-0.2831,9.6551
192,-0.0528,0.5295,9.9628,0.2266,0.8142,9.9107,0.5393,0.699,9.9248,0.2292,0.2537,9.8844,-0.0934,0.276,9.9825
193,0.3731,0.76,10.0179,0.6689,0.9715,10.0504,0.877,0.7861,10.0936,0.6819,0.5393,10.0079,0.3163,0.5864,10.022
194,0.4381,0.5114,9.9818,0.9818,0.6161,10.0373,0.9761,0.5065,9.9895,0.7144,0.116,10.06,0.468,0.2256,10.0423
195,0.1938,-0.0404,9.7921,0.5715,-0.0199,9.85,0.6851,-0.1882,9.8378,0.3959,-0.3859,9.8529,0.1335,-0.3596,9.8675
196,-0.2353,-0.3808,9.566,0.1185,-0.4091,9.6138,0.1333,-0.689,9.6532,-0.0302,-0.9597,9.4925,-0.3742,-0.7001,9.6003
197,-0.5565,-0.3073,9.4293,-0.2976,-0.5021,9.4408,-0.1938,-0.6994,9.4595,-0.575,-0.8642,9.3764,-0.8281,-0.6264,9.3393
198,-0.7893,0.1084,9.4923,-0.4837,-0.0538,9.4688,-0.4316,-0.2908,9.5117,-0.7552,-0.3133,9.409,-0.9976,-0.1016,9.361
199,-0.4372,0.676,9.5531,-0.1932,0.4674,9.5225,-0.2889,0.2857,9.4846,-0.5815,0.2744,9.5598,-0.6396,0.3623,9.5804
200,-0.0433,1.0151,9.7188,0.2434,0.7483,9.8848,0.2889,0.5459,9.814,-0.1665,0.5077,9.7577,-0.2892,0.8248,9.7574
201,0.5307,0.658,10.0093,0.7541,0.4554,10.0519,0.6896,0.1602,10.0575,0.3402,0.1613,10.0783,0.1067,0.5319,10.0609
202,0.7589,0.1067,10.2047,0.9976,-0.0884,10.043,0.7887,-0.3604,10.189,0.5241,-0.3603,10.0806,0.3907,0.0529,10.2294
203,0.5346,-0.3677,10.2053,0.8887,-0.6894,10.1733,0.6857,-0.8829,10.154,0.3151,-0.6893,10.156,0.305,-0.4503,10.1645
204,0.3177,-0.4303,9.8995,0.3437,-0.8038,10.0498,0.0523,-0.8866,9.9206,-0.1192,-0.7048,10.0405,-0.1286,-0.32,10.039
205,-0.146,-0.0938,9.8382,-0.1637,-0.2809,9.7664,-0.4693,-0.4571,9.7585,-0.7886,-0.1767,9.6673,-0.6193,-0.0252,9.8352
206,-0.4132,0.5758,9.648,-0.3658,0.1919,9.6529,-0.6972,0.1517,9.7133,-0.9834,0.4162,9.631,-0.8357,0.6724,9.6525
207,-0.2722,0.6709,9.5478,-0.3272,0.5934,9.5309,-0.6616,0.584,9.5092,-0.9159,0.7331,9.6205,-0.6749,0.9573,9.5509
208,0.0821,0.5914,9.7898,0.1199,0.2294,9.6305,-0.2715,0.4013,9.7727,-0.5627,0.6498,9.6888,-0.3306,0.8164,9.6903
209,0.662,-0.0745,9.9442,0.5908,-0.1657,9.8466,0.1524,-0.1773,9.9189,0.1131,0.0887,9.9253,0.3984,0.2591,9.8876
210,0.9937,-0.6169,10.1963,0.8383,-0.87,10.101,0.4685,-0.5602,10.1646,0.4248,-0.3889,10.1811,0.738,-0.33,10.1372
211,1.057,-0.758,10.2745,0.7133,-0.8736,10.3161,0.4073,-0.6694,10.3197,0.3541,-0.4713,10.2922,0.7053,-0.5576,10.3405
212,0.6159,-0.5384,10.3129,0.385,-0.4398,10.3206,-0.0562,-0.2588,10.2247,-0.0466,-0.1813,10.3055,0.3563,-0.1763,10.2864
213,0.0652,0.1967,10.0728,-0.1712,0.1228,10.1101,-0.5453,0.4675,10.0694,-0.4789,0.5901,10.0935,-0.1363,0.388,10.0263
214,-0.3601,0.3356,9.8218,-0.5717,0.5275,9.9437,-0.986,0.7907,9.8856,-0.8435,0.9095,9.8743,-0.4873,0.7085,9.8952
215,-0.336,0.3282,9.7112,-0.6818,0.4148,9.7265,-0.9976,0.6778,9.6297,-0.8727,0.8281,9.6673,-0.5236,0.6692,9.6258
216,-0.0848,-0.2006,9.5375,-0.4305,-0.0851,9.6263,-0.5888,0.2657,9.551,-0.509,0.2332,9.6154,-0.1467,-0.0102,9.635
217,0.3699,-0.6993,9.6583,0.0975,-0.5689,9.6625,-0.1481,-0.3095,9.6218,0.0178,-0.3401,9.7267,0.5276,-0.6448,9.7175
218,0.7909,-0.9634,9.8197,0.5407,-0.7692,9.808,0.2497,-0.497,9.8633,0.5275,-0.6112,9.8706,0.8315,-0.8892,9.9051
219,0.922,-0.5888,10.1376,0.503,-0.3459,10.0546,0.4346,-0.093,10.0474,0.6416,-0.2946,10.129,0.8975,-0.5384,10.1243
220,0.5501,0.0711,10.287,0.2222,0.288,10.1532,0.0611,0.4222,10.2389,0.3939,0.3047,10.204,0.6947,0.003,10.1892
221,0.0629,0.5261,10.2162,-0.2205,0.8077,10.1943,-0.2642,0.883,10.1507,-0.0893,0.6761,10.1961,0.1703,0.4124,10.1829
222,-0.4315,0.4547,10.0872,-0.8011,0.7068,10.0437,-0.7467,0.815,10.0028,-0.562,0.6979,10.0554,-0.2526,0.406,10.0198
223,-0.6307,0.1168,9.7906,-1.0187,0.251,9.7724,-0.999,0.4022,9.7075,-0.6113,0.0761,9.8206,-0.3168,-0.0021,9.8094
224,-0.4204,-0.5368,9.5992,-0.7232,-0.1951,9.5155,-0.7193,-0.265,9.5469,-0.3021,-0.6587,9.4968,-0.1849,-0.6534,9.5471
225,-0.0136,-0.6455,9.5645,-0.3199,-0.4796,9.3728,-0.1128,-0.578,9.5081,0.1362,-0.837,9.5702,0.2337,-0.8931,9.4634
226,0.4646,-0.3712,9.4554,0.2462,-0.1643,9.5263,0.3913,-0.3351,9.5546,0.5796,-0.5872,9.5786,0.7035,-0.6616,9.4896
227,0.6459,0.2718,9.8125,0.3237,0.3417,9.7526,0.54,0.1432,9.7116,0.9386,-0.1303,9.731,1.0227,-0.1312,9.741
228,0.4559,0.7027,9.9408,0.2323,0.8717,9.9015,0.4085,0.4708,9.9657,0.8399,0.4236,9.9442,0.7498,0.4631,9.8761
229,-0.1429,0.7634,10.0805,-0.1373,0.958,10.0745,0.0627,0.5752,10.0088,0.3461,0.3065,9.9935,0.1979,0.4768,10.0728
230,-0.53,0.4071,10.0958,-0.7125,0.4738,10.1062,-0.4845,0.2003,10.0205,-0.0956,-0.0144,10.0535,-0.1819,0.1668,9.994
231,-0.9819,-0.1958,9.9599,-0.9225,-0.1661,9.8759,-0.7034,-0.4729,9.8339,-0.4139,-0.5884,9.9107,-0.5458,-0.353,9.8618
232,-0.7876,-0.4241,9.6952,-0.9161,-0.6666,9.5762,-0.5873,-0.8678,9.6857,-0.3215,-0.8924,9.5984,-0.4069,-0.7371,9.7377
233,-0.4375,-0.2234,9.5021,-0.367,-0.499,9.4422,0.0094,-0.6906,9.4335,0.2024,-0.7001,9.4377,-0.1306,-0.43,9.4991
234,0.1029,0.1617,9.3199,0.1505,0.127,9.3298,0.4101,-0.1657,9.365,0.61,-0.1972,9.1789,0.4262,0.1897,9.3696
235,0.3209,0.8192,9.3484,0.4787,0.5638,9.4369,0.863,0.3707,9.3858,0.9797,0.3765,9.3835,0.6044,0.7001,9.3627
236,0.4203,0.9337,9.5935,0.4459,0.5928,9.728,0.8826,0.3919,9.6098,0.9574,0.5952,9.5971,0.5583,0.8488,9.5511
237,-0.0386,0.5641,9.8314,0.1386,0.2096,9.8424,0.4934,0.0425,9.8188,0.4889,0.2595,9.7704,0.311,0.4272,9.8391
238,-0.5645,-0.0695,9.9095,-0.3125,-0.4264,10.0104,-0.0438,-0.4637,9.9373,-0.0814,-0.2609,9.9587,-0.3651,-0.0124,10.0039
239,-0.9361,-0.5971,10.0466,-0.597,-0.9327,10.0287,-0.4462,-0.8947,10.0634,-0.4076,-0.6387,9.9973,-0.7353,-0.5272,9.9986
240,-0.96,-0.4689,9.8246,-0.6873,-0.778,9.8918,-0.3861,-0.7414,9.8489,-0.4484,-0.4729,9.8856,-0.7456,-0.2835,9.8256
241,-0.6323,-0.0291,9.6349,-0.3047,-0.2315,9.6325,-0.1057,-0.1907,9.6017,-0.2375,0.1073,9.6557,-0.5057,0.2247,9.7131
242,-0.0252,0.523,9.4419,0.3314,0.2212,9.3816,0.4208,0.3929,9.4023,0.3033,0.6138,9.3529,0.0308,0.6191,9.4586
243,0.3561,0.7487,9.3644,0.6997,0.3992,9.3351,0.933,0.5737,9.3538,0.5895,0.8107,9.3926,0.238,0.9094,9.3935
244,0.4742,0.2396,9.4843,0.812,0.1375,9.4771,0.9022,0.3274,9.3453,0.6763,0.5504,9.472,0.3813,0.508,9.4125
245,0.176,-0.4111,9.6826,0.7319,-0.5251,9.5792,0.7737,-0.1812,9.6113,0.3859,0.1186,9.5923,0.1118,-0.0593,9.6155
246,-0.2997,-0.8916,9.927,0.1935,-0.8754,9.8711,0.2317,-0.5917,9.8581,-0.1876,-0.3454,9.7978,-0.3405,-0.4669,9.8346
247,-0.6476,-0.8672,10.0437,-0.3855,-0.8568,10.0511,-0.2184,-0.5571,10.0451,-0.5749,-0.3868,10.0191,-0.8806,-0.5631,10.1013
248,-0.7904,-0.3424,10.1493,-0.4253,-0.3184,10.0801,-0.5191,-0.0087,10.1648,-0.8148,0.0664,10.1258,-1.0438,-0.1213,10.1374
249,-0.6058,0.1684,9.9415,-0.1904,0.2694,10.008,-0.3287,0.6583,10.0464,-0.5916,0.6202,9.927,-0.7606,0.3251,10.0751
250,0.001,0.5154,9.7736,0.2789,0.5566,9.7325,0.0786,0.8899,9.841,-0.1047,0.9504,9.7935,-0.3116,0.6335,9.8127
251,0.4654,0.2244,9.5526,0.7835,0.4693,9.5733,0.6186,0.6412,9.618,0.2555,0.5714,9.6046,0.2009,0.3855,9.5493
252,0.765,-0.3602,9.5378,1.0956,-0.0013,9.5096,0.9039,0.077,9.5054,0.3964,-0.0838,9.5467,0.4532,-0.302,9.5452
253,0.6796,-0.8452,9.5014,0.747,-0.5508,9.6033,0.5829,-0.3873,9.5766,0.3471,-0.5818,9.6419,0.2445,-0.7815,9.4947
254,0.1945,-0.9003,9.6556,0.4588,-0.5813,9.7467,0.1044,-0.3508,9.7148,-0.2913,-0.5144,9.6992,-0.1553,-0.8169,9.7296
255,-0.2597,-0.3966,9.9982,-0.1373,-0.0751,10.0517,-0.3501,-0.0319,10.0286,-0.6988,-0.2658,10.1142,-0.5638,-0.5318,10.0735
256,-0.4775,0.2764,10.1807,-0.4516,0.5198,10.2654,-0.7016,0.5861,10.1968,-1.0436,0.3783,10.1426,-0.7632,0.1178,10.1881
257,-0.3406,0.5967,10.2036,-0.3668,0.9639,10.232,-0.6978,0.8951,10.2094,-0.8179,0.6588,10.2943,-0.6339,0.4404,10.3094
258,0.1815,0.4943,10.2321,0.1208,0.7694,10.086,-0.2776,0.7333,10.1792,-0.4974,0.4202,10.1782,-0.2469,0.2552,10.1224
259,0.6143,-0.0088,9.951,0.4824,0.1073,9.9853,0.1855,0.095,10.0619,0.0158,-0.1973,9.9904,0.2814,-0.1936,9.9249
260,0.9017,-0.607,9.7613,0.7719,-0.336,9.8062,0.4404,-0.4885,9.7128,0.4502,-0.6594,9.7135,0.6836,-0.7801,9.7252
261,0.8638,-0.5894,9.6416,0.7865,-0.4795,9.6025,0.4284,-0.6565,9.6211,0.4281,-0.9874,9.636,0.7171,-0.8214,9.5783
262,0.594,-0.2512,9.6645,0.3281,0.0045,9.6368,0.0315,-0.4116,9.5988,-0.0764,-0.5754,9.5654,0.31,-0.4056,9.5682
263,0.1271,0.5012,9.7359,-0.2257,0.5351,9.8005,-0.5113,0.1893,9.7942,-0.5425,-0.0104,9.8571,-0.156,0.2017,9.8584
264,-0.3814,0.8947,10.0828,-0.6389,0.7631,9.9861,-0.8668,0.5717,10.0268,-0.8578,0.3728,10.0563,-0.4854,0.6872,10.0551
265,-0.3206,0.8653,10.1793,-0.6411,0.6935,10.219,-0.9294,0.3751,10.173,-0.9182,0.3374,10.2814,-0.4535,0.5494,10.2001
266,-0.1787,0.3383,10.3746,-0.4429,0.2582,10.2096,-0.6331,-0.1571,10.3765,-0.4706,-0.1317,10.3125,-0.261,0.1693,10.2662
267,0.4994,-0.3541,10.202,0.104,-0.4483,10.1048,-0.1625,-0.72,10.1192,0.0732,-0.6191,10.211,0.3677,-0.4258,10.2992
268,0.8045,-0.3876,9.9649,0.5337,-0.7141,10.0147,0.3385,-0.9132,9.9046,0.5447,-0.9495,9.9061,0.8426,-0.5911,9.9863
269,0.8523,-0.1062,9.6416,0.4808,-0.356,9.7544,0.4053,-0.6754,9.7572,0.6998,-0.5212,9.5952,0.8915,-0.2297,9.7484
270,0.5993,0.3784,9.481,0.1648,0.1309,9.5519,0.1468,0.0341,9.5453,0.4754,0.0955,9.585,0.761,0.4014,9.4905
271,0.0113,0.8286,9.5775,-0.261,0.4248,9.5231,-0.3037,0.4638,9.5014,0.0214,0.6331,9.5691,0.2473,0.8305,9.5692
272,-0.4669,0.7922,9.6778,-0.7679,0.4163,9.7128,-0.7844,0.4604,9.6819,-0.4367,0.6217,9.6922,-0.3365,0.8579,9.6424
273,-0.6631,0.2214,9.927,-1.0248,-0.0991,9.9837,-0.8767,-0.103,10.0338,-0.5575,0.2552,9.881,-0.4005,0.4192,9.9801
274,-0.404,-0.3605,10.1372,-0.7877,-0.7184,10.0417,-0.6738,-0.5853,10.0786,-0.3196,-0.3454,10.0548,-0.1447,-0.1485,10.0804
275,-0.0741,-0.7557,10.1881,-0.2913,-0.9273,10.0234,-0.211,-0.8652,10.21,0.2569,-0.5821,10.0958,0.3716,-0.5468,10.2173
276,0.4316,-0.5844,10.0305,0.2531,-0.7229,10.0039,0.3453,-0.5372,9.9823,0.7795,-0.2776,10.0305,0.7722,-0.2049,10.107
277,0.5746,0.1043,9.8039,0.3432,-0.157,9.8872,0.541,0.1512,9.8478,0.9568,0.2687,9.8147,1.0865,0.3832,9.9176
278,0.4096,0.4927,9.7073,0.2644,0.382,9.5778,0.4342,0.5224,9.5624,0.8068,0.9196,9.6565,0.7307,0.8392,9.6515
279,-0.1108,0.5052,9.4209,-0.1858,0.4201,9.4656,0.0376,0.5972,9.2858,0.349,0.8695,9.4938,0.2353,0.7633,9.3734
280,-0.6803,0.0185,9.3369,-0.6852,0.016,9.4062,-0.365,0.2996,9.3471,-0.1762,0.3971,9.3729,-0.1899,0.2831,9.3701
281,-0.8782,-0.6552,9.4688,-0.9735,-0.5257,9.5352,-0.6108,-0.2604,9.5516,-0.4433,-0.1966,9.4973,-0.5172,-0.4413,9.4935
282,-0.7906,-0.9349,9.6544,-0.8347,-0.7981,9.725,-0.4642,-0.548,9.7062,-0.301,-0.3695,9.7225,-0.5214,-0.7675,9.7514
283,-0.421,-0.8062,9.9125,-0.4159,-0.68,9.9753,-0.037,-0.3009,9.9586,0.0461,-0.2602,10.0179,-0.1449,-0.5025,10.0035
284,0.0449,-0.1409,10.0444,0.1103,0.0977,10.0933,0.4821,0.2186,10.0506,0.5972,0.1151,9.9514,0.3813,-0.0762,10.1063
285,0.4353,0.312,9.9741,0.4551,0.6468,9.9776,0.844,0.7358,9.8801,0.9607,0.7555,9.8824,0.6169,0.4883,9.8607
286,0.3093,0.5432,9.7047,0.5223,0.7272,9.772,0.8087,0.8857,9.7402,0.8496,0.8056,9.6486,0.5683,0.4848,9.8079
287,-0.054,0.0571,9.5396,0.1817,0.4033,9.372,0.4155,0.5097,9.5165,0.467,0.3726,9.5261,0.2305,0.0803,9.5745
288,-0.61,-0.4414,9.3254,-0.3538,-0.067,9.2557,0.0062,0.038,9.3705,-0.0214,-0.2849,9.2764,-0.3549,-0.4784,9.3023
289,-0.9391,-0.7739,9.2802,-0.6394,-0.5048,9.3562,-0.469,-0.4083,9.4083,-0.4601,-0.6587,9.3529,-0.7428,-0.9296,9.3187
290,-0.9316,-0.686,9.4804,-0.6038,-0.403,9.4562,-0.3861,-0.2865,9.4831,-0.6113,-0.6284,9.4045,-0.7631,-0.7824,9.5063
291,-0.6611,-0.0813,9.7312,-0.3334,0.1111,9.7316,-0.0693,0.1068,9.6405,-0.2227,-0.1917,9.6811,-0.6145,-0.2613,9.7071
292,-0.0577,0.6368,9.9913,0.2739,0.8226,9.929,0.4528,0.6462,9.8891,0.2699,0.4033,9.9879,-0.0751,0.2008,9.9718
293,0.3014,0.7315,9.9597,0.7194,0.95,10.0808,0.9504,0.8047,10.0632,0.6759,0.5946,10.007,0.2881,0.4958,10.0893
294,0.469,0.5106,10.0327,0.7994,0.6348,10.0026,0.8985,0.4033,10.0104,0.7892,0.215,10.0297,0.429,0.1213,9.9229
295,0.2012,-0.0569,9.8576,0.5656,-0.0089,9.8696,0.6987,-0.1723,9.8664,0.3956,-0.4486,9.8172,0.0944,-0.3448,9.8926
296,-0.2095,-0.5064,9.5459,0.1717,-0.3582,9.6039,0.2195,-0.6499,9.5718,-0.1489,-0.9146,9.5681,-0.4604,-0.8177,9.5255
297,-0.7106,-0.442,9.4854,-0.3877,-0.4391,9.4634,-0.3256,-0.614,9.4286,-0.6639,-0.8279,9.4839,-0.8312,-0.6199,9.5116
298,-0.7658,0.0925,9.4463,-0.4349,0.0623,9.3397,-0.4244,-0.2616,9.3883,-0.888,-0.3886,9.4341,-0.9844,-0.1236,9.4336
299,-0.5359,0.7153,9.5048,-0.0862,0.5084,9.465,-0.2582,0.2501,9.5046,-0.5506,0.1581,9.6009,-0.813,0.5135,9.5167
300,0.0325,0.9988,9.7607,0.2699,0.7842,9.8331,0.2149,0.4728,9.7798,-0.2342,0.4763,9.7863,-0.2342,0.7809,9.7638
301,0.6102,0.6237,9.9913,0.6558,0.3718,10.0729,0.5926,0.3011,10.0426,0.1872,0.2335,10.0859,0.1275,0.533,10.0916
302,0.6462,0.0524,10.2093,1.0235,-0.1496,10.1552,0.8067,-0.3683,10.1619,0.4539,-0.2423,10.2027,0.4265,0.0547,10.2277
303,0.657,-0.5122,10.086,0.8857,-0.5699,10.1808,0.6277,-0.8261,10.1261,0.3051,-0.7685,10.2012,0.3204,-0.4393,10.1687
304,0.2477,-0.4128,9.9925,0.4201,-0.7578,10.0724,0.1585,-0.8753,9.9594,-0.1937,-0.6461,10.003,-0.1733,-0.3136,9.9962
305,-0.2654,-0.0608,9.6739,-0.1896,-0.3948,9.7851,-0.3105,-0.4787,9.7995,-0.6995,-0.2337,9.8099,-0.5763,0.0709,9.7889
306,-0.4036,0.5344,9.6528,-0.3963,0.1321,9.6736,-0.702,0.1173,9.6522,-0.9114,0.4206,9.6606,-0.8665,0.5345,9.612
307,-0.311,0.7574,9.64,-0.2741,0.4477,9.5704,-0.6714,0.5002,9.4829,-0.8352,0.7949,9.6067,-0.585,0.9172,9.5626
308,0.0637,0.4439,9.7819,0.062,0.2645,9.7121,-0.3474,0.2948,9.616,-0.4912,0.6029,9.6545,-0.2386,0.7632,9.645
309,0.6549,-0.0323,9.9508,0.5516,-0.3476,10.0085,0.0906,-0.1922,9.9379,0.0318,0.0694,9.9576,0.2811,0.1424,9.938
310,0.9123,-0.7521,10.1735,0.8487,-0.7986,10.1811,0.4653,-0.6468,10.1232,0.3789,-0.318,10.0986,0.5873,-0.3481,10.1155
311,1.0374,-0.7889,10.26,0.8035,-0.9261,10.2743,0.4772,-0.7493,10.3565,0.4294,-0.4227,10.335,0.7067,-0.5188,10.2951
312,0.5417,-0.5115,10.2515,0.3251,-0.5382,10.284,0.0746,-0.3269,10.268,-0.0032,-0.0359,10.2935,0.3318,-0.1862,10.3483
313,0.0326,0.0566,9.9562,-0.1804,0.1464,10.1298,-0.5867,0.3019,10.0783,-0.4762,0.5543,10.055,-0.0824,0.328,10.1958
314,-0.3205,0.4798,9.819,-0.604,0.4819,9.8531,-0.939,0.8348,9.943,-0.8084,0.8961,9.8596,-0.4656,0.6602,9.9576
315,-0.4386,0.2697,9.5993,-0.6871,0.3789,9.7546,-0.9943,0.7662,9.6129,-0.8535,0.8285,9.7189,-0.4536,0.6055,9.5418
316,-0.1224,-0.1863,9.5767,-0.3392,-0.1699,9.5735,-0.6081,0.1899,9.4465,-0.4129,0.1853,9.6219,-0.1655,-0.0066,9.6022
317,0.3941,-0.6863,9.6054,0.0346,-0.5809,9.6465,-0.1903,-0.303,9.681,0.0541,-0.3508,9.5791,0.4165,-0.5897,9.6149
318,0.891,-1.017,9.8708,0.4836,-0.7492,9.8444,0.3477,-0.59,9.9041,0.3721,-0.5429,9.8816,0.9167,-0.8006,9.7236
319,1.0009,-0.5631,10.1085,0.4789,-0.3154,10.1037,0.4161,-0.1174,10.1208,0.6589,-0.2329,10.0802,1.0513,-0.5811,10.0798
320,0.5782,-0.0423,10.2489,0.2443,0.3761,10.1893,0.0762,0.4117,10.2313,0.3445,0.3167,10.2872,0.6994,0.0446,10.2565
321,0.0969,0.4575,10.2131,-0.278,0.7356,10.1687,-0.4156,0.9029,10.1943,-0.0798,0.6902,10.0695,0.1823,0.4917,10.2794
322,-0.3191,0.5093,10.1057,-0.8359,0.7625,9.9476,-0.8199,0.8036,10.0753,-0.6143,0.5356,10.101,-0.2055,0.3131,10.0735
323,-0.635,0.0336,9.7939,-0.9757,0.2876,9.7163,-0.9244,0.347,9.7247,-0.5861,0.0954,9.7338,-0.376,-0.1042,9.7627
324,-0.4089,-0.4889,9.5697,-0.7785,-0.1706,9.6055,-0.6298,-0.3152,9.5831,-0.2884,-0.5956,9.5198,-0.2264,-0.7184,9.5989
325,0.0639,-0.6593,9.4194,-0.2726,-0.4173,9.5078,-0.1095,-0.5697,9.4353,0.1893,-0.7648,9.4676,0.4516,-0.9299,9.5236
326,0.4007,-0.4546,9.4255,0.1766,-0.1482,9.4467,0.3495,-0.3389,9.48,0.6709,-0.6675,9.4695,0.6904,-0.6984,9.4901
327,0.5901,0.1802,9.707,0.4467,0.2785,9.7031,0.6374,0.0731,9.6826,0.9381,-0.0912,9.7673,0.9727,-0.0552,9.68
328,0.4004,0.7893,9.9461,0.2317,0.8262,9.9221,0.4982,0.5998,9.806,0.7511,0.3931,9.9341,0.7506,0.4641,9.9224
329,-0.0169,0.7638,10.0365,-0.3292,0.9033,10.0851,0.1073,0.5914,10.04,0.3786,0.4286,10.1248,0.2556,0.5515,10.058
330,-0.7141,0.4377,10.1085,-0.6676,0.4646,9.9279,-0.4438,0.1608,10.0664,-0.1545,0.0166,9.9956,-0.2332,0.1409,10.1013
331,-0.8793,-0.0952,9.925,-0.9656,-0.0801,9.8873,-0.6779,-0.5369,9.8523,-0.3671,-0.6141,9.8747,-0.5409,-0.423,9.8556
332,-0.7884,-0.4969,9.7222,-0.887,-0.651,9.6681,-0.5841,-0.8637,9.6532,-0.2092,-0.9753,9.6498,-0.5551,-0.6664,9.5886
333,-0.3721,-0.2609,9.4147,-0.3607,-0.3717,9.3931,-0.0792,-0.7082,9.4215,0.1003,-0.7523,9.4771,-0.1112,-0.5467,9.3989
334,0.027,0.3096,9.2342,0.0999,0.104,9.3875,0.5259,-0.1223,9.2353,0.6245,-0.1367,9.3435,0.3843,0.0859,9.2692
335,0.3888,0.8379,9.3322,0.3596,0.6016,9.3729,0.7641,0.3325,9.3813,0.8572,0.3696,9.3701,0.662,0.7402,9.3491
336,0.3758,0.8208,9.5488,0.4131,0.6488,9.465,0.8649,0.4985,9.619,0.9719,0.5908,9.5679,0.6227,0.9581,9.5288
337,-0.12,0.488,9.7805,0.053,0.2936,9.8385,0.4962,0.0454,9.8146,0.5683,0.2942,9.8051,0.0588,0.5076,9.8106
338,-0.5907,-0.1603,9.9636,-0.394,-0.423,9.9812,0.098,-0.3938,9.8459,-0.0202,-0.3215,9.9516,-0.3285,-0.0752,9.9858
339,-0.8935,-0.4315,10.0453,-0.7099,-0.7661,9.891,-0.37,-0.9197,10.0251,-0.4117,-0.6792,9.9795,-0.6806,-0.5158,10.082
340,-0.9573,-0.4654,9.8387,-0.5953,-0.7995,9.8874,-0.3761,-0.7373,9.8953,-0.4585,-0.4887,9.8101,-0.8434,-0.4204,9.932
341,-0.5449,-0.0503,9.6769,-0.3228,-0.2389,9.6394,-0.0776,-0.208,9.6389,-0.1733,0.1124,9.6256,-0.48,0.1997,9.7613
342,-0.0937,0.4885,9.4861,0.1976,0.2216,9.4666,0.5447,0.402,9.4564,0.2335,0.6657,9.4136,-0.067,0.8391,9.4317
