timestamp,sensor1_x,sensor1_y,sensor1_z,sensor2_x,sensor2_y,sensor2_z,sensor3_x,sensor3_y,sensor3_z,sensor4_x,sensor4_y,sensor4_z,sensor5_x,sensor5_y,sensor5_z
686,-0.2789,-0.2249,9.7658,-0.1204,0.1318,9.7084,0.2349,0.226,9.666,0.2103,0.0974,9.6504,-0.0624,-0.2888,9.6843
687,-0.238,-0.2229,9.6919,-0.2168,0.017,9.632,0.2211,0.3085,9.6502,0.2438,0.0512,9.6281,-0.0187,-0.2401,9.7009
688,-0.3267,-0.1917,9.7406,-0.0625,0.1121,9.68,0.3398,0.2246,9.7308,0.1686,-0.0517,9.7071,-0.181,-0.2373,9.6932
689,-0.2256,-0.0896,9.6754,-0.0182,0.1773,9.72,0.2085,0.1548,9.583,0.1935,-0.085,9.6615,-0.1394,-0.2033,9.6643
690,-0.2241,-0.0505,9.6023,-0.0536,0.1919,9.649,0.2295,0.1363,9.6321,0.0896,-0.1392,9.6812,-0.2439,-0.2471,9.6047
691,-0.184,-0.0313,9.7344,0.0819,0.1735,9.7132,0.264,0.1317,9.5845,0.1542,-0.1749,9.7141,-0.2182,-0.1983,9.6124
692,-0.1525,-0.0079,9.6492,0.0865,0.2424,9.6734,0.3046,0.1107,9.6333,0.212,-0.0221,9.6625,-0.1641,-0.2666,9.7354
693,-0.2264,0.0403,9.7592,0.1441,0.1817,9.7248,0.3367,0.1512,9.6889,0.0108,-0.1768,9.671,-0.1565,-0.2071,9.7057
694,-0.1752,0.0902,9.7789,0.1808,0.2275,9.7213,0.3117,0.0429,9.7078,0.0216,-0.2026,9.7382,-0.3081,-0.1188,9.6491
695,-0.1614,0.1796,9.6764,0.2607,0.2967,9.7361,0.3497,-0.0353,9.7182,0.0548,-0.2451,9.659,-0.348,-0.2342,9.6362
696,-0.1082,0.1698,9.6643,0.288,0.264,9.6664,0.2879,-0.0204,9.8146,-0.0503,-0.2652,9.7129,-0.302,-0.0566,9.6387
697,-0.2041,0.2758,9.7452,0.2847,0.1727,9.7085,0.3022,-0.0795,9.6971,-0.04,-0.2959,9.7713,-0.1709,-0.0286,9.7353
698,-0.1715,0.2819,9.7356,0.2885,0.1878,9.7423,0.2953,-0.1029,9.7263,-0.1466,-0.2332,9.7119,-0.2773,-0.1433,9.7037
699,-0.0191,0.2959,9.7594,0.2874,0.0842,9.7249,0.2812,-0.1959,9.7692,-0.1092,-0.1783,9.6803,-0.3402,0.0192,9.6976
700,0.1054,0.3185,9.8616,0.2357,0.0965,9.8109,0.2093,-0.1147,9.8186,-0.1873,-0.0832,9.8938,-0.3475,0.0613,9.8745
701,0.1018,0.2999,9.8324,0.3677,-0.0275,9.8158,0.1495,-0.1805,9.8408,-0.2583,-0.1909,9.8122,-0.3566,0.1733,9.8236
702,0.1027,0.2401,9.8844,0.3364,0.0034,9.8005,0.0792,-0.2669,9.8381,-0.1715,-0.137,9.8135,-0.2911,0.2162,9.8724
703,0.1036,0.2082,9.9038,0.3458,-0.026,9.8585,0.0331,-0.3151,9.9082,-0.2236,-0.0796,9.8698,-0.2098,0.1594,9.8974
704,0.1202,0.1677,9.8063,0.2556,-0.0977,9.8738,0.0042,-0.2401,9.8723,-0.304,-0.0242,9.89,-0.1389,0.3113,9.8122
705,0.1305,0.1339,9.9907,0.2725,-0.1413,9.9109,0.0164,-0.2291,9.9403,-0.2913,-0.017,9.9329,-0.1943,0.2462,9.9238
706,0.168,0.1773,9.8714,0.2733,-0.1318,9.9146,-0.0586,-0.2831,9.889,-0.3281,0.0171,9.9138,-0.1769,0.2913,9.906
707,0.1853,0.0569,9.9156,0.2756,-0.2483,9.9894,-0.0464,-0.2848,9.955,-0.2156,0.1548,10.0658,-0.083,0.2952,9.9341
708,0.2943,0.0298,9.9372,0.1906,-0.2442,9.9198,-0.0558,-0.2348,9.9562,-0.3236,0.0673,9.9827,-0.0917,0.3812,10.0198
709,0.2012,0.0275,9.9399,0.267,-0.2019,9.9768,-0.2103,-0.1127,10.0127,-0.3954,0.1476,10.0192,0.1084,0.2747,9.9113
710,0.3735,-0.1495,9.9754,0.1066,-0.2983,10.0063,-0.199,-0.0568,9.8159,-0.2685,0.254,9.9674,0.1412,0.166,9.9308
711,0.4012,-0.2053,9.9343,0.2402,-0.2685,9.9962,-0.234,-0.0532,10.0432,-0.3081,0.1696,9.9758,0.0195,0.2309,9.9643
712,0.2645,-0.1466,9.9434,0.1341,-0.2115,9.9094,-0.1963,-0.0601,9.9025,-0.2255,0.269,10.0333,0.1715,0.1247,9.9615
713,0.2239,-0.2438,9.9315,0.0551,-0.2579,9.9902,-0.1717,0.0922,9.933,-0.3022,0.3022,9.9562,0.0759,0.1385,9.9818
714,0.2502,-0.2094,9.8859,0.0509,-0.1445,9.9212,-0.2865,0.1295,10.0299,-0.2209,0.2733,9.9591,0.2538,-0.0328,9.9289
715,0.3662,-0.1859,9.9344,-0.0002,-0.0962,9.9963,-0.2643,0.1465,9.9233,-0.1852,0.2898,9.8442,0.1578,0.0472,9.8812
716,0.3099,-0.2248,9.9142,-0.1052,-0.1181,9.9553,-0.3451,0.1738,9.8843,-0.191,0.2153,9.916,0.1784,-0.0296,9.9235
717,0.1345,-0.3346,10.0416,0.0059,-0.0384,9.9242,-0.2454,0.2982,9.9407,-0.0905,0.2239,9.9017,0.2776,-0.1949,9.9548
718,0.2389,-0.21,9.973,-0.0865,0.0261,9.9236,-0.3786,0.314,9.9542,-0.0176,0.2408,9.9153,0.2304,-0.1275,9.9183
719,0.2148,-0.2212,9.9502,-0.1873,0.0422,9.96,-0.3055,0.1754,10.0038,-0.0025,0.0234,9.9529,0.1917,-0.1599,9.8907
720,0.1272,-0.0525,9.8424,-0.148,-0.0121,9.8736,-0.3319,0.286,9.9427,0.0063,0.1088,9.9727,0.3169,-0.1875,9.9532
721,0.1122,-0.2114,9.8365,-0.2651,0.1375,9.855,-0.3018,0.2853,9.9031,0.06,0.0484,9.8576,0.232,-0.2157,9.8913
722,0.1634,-0.1511,9.7524,-0.1327,0.1379,9.8522,-0.2629,0.3029,9.8602,0.1153,0.0075,9.9279,0.296,-0.2321,9.8678
723,0.0485,-0.0955,9.8356,-0.2742,0.1322,9.8066,-0.192,0.2434,9.8819,0.1631,-0.0601,9.8997,0.3099,-0.1995,9.8186
724,0.0371,-0.0308,9.7803,-0.2188,0.1955,9.8345,-0.2603,0.2926,9.909,0.1515,-0.1547,9.758,0.204,-0.1454,9.8098
725,0.0709,-0.0615,9.8225,-0.3197,0.3344,9.7386,-0.1761,0.1831,9.8307,0.2336,-0.1033,9.7851,0.33,-0.2537,9.8167
726,-0.0529,0.0411,9.8284,-0.2701,0.2437,9.8099,-0.1304,0.1643,9.7952,0.2461,-0.1595,9.7074,0.3127,-0.251,9.8169
727,-0.0457,0.1129,9.7314,-0.2807,0.273,9.8167,-0.0826,0.1595,9.7489,0.2563,-0.1912,9.7814,0.2512,-0.1136,9.836
728,-0.0582,0.0971,9.8268,-0.281,0.2065,9.7213,-0.1092,0.0535,9.773,0.2462,-0.3526,9.7529,0.1842,-0.1677,9.76
729,-0.1289,0.2528,9.7032,-0.2412,0.3014,9.7263,-0.0454,0.0194,9.7005,0.2871,-0.232,9.6784,0.2071,-0.1307,9.6766
730,-0.1823,0.311,9.6862,-0.2647,0.145,9.744,0.0435,-0.0635,9.7152,0.3146,-0.271,9.7378,0.1619,-0.1876,9.7591
731,-0.2405,0.3098,9.6638,-0.293,0.1465,9.683,0.0014,-0.0446,9.847,0.2487,-0.2402,9.613,0.2104,0.0605,9.6961
732,-0.1643,0.2176,9.677,-0.2069,0.1303,9.7225,0.1227,-0.2148,9.6952,0.3214,-0.3533,9.6811,0.1772,-0.0056,9.6745
733,-0.2666,0.1752,9.7225,-0.2298,0.101,9.7731,0.0293,-0.1981,9.6651,0.3606,-0.2099,9.7768,0.1352,0.1326,9.6802
734,-0.2391,0.2161,9.6534,-0.1921,0.0582,9.6129,0.284,-0.2989,9.6095,0.3072,-0.1721,9.6811,-0.0672,0.0526,9.6382
735,-0.0887,0.2006,9.6684,-0.1668,-0.0128,9.5707,0.3211,-0.2587,9.5465,0.2912,-0.1483,9.6827,0.0132,0.2044,9.6461
736,-0.2543,0.1772,9.6452,-0.1899,0.0499,9.6354,0.2951,-0.1597,9.671,0.2773,-0.1025,9.5711,0.0003,0.1169,9.6617
737,-0.3707,0.2531,9.7,-0.0848,-0.0659,9.6595,0.3318,-0.2726,9.6779,0.2386,-0.0387,9.6521,-0.1214,0.159,9.5721
738,-0.3686,0.2053,9.6893,-0.0577,-0.1312,9.6965,0.1908,-0.1904,9.5782,0.2804,0.003,9.6199,-0.0767,0.3183,9.6344
739,-0.2722,0.1122,9.6808,0.0582,-0.1981,9.6158,0.3065,-0.1487,9.66,0.2501,0.0212,9.6766,-0.1073,0.284,9.6305
740,-0.3243,0.1088,9.6209,-0.0316,-0.1384,9.6516,0.228,-0.2161,9.6953,0.2256,0.0964,9.6306,-0.0814,0.2546,9.6574
741,-0.241,-0.0133,9.5746,0.0357,-0.25,9.6358,0.2851,-0.1841,9.6913,0.1475,0.0574,9.6,-0.2193,0.2334,9.7134
742,-0.3846,0.0614,9.6486,0.0809,-0.2394,9.713,0.29,-0.153,9.7036,0.0824,0.2481,9.7102,-0.2169,0.2291,9.8054
743,-0.2559,-0.0458,9.7252,0.1941,-0.2628,9.6742,0.2616,-0.0276,9.6297,0.1107,0.2412,9.6306,-0.3031,0.2049,9.7314
744,-0.1378,-0.0912,9.7161,0.1573,-0.2555,9.7551,0.2785,-0.066,9.6925,0.0073,0.2053,9.7466,-0.3466,0.1809,9.7319
745,-0.1274,-0.1608,9.6714,0.2207,-0.2396,9.7784,0.2698,0.0022,9.7559,-0.0485,0.2071,9.7326,-0.3334,0.1827,9.5901
746,-0.1258,-0.2005,9.7439,0.1974,-0.1717,9.7625,0.301,0.0087,9.7615,0.0253,0.279,9.783,-0.3203,0.0884,9.7749
747,-0.1106,-0.2185,9.7693,0.2276,-0.0931,9.7885,0.1831,0.077,9.755,-0.0588,0.2937,9.737,-0.2769,0.1548,9.7311
748,-0.1112,-0.2685,9.6831,0.3235,-0.1915,9.7849,0.1026,0.1322,9.7653,-0.1546,0.1575,9.6846,-0.4337,0.0389,9.73
749,0.0054,-0.2324,9.7238,0.2871,-0.1381,9.8379,0.2456,0.2257,9.9152,-0.1406,0.2542,9.7473,-0.2343,0.0162,9.7496
750,-0.021,-0.3094,9.7192,0.2561,-0.0153,9.8014,0.2065,0.1543,9.8051,-0.1307,0.1079,9.7968,-0.3047,-0.0769,9.8358
751,0.0061,-0.1434,9.8262,0.3408,0.0557,9.8622,0.1873,0.257,9.816,-0.3278,0.208,9.8883,-0.2604,-0.0407,9.8299
752,0.0557,-0.2695,9.8442,0.2034,-0.0496,9.8156,0.0575,0.1831,9.8787,-0.183,0.103,9.8173,-0.2121,-0.2585,9.8952
753,0.2247,-0.305,9.8882,0.3167,0.0236,9.8482,0.0298,0.2907,9.9242,-0.217,0.1277,9.8952,-0.1585,-0.0953,9.9349
754,0.1937,-0.2119,9.9011,0.3105,0.0873,9.9104,0.0427,0.2174,9.8932,-0.2837,0.0113,9.953,-0.1281,-0.2308,9.8384
755,0.1541,-0.0281,9.9263,0.2841,0.2754,9.986,-0.0222,0.1523,9.9226,-0.3664,0.0144,9.8829,-0.2239,-0.235,9.8172
756,0.1969,-0.064,9.9739,0.3111,0.1058,9.893,-0.1367,0.2738,9.934,-0.2874,-0.0999,9.9128,-0.1742,-0.2448,9.9444
757,0.1914,0.0243,9.9781,0.2158,0.213,9.8674,-0.0611,0.2416,10.0222,-0.2698,-0.1229,9.9545,-0.0721,-0.1986,9.9862
758,0.2252,-0.0366,9.8633,0.219,0.2263,9.8853,-0.1524,0.1478,9.9193,-0.2609,-0.1278,9.9006,-0.1633,-0.2623,9.9192
759,0.2305,0.0351,9.9095,0.1711,0.2683,9.9235,-0.1558,0.1598,9.9311,-0.3064,-0.1072,9.8896,-0.0372,-0.2435,9.8616
760,0.3269,0.125,9.9389,0.0542,0.1916,9.9516,-0.2081,0.098,9.9107,-0.2699,-0.2377,9.8959,-0.0293,-0.1954,10.0147
761,0.3424,0.14,9.9081,0.1938,0.2472,9.9603,-0.1925,0.0598,9.9992,-0.2234,-0.2168,9.9507,-0.0131,-0.1636,9.9759
762,0.3659,0.1219,9.9461,0.0855,0.2477,9.9193,-0.3442,-0.096,9.9653,-0.2664,-0.2316,10.014,0.0057,-0.1328,9.9131
763,0.2311,0.2237,10.0118,0.1052,0.222,9.9151,-0.2804,-0.0902,9.9729,-0.2654,-0.1998,9.9029,0.0404,-0.114,9.9599
764,0.2787,0.2935,9.8775,0.1346,0.1671,9.9423,-0.2615,-0.0682,10.051,-0.246,-0.1693,9.9708,0.1022,-0.0191,9.9403
765,0.301,0.2589,9.8981,0.016,0.1537,9.9367,-0.3182,-0.1345,9.9199,-0.127,-0.2946,9.9682,0.1425,0.0302,9.983
766,0.274,0.2795,9.9284,-0.06,0.1798,9.9255,-0.3507,-0.2669,9.8731,-0.1567,-0.2521,9.9965,0.2057,0.1479,9.9868
767,0.2229,0.3083,9.9847,-0.0894,0.0129,9.9954,-0.256,-0.2159,9.891,-0.0666,-0.2396,9.833,0.3072,0.1176,10.0341
768,0.2285,0.2321,10.03,-0.093,-0.0945,10.0168,-0.2372,-0.2476,9.8907,-0.1548,-0.1782,9.9678,0.3147,0.0962,9.9247
769,0.1569,0.2307,9.9335,-0.162,-0.0532,9.891,-0.2954,-0.1613,9.9432,-0.0644,-0.0956,9.9233,0.1778,0.1745,9.9484
770,0.2712,0.2111,9.9287,-0.236,-0.1,9.9238,-0.3065,-0.1589,9.9067,-0.0306,-0.1681,9.8255,0.2945,0.166,9.8407
771,0.1627,0.1778,9.8608,-0.2653,-0.1028,9.975,-0.3029,-0.2574,9.881,0.0524,-0.0314,9.8995,0.2671,0.3276,9.8609
772,0.122,0.1674,9.8042,-0.3066,-0.1549,9.8566,-0.3446,-0.2618,9.8365,0.0717,-0.0646,9.8223,0.2604,0.2021,9.8939
773,0.042,0.1073,9.8354,-0.2103,-0.1911,9.8254,-0.204,-0.153,9.7817,0.182,0.0451,9.8033,0.3816,0.2241,9.8438
774,0.0014,0.0614,9.8851,-0.3238,-0.2377,9.8563,-0.3511,-0.1055,9.9351,0.0969,0.1868,9.7589,0.3365,0.3031,9.8799
775,-0.0679,0.0363,9.9015,-0.3566,-0.3668,9.7071,-0.0885,-0.0734,9.839,0.1612,0.1834,9.8655,0.3542,0.222,9.7934
776,-0.0399,0.0485,9.8825,-0.243,-0.264,9.9015,-0.1462,-0.065,9.769,0.3162,0.2086,9.8357,0.3016,0.223,9.7349
777,-0.0242,-0.1501,9.8167,-0.2815,-0.2154,9.8395,-0.1698,0.0115,9.8387,0.2609,0.1371,9.7599,0.2143,0.2527,9.6419
778,-0.0772,-0.0472,9.7781,-0.2858,-0.2736,9.7628,-0.0167,-0.0577,9.7677,0.2655,0.2043,9.786,0.1989,0.1623,9.7866
779,-0.1202,-0.2551,9.6838,-0.2551,-0.1737,9.6592,-0.0182,0.0047,9.7729,0.319,0.2773,9.8338,0.1708,0.1451,9.7374
780,-0.229,-0.229,9.7328,-0.2619,-0.1654,9.6464,0.0137,-0.031,9.7047,0.2777,0.2306,9.7161,0.1154,0.1098,9.7146
781,-0.1523,-0.3074,9.7243,-0.2353,-0.1302,9.7043,0.0685,0.0206,9.6767,0.3015,0.2925,9.6661,0.073,-0.0342,9.7255
782,-0.2056,-0.2221,9.7224,-0.2978,-0.1916,9.6565,0.1283,0.1237,9.74,0.3369,0.2491,9.6288,0.0011,0.0451,9.7767
783,-0.3486,-0.1955,9.7113,-0.2858,0.0467,9.6145,0.0522,0.1607,9.7497,0.2941,0.2597,9.6305,0.0515,-0.0772,9.7706
784,-0.3048,-0.1761,9.6427,-0.2329,-0.0742,9.7551,0.0733,0.2203,9.665,0.3721,0.2165,9.631,0.0721,-0.0678,9.6234
785,-0.2708,-0.2567,9.586,-0.2356,0.076,9.6772,0.1986,0.1555,9.6377,0.2538,0.1463,9.6973,0.0249,-0.1795,9.5512
786,-0.3581,-0.2309,9.7175,-0.1586,0.071,9.5536,0.2441,0.3152,9.7094,0.2162,-0.0004,9.6421,-0.0454,-0.1445,9.5823
787,-0.3045,-0.1523,9.7258,-0.0101,0.0571,9.6301,0.1646,0.263,9.6415,0.3198,0.0739,9.5829,-0.1575,-0.2835,9.641
788,-0.2691,-0.1413,9.7225,-0.0302,0.1492,9.6786,0.2712,0.2068,9.7482,0.243,0.0684,9.683,-0.2111,-0.2626,9.7
789,-0.3167,-0.0603,9.6468,-0.0013,0.1701,9.5468,0.2155,0.2264,9.7567,0.1886,-0.1152,9.6537,-0.1355,-0.2248,9.7482
790,-0.2488,-0.0528,9.6255,-0.037,0.1887,9.7692,0.2272,0.1771,9.6293,0.2163,-0.1246,9.695,-0.2119,-0.2323,9.6608
791,-0.2385,-0.0359,9.6139,-0.0227,0.2365,9.6839,0.2863,0.2165,9.6957,0.1529,-0.0913,9.6416,-0.1565,-0.2351,9.7677
792,-0.2704,-0.0516,9.6258,0.0745,0.1872,9.6104,0.285,0.1163,9.689,0.0942,-0.1607,9.6299,-0.2423,-0.2223,9.6031
793,-0.2434,0.1079,9.6602,0.0696,0.1828,9.7463,0.2465,0.1328,9.6077,0.0281,-0.2121,9.7182,-0.294,-0.2287,9.6239
794,-0.1812,0.1395,9.6336,0.1718,0.2432,9.6807,0.3307,0.1146,9.6778,0.037,-0.1774,9.7502,-0.383,-0.1725,9.6628
795,-0.1297,0.1824,9.7434,0.1036,0.3096,9.7136,0.2642,0.0051,9.7456,-0.0259,-0.2436,9.7864,-0.2129,-0.1493,9.6525
796,-0.2176,0.2508,9.7537,0.2167,0.0869,9.7786,0.2638,-0.0241,9.7122,-0.012,-0.2529,9.6835,-0.3149,-0.1137,9.8399
797,-0.1368,0.1979,9.8134,0.2455,0.1315,9.7214,0.2171,-0.131,9.7298,-0.1048,-0.2722,9.7614,-0.3269,-0.0365,9.7724
798,-0.0955,0.1479,9.821,0.2503,0.1451,9.8002,0.3194,-0.0901,9.7996,-0.0602,-0.2641,9.7473,-0.3298,0.0115,9.7218
799,-0.0723,0.278,9.8493,0.2677,0.1146,9.7438,0.1446,-0.0962,9.9185,-0.136,-0.1716,9.7697,-0.333,0.0267,9.8126
800,-0.0136,0.1782,9.7826,0.275,0.0781,9.7993,0.1726,-0.2999,9.8478,-0.1722,-0.1307,9.7774,-0.2993,0.0703,9.7525
801,0.0846,0.3212,9.7375,0.3246,0.0269,9.7871,0.1032,-0.1669,9.8701,-0.227,-0.1222,9.8372,-0.1502,0.1802,9.9206
802,0.195,0.2454,9.81,0.3228,-0.1062,9.8422,0.1643,-0.2875,9.8783,-0.213,-0.1063,9.8999,-0.2351,0.2053,9.9166
803,0.1672,0.2306,9.8785,0.3111,-0.1978,9.9297,-0.0091,-0.2784,9.8232,-0.3119,-0.0807,9.84,-0.1458,0.2696,9.9264
804,0.2062,0.2224,9.8284,0.2947,-0.1478,9.8404,-0.0089,-0.2625,9.7941,-0.2889,0.0102,9.7372,-0.3013,0.1998,9.8907
805,0.0974,0.1349,9.9105,0.3235,-0.1414,9.8085,0.0703,-0.2593,9.8729,-0.2885,0.0449,9.8507,-0.1687,0.3225,9.9401
806,0.2227,0.1604,9.9701,0.3321,-0.2267,9.9935,0.0037,-0.291,9.8989,-0.3733,0.0907,9.9122,-0.1361,0.2755,9.8762
807,0.1803,0.065,9.9107,0.2083,-0.1614,9.9763,-0.072,-0.1335,9.9544,-0.342,0.0336,9.9225,-0.0978,0.2336,9.9573
808,0.4733,-0.0543,9.9048,0.1237,-0.2501,9.889,-0.1431,-0.1428,9.8928,-0.2757,0.1873,9.9514,-0.1005,0.2575,9.944
809,0.2701,-0.01,9.9207,0.2727,-0.2631,9.8839,-0.0639,-0.1646,9.939,-0.1963,0.1132,9.9985,-0.0965,0.1868,9.9679
810,0.403,-0.1587,9.9525,0.1767,-0.3466,9.9283,-0.1691,-0.1097,9.9578,-0.3597,0.2832,9.9374,0.0289,0.1568,9.9564
811,0.2005,-0.154,9.9212,0.0285,-0.2737,9.9973,-0.1731,-0.0197,10.0015,-0.2128,0.2456,10.0219,0.0183,0.1929,9.9442
812,0.3377,-0.2292,10.0116,0.0927,-0.2636,9.9024,-0.178,-0.005,9.9724,-0.2232,0.1874,9.8662,0.0926,0.0546,9.9667
813,0.3212,-0.1306,9.956,0.0262,-0.1774,9.8917,-0.2584,0.0846,10.0618,-0.1411,0.1312,10.0052,0.137,0.078,10.0403
814,0.2659,-0.1766,9.9578,0.0813,-0.2207,10.0321,-0.3161,0.1211,9.9393,-0.1533,0.1545,10.0355,0.1901,0.0122,9.8822
815,0.1968,-0.1971,10.0207,0.0153,-0.1939,9.8781,-0.248,0.1868,9.9344,-0.1233,0.2075,9.9521,0.0752,-0.103,9.9802
816,0.273,-0.2464,9.898,-0.0519,-0.0783,9.8656,-0.2221,0.2135,9.9222,-0.1846,0.1716,9.9358,0.2409,0.043,9.8857
817,0.294,-0.2542,9.9249,-0.0444,-0.0195,9.9396,-0.3303,0.157,10.012,-0.1215,0.2248,9.8951,0.236,-0.1372,9.953
818,0.2721,-0.2635,9.9059,-0.1295,-0.0636,9.9924,-0.1955,0.2535,9.9512,-0.0874,0.1401,10.0082,0.1055,-0.1644,9.8642
819,0.2066,-0.3156,9.8997,-0.1283,-0.0503,9.9176,-0.2243,0.2232,9.9619,-0.0664,0.0612,9.8839,0.1663,-0.205,9.9185
820,0.1393,-0.1921,9.9294,-0.1999,0.0109,9.8146,-0.2767,0.3129,9.972,-0.014,0.1053,9.9397,0.2727,-0.1455,9.8836
821,0.1298,-0.2469,9.8512,-0.2051,-0.0044,9.8463,-0.2257,0.1934,9.9087,0.1382,-0.0166,9.8554,0.2209,-0.1713,9.772
822,0.1539,-0.1688,9.8044,-0.2705,0.1858,9.8053,-0.2869,0.192,9.9047,0.0329,0.0144,9.8963,0.2644,-0.2118,9.9026
823,0.0165,-0.096,9.8507,-0.29,0.2087,9.8587,-0.1254,0.2037,9.8878,0.0974,-0.0524,9.8019,0.3544,-0.2544,9.8527
824,0.0549,-0.0179,9.8366,-0.2188,0.165,9.7774,-0.1701,0.2175,9.8528,0.1324,-0.0477,9.7621,0.3284,-0.1513,9.8448
825,-0.0394,0.0413,9.7856,-0.2911,0.2257,9.8466,-0.1808,0.1883,9.8129,0.1543,-0.1252,9.8678,0.2117,-0.2179,9.8016
826,-0.1052,-0.0129,9.7827,-0.252,0.2492,9.7769,-0.2389,0.1645,9.7487,0.186,-0.194,9.812,0.3373,-0.2479,9.6989
827,-0.0637,0.1912,9.8841,-0.3407,0.1919,9.8056,-0.1044,0.029,9.8012,0.2047,-0.1637,9.7776,0.248,-0.1484,9.6962
828,-0.1218,0.1409,9.7027,-0.2805,0.2853,9.7647,-0.0672,0.088,9.7853,0.3161,-0.3232,9.8813,0.1738,-0.0783,9.7816
829,-0.1469,0.1946,9.7523,-0.3124,0.2518,9.6278,-0.0461,0.0102,9.8254,0.2933,-0.3032,9.7433,0.2262,-0.0452,9.7122
830,-0.2151,0.1095,9.697,-0.2894,0.2686,9.7022,0.0119,-0.1214,9.6552,0.3559,-0.2367,9.7271,0.1728,-0.0503,9.7435
831,-0.2258,0.2148,9.7285,-0.2469,0.1043,9.7638,-0.0581,-0.1041,9.6716,0.333,-0.2633,9.8184,0.0281,-0.0884,9.7343
832,-0.3044,0.2987,9.6496,-0.2773,0.1869,9.6805,0.1181,-0.2118,9.6392,0.2399,-0.1957,9.7065,0.0473,-0.1144,9.6552
833,-0.2416,0.3028,9.6608,-0.2083,-0.059,9.6772,0.1092,-0.2191,9.7775,0.2948,-0.2491,9.7418,-0.0212,0.012,9.7272
834,-0.3073,0.1772,9.6853,-0.3031,0.0169,9.718,0.2031,-0.2621,9.6692,0.3504,-0.1241,9.5994,0.0189,0.1365,9.6366
835,-0.3281,0.1808,9.6261,-0.1669,-0.0643,9.6492,0.2448,-0.308,9.6749,0.2556,-0.2062,9.663,-0.0004,0.0816,9.7386
836,-0.2975,0.1535,9.6644,-0.15,-0.0044,9.7321,0.2531,-0.1773,9.6791,0.3228,-0.1431,9.7012,-0.006,0.1359,9.7473
837,-0.2581,0.1892,9.6119,-0.1456,-0.0996,9.7097,0.2724,-0.2542,9.7518,0.2665,-0.0869,9.6268,-0.0905,0.3378,9.657
838,-0.1979,0.108,9.6197,-0.1376,-0.2174,9.758,0.2466,-0.2234,9.5906,0.2227,0.1043,9.7039,-0.0856,0.268,9.6783
839,-0.2664,0.0009,9.7424,-0.0672,-0.2659,9.691,0.2448,-0.3109,9.6562,0.2074,-0.1065,9.719,-0.104,0.2476,9.6851
840,-0.2265,0.1059,9.6129,0.072,-0.145,9.635,0.2865,-0.288,9.6628,0.1862,0.1086,9.6944,-0.145,0.1592,9.7223
841,-0.2901,0.1314,9.652,0.0264,-0.1943,9.6645,0.2837,-0.213,9.6583,0.1782,0.1392,9.6523,-0.1042,0.248,9.6612
842,-0.3067,-0.0564,9.5883,0.0608,-0.2894,9.729,0.3084,-0.0803,9.6706,0.1013,0.1704,9.7005,-0.2712,0.2161,9.6517
843,-0.3257,-0.121,9.5162,0.1101,-0.269,9.7065,0.3353,-0.0567,9.6756,0.0634,0.262,9.7515,-0.3452,0.26,9.7482
844,-0.148,-0.0677,9.8008,0.2431,-0.3416,9.718,0.315,-0.0449,9.6936,0.0302,0.2639,9.6545,-0.3578,0.1805,9.7248
845,-0.2013,-0.1866,9.7217,0.1927,-0.2209,9.6981,0.2822,-0.0197,9.7557,0.049,0.1923,9.6868,-0.2824,0.1821,9.7834
846,-0.1751,-0.2832,9.814,0.2225,-0.1596,9.6283,0.3814,0.0751,9.699,-0.0516,0.2885,9.7854,-0.2492,0.1426,9.696
847,-0.1207,-0.2162,9.6926,0.2074,-0.1635,9.7397,0.1878,0.0776,9.7253,-0.041,0.2443,9.7805,-0.3065,0.0599,9.7091
848,-0.1753,-0.2793,9.7965,0.184,-0.0751,9.7046,0.2061,0.0927,9.8618,-0.0874,0.2578,9.7534,-0.3318,-0.0335,9.8341
849,-0.0285,-0.2248,9.7751,0.3464,-0.1691,9.7542,0.2102,0.2238,9.7369,-0.1253,0.2681,9.8915,-0.2666,-0.0518,9.8328
850,0.0451,-0.227,9.7637,0.3342,-0.1623,9.7869,0.1495,0.2325,9.8194,-0.1651,0.2405,9.8073,-0.2859,-0.081,9.8492
851,0.0164,-0.2797,9.8826,0.3235,-0.0181,9.8265,0.2041,0.2463,9.8725,-0.1768,0.2072,9.8409,-0.1986,-0.1679,9.7396
852,0.1159,-0.1752,9.8335,0.3295,-0.0083,9.8519,0.2104,0.2985,9.8198,-0.1898,0.1833,9.7823,-0.2543,-0.1637,9.7857
853,0.1336,-0.2958,9.8711,0.3117,0.0036,9.8197,0.067,0.3463,9.87,-0.1914,0.1197,9.9016,-0.2044,-0.203,9.847
854,0.1466,-0.1747,9.9336,0.3878,0.1017,9.8935,0.0077,0.2135,9.925,-0.2091,0.049,9.8397,-0.1907,-0.187,9.8513
855,0.0363,-0.1095,9.8711,0.2661,0.1238,9.9329,-0.0359,0.2524,10.001,-0.345,-0.0081,9.8944,-0.2012,-0.2849,9.8868
856,0.2752,-0.1394,9.849,0.2928,0.175,9.8753,-0.034,0.1948,9.9546,-0.3384,-0.108,9.8454,-0.186,-0.2449,9.9773
857,0.2779,-0.1022,9.8822,0.2468,0.352,9.8855,-0.0956,0.1649,9.8919,-0.2263,-0.1025,9.9438,-0.118,-0.2524,9.926
